TIMESTAMP,BCH_ACTIVE_ADDRESS_COUNT,BCH_AVERAGE_BLOCK_SIZE_BYTES,BCH_AVERAGE_BLOCK_TIME_MINUTES,BCH_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD,BCH_AVERAGE_HASH_RATE_HASHES_PER_SECOND,BCH_AVERAGE_MINING_DIFFICULTY_HASHES,BCH_AVERAGE_TRANSACTION_FEE_USD,BCH_AVERAGE_TRANSACTION_VALUE_USD,BCH_CONFIRMED_TRANSACTION_COUNT,BCH_MEDIAN_TRANSACTION_FEE_USD,BCH_MEDIAN_TRANSACTION_VALUE_USD,BCH_MINING_PROFITABILITY,BCH_SENT_COINS_USD,BCH_SENT_FROM_UNIQUE_ADDRESS_COUNT,BCH_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS
2021-06-26,76839.0,637081.0,10.746,0.165,1.9484030542695345e+18,260467221681.0,0.00637,41181.0,97040.0,0.000982,48.018,1.92e-10,3915461522.0,31388.0,32.531
2021-06-27,64300.0,625504.0,10.992,0.176,1.7084552102899343e+18,254847897700.0,0.00691,52986.0,95634.0,0.00101,39.504,2.21e-10,5019793420.0,22303.0,32.514
2021-06-28,76892.0,538746.0,9.351,0.135,1.7350852444794033e+18,251006853904.0,0.00719,66937.0,88076.0,0.00107,33.779,2.71e-10,5742010634.0,35444.0,32.343
2021-06-29,113549.0,653389.0,10.213,0.183,2.1234052356388705e+18,261586342595.0,0.00884,63091.0,96046.0,0.00116,28.026,2.18e-10,5964528176.0,43635.0,32.496
2021-06-30,82726.0,533673.0,9.0,0.144,1.783315091748556e+18,257422362831.0,0.0089,63060.0,83632.0,0.00113,32.253,2.9e-10,5197473707.0,29786.0,32.487
2021-07-01,84777.0,672480.0,10.746,0.203,1.816139487786784e+18,256415862214.0,0.00922,51317.0,92362.0,0.0011,84.463,2.31e-10,4678830990.0,29379.0,32.449
2021-07-02,82283.0,645231.0,10.213,0.172,1.813423356895228e+18,255442373060.0,0.00791,67098.0,93773.0,0.00107,75.421,2.38e-10,6208259019.0,30852.0,32.428
2021-07-03,57669.0,973513.0,17.778,0.274,1.4764081866983416e+18,242983124813.0,0.00826,63934.0,84728.0,0.00111,69.752,1.73e-10,5377299104.0,22733.0,32.423
2021-07-04,32560.0,840754.0,13.714,0.232,8.610063947478074e+17,205741512619.0,0.0103,63647.0,76834.0,0.00115,65.985,3.98e-10,4815014480.0,23228.0,32.427
2021-07-05,73449.0,578764.0,9.931,0.152,1.310809746338054e+18,200493873414.0,0.00986,50697.0,71305.0,0.00112,55.772,3.54e-10,3575368009.0,21621.0,32.627
2021-07-06,99336.0,547336.0,9.863,0.151,1.460513417112586e+18,201161321943.0,0.0101,67457.0,70208.0,0.00112,47.458,3.2e-10,4680236719.0,29630.0,32.622
2021-07-07,75356.0,563108.0,10.36,0.186,1.5468697028311342e+18,204885897336.0,0.0131,69838.0,64414.0,0.00132,44.331,2.93e-10,4392479796.0,28406.0,32.612
2021-07-08,74975.0,481543.0,9.29,0.162,1.4465587155985884e+18,203448362526.0,0.013,91562.0,59501.0,0.00128,35.018,3.31e-10,5372151613.0,26051.0,32.709
2021-07-09,78641.0,499718.0,9.664,0.153,1.4451651620893148e+18,202943602842.0,0.0126,83282.0,55847.0,0.00125,26.093,3.18e-10,4593860100.0,27138.0,32.682
2021-07-10,79809.0,629904.0,10.746,0.209,1.500561081645241e+18,204158711485.0,0.0118,55113.0,73023.0,0.00111,30.173,2.77e-10,3967749395.0,30115.0,32.678
2021-07-11,83782.0,550242.0,10.0,0.188,1.4409708789642598e+18,203180980344.0,0.0147,65566.0,57193.0,0.00112,84.666,3.1e-10,3709826498.0,31419.0,32.665
2021-07-12,78746.0,558597.0,10.435,0.194,1.3953596435327785e+18,200779623503.0,0.0135,80798.0,60914.0,0.00124,80.527,3.04e-10,4858951526.0,31744.0,32.654
2021-07-13,98325.0,597646.0,10.909,0.204,1.3673462303206618e+18,198246319510.0,0.0139,88466.0,57333.0,0.00123,75.669,2.87e-10,5011808670.0,34967.0,32.624
2021-07-14,81927.0,534091.0,9.351,0.239,1.3721013640847895e+18,196073140716.0,0.0145,66886.0,73575.0,0.00118,60.576,3.26e-10,4856284965.0,28025.0,32.665
2021-07-15,73494.0,549776.0,10.141,0.198,1.4141154899142428e+18,196175706725.0,0.0114,93830.0,69896.0,0.00103,49.099,2.86e-10,6513331265.0,21906.0,32.61
2021-07-16,74445.0,571387.0,10.511,0.256,1.429971104906004e+18,196996280456.0,0.0133,75438.0,73937.0,0.00112,40.734,2.7e-10,5536225003.0,21288.0,32.556
2021-07-17,77830.0,555239.0,9.796,0.158,1.3677490543284204e+18,194809393913.0,0.00847,71109.0,75028.0,0.000984,26.249,2.94e-10,5300837177.0,25451.0,32.476
2021-07-18,70580.0,721601.0,12.101,0.365,1.2025243681513807e+18,187574849261.0,0.0171,71759.0,70738.0,0.00143,27.014,2.75e-10,5039507600.0,27633.0,32.487
2021-07-19,73206.0,668456.0,10.746,0.283,1.2270205264987766e+18,183507900693.0,0.0156,72693.0,65039.0,0.0016,43.141,2.92e-10,4653354076.0,26386.0,32.431
2021-07-20,106207.0,625699.0,10.511,0.315,1.1793032874438277e+18,178325423702.0,0.0146,54206.0,73689.0,0.0018,71.752,2.9e-10,3940879213.0,33999.0,32.369
2021-07-21,85958.0,535566.0,9.6,0.258,1.3255063370387973e+18,179939522289.0,0.0124,40868.0,81764.0,0.000917,72.912,2.96e-10,3276616249.0,22163.0,32.56
2021-07-22,65336.0,371064.0,9.412,0.207,1.354260300208149e+18,181834805221.0,0.0119,65096.0,72066.0,0.000979,68.861,3.08e-10,4635117648.0,22839.0,32.458
2021-07-23,54983.0,402815.0,10.286,0.111,1.3510612619931156e+18,183469206188.0,0.00644,79432.0,66844.0,0.000972,65.318,2.87e-10,5255710901.0,27154.0,32.402
2021-07-24,48779.0,342497.0,10.746,0.181,1.2808480653024727e+18,182182414842.0,0.00875,63803.0,79135.0,0.001,61.841,2.99e-10,4991425772.0,23870.0,32.397
2021-07-25,48552.0,285438.0,10.511,0.133,1.175095136946097e+18,177142326592.0,0.00639,61899.0,80151.0,0.000987,50.134,3.27e-10,4929363670.0,24537.0,32.366
2021-07-26,72863.0,354704.0,10.36,0.177,1.2030641924157573e+18,174601831516.0,0.00861,57326.0,89239.0,0.00112,45.743,3.6e-10,5063837197.0,33542.0,32.398
2021-07-27,123281.0,530755.0,9.931,0.257,1.2100487618726577e+18,172753827948.0,0.0125,49468.0,90622.0,0.0011,42.204,3.65e-10,4409881929.0,40684.0,32.372
2021-07-28,80081.0,591971.0,9.931,0.222,1.2337552238742843e+18,172422411103.0,0.0121,68872.0,84173.0,0.00111,33.028,3.72e-10,5680616773.0,27188.0,32.346
2021-07-29,83949.0,513544.0,9.0,0.198,1.3382141934575634e+18,175926426670.0,0.0115,57547.0,89097.0,0.00114,44.8,3.87e-10,5045614159.0,26015.0,32.468
2021-07-30,92548.0,457917.0,10.992,0.247,1.3993275467197937e+18,180206820532.0,0.0117,51233.0,92526.0,0.00118,84.808,3.13e-10,4615165910.0,32351.0,32.501
2021-07-31,94676.0,267469.0,8.276,0.157,1.3980341684450158e+18,183287428552.0,0.00959,60447.0,96814.0,0.0012,69.695,4.25e-10,5653448218.0,34834.0,32.516
2021-08-01,92510.0,301731.0,9.931,0.121,1.4726044700529628e+18,188636359683.0,0.00743,66725.0,80918.0,0.00121,70.121,3.39e-10,4848885599.0,37569.0,32.76
2021-08-02,91026.0,295722.0,8.571,0.159,1.524307284154226e+18,194530048432.0,0.0108,66330.0,84280.0,0.0012,65.302,3.77e-10,5146386601.0,34043.0,32.704
2021-08-03,112917.0,344437.0,9.796,0.133,1.495623152163342e+18,198360943106.0,0.00808,71393.0,81079.0,0.00118,54.633,3.29e-10,5379676753.0,36675.0,32.744
2021-08-04,86656.0,543979.0,11.163,0.281,1.3851226878482683e+18,196715831679.0,0.014,64358.0,87317.0,0.00122,54.399,3.15e-10,5376723671.0,25406.0,32.714
2021-08-05,95759.0,668792.0,10.588,0.258,1.327513992580461e+18,193616423400.0,0.013,75265.0,90968.0,0.00122,40.393,3.46e-10,6496535814.0,26897.0,32.7
2021-08-06,114639.0,716102.0,10.909,0.288,1.2372138331687985e+18,187720989555.0,0.0138,54467.0,94378.0,0.00121,35.467,3.66e-10,4794759730.0,33752.0,32.911
2021-08-07,104533.0,616226.0,9.412,0.201,1.350518635414038e+18,187684348958.0,0.013,83054.0,84589.0,0.00126,27.434,4.08e-10,6751376067.0,38046.0,32.868
2021-08-08,95425.0,700039.0,11.339,0.236,1.278893258779419e+18,185299465848.0,0.012,83742.0,89505.0,0.00126,32.471,3.55e-10,7318161092.0,33624.0,32.832
2021-08-09,98238.0,588246.0,9.474,0.181,1.2697150856222664e+18,182907882820.0,0.0117,115597.0,83726.0,0.00158,49.344,4.3e-10,9471492701.0,39056.0,32.73
2021-08-10,118909.0,604855.0,9.796,0.203,1.316036795902778e+18,183047500887.0,0.0145,112109.0,75821.0,0.00134,188.028,4.11e-10,8337425790.0,42244.0,32.654
2021-08-11,98842.0,536504.0,9.0,0.163,1.467291715848062e+18,188194196560.0,0.0124,103500.0,79928.0,0.00134,191.623,4.17e-10,8153235999.0,36685.0,32.618
2021-08-12,105053.0,649957.0,10.07,0.209,1.549854586840694e+18,194848118944.0,0.013,84602.0,88492.0,0.00136,184.711,3.56e-10,7356877300.0,33706.0,32.726
2021-08-13,92461.0,492248.0,8.276,0.162,1.6019830423619784e+18,201992403674.0,0.013,51867.0,85403.0,0.00139,179.305,4.29e-10,4305399063.0,33783.0,32.65
2021-08-14,114868.0,558381.0,8.727,0.168,1.7336649196158164e+18,212204621698.0,0.0115,90525.0,99321.0,0.00146,173.292,3.94e-10,8850966281.0,45684.0,32.678
2021-08-15,114315.0,539812.0,8.623,0.148,1.9300053294299656e+18,225970105734.0,0.0119,59826.0,89215.0,0.00152,170.088,3.74e-10,5183521169.0,46590.0,32.829
2021-08-16,105165.0,639867.0,10.909,0.191,1.6097211582054408e+18,225575134654.0,0.0124,116264.0,87878.0,0.00153,160.892,3.57e-10,8716067668.0,38204.0,32.876
2021-08-17,102428.0,593039.0,10.746,0.176,1.52806841452879e+18,222220589566.0,0.0116,115031.0,85394.0,0.00148,146.972,3.7e-10,6738160137.0,36202.0,32.853
2021-08-18,79221.0,544485.0,10.435,0.143,1.3791823467111268e+18,214052428792.0,0.00978,118685.0,80641.0,0.00141,132.042,4e-10,6565786925.0,29212.0,32.881
2021-08-19,80409.0,541296.0,10.213,0.144,1.5458934056977807e+18,214430463978.0,0.0103,111677.0,78865.0,0.0014,123.342,3.63e-10,7578005811.0,27851.0,32.771
2021-08-20,98319.0,601659.0,10.0,0.164,1.4509442762252685e+18,211175905963.0,0.0116,101781.0,84603.0,0.00147,118.659,4.15e-10,7899801186.0,39857.0,32.832
2021-08-21,90204.0,615432.0,10.435,0.156,1.5597189011519803e+18,212554586117.0,0.0112,91012.0,82226.0,0.00151,113.616,3.8e-10,6967743344.0,35285.0,32.823
2021-08-22,82487.0,610974.0,10.909,0.14,1.455541912757431e+18,209938590904.0,0.0095,105361.0,81932.0,0.00148,100.393,3.82e-10,8171283728.0,30404.0,32.789
2021-08-23,84787.0,509244.0,9.231,0.128,1.4319951797370376e+18,206491449794.0,0.00996,99828.0,85112.0,0.0015,92.421,4.64e-10,7941877158.0,33637.0,32.719
2021-08-24,102025.0,620675.0,11.077,0.157,1.4836856942381527e+18,206381937256.0,0.00967,110666.0,87370.0,0.00146,80.304,3.63e-10,9162721301.0,44521.0,32.819
2021-08-25,78267.0,409299.0,7.742,0.109,1.5719732993425743e+18,208514967604.0,0.00952,81166.0,85451.0,0.00141,67.708,4.76e-10,6568305790.0,28691.0,32.752
2021-08-26,85612.0,601692.0,10.141,0.161,2.0452294045033997e+18,225930786911.0,0.00909,66148.0,97961.0,0.00137,55.297,2.7e-10,6150062132.0,30158.0,32.605
2021-08-27,69352.0,560472.0,10.435,0.141,1.4982111574256118e+18,221473711973.0,0.00854,65953.0,87924.0,0.00135,47.338,3.55e-10,5434187985.0,33363.0,32.422
2021-08-28,71456.0,515905.0,9.29,0.131,1.6160136710524296e+18,222148505785.0,0.00879,69370.0,90919.0,0.00139,39.473,3.8e-10,5881803216.0,35494.0,32.276
2021-08-29,88199.0,555923.0,9.172,0.151,1.984516393627287e+18,235409218870.0,0.0101,58626.0,98325.0,0.00147,32.616,3.31e-10,5573869809.0,41727.0,32.56
2021-08-30,101737.0,630342.0,10.588,0.199,1.519908726143053e+18,230000543148.0,0.0112,58496.0,98049.0,0.00142,29.132,3.62e-10,5583547465.0,36070.0,32.487
2021-08-31,118424.0,359575.0,9.863,0.148,1.6588446306785876e+18,230109344146.0,0.0088,81594.0,97850.0,0.0014,67.047,3.5e-10,7828157308.0,42103.0,32.471
2021-09-01,94288.0,471907.0,10.213,0.157,1.6114440601016604e+18,228428808581.0,0.00915,84444.0,96787.0,0.00141,176.294,3.51e-10,8041380443.0,31470.0,32.298
2021-09-02,100590.0,578779.0,9.796,0.17,1.6340180529885896e+18,228003761555.0,0.0105,69733.0,98539.0,0.00146,178.778,3.75e-10,6742438007.0,33317.0,32.669
2021-09-03,93622.0,349421.0,9.172,0.128,1.800953506897151e+18,233242861655.0,0.00868,66712.0,99355.0,0.00151,179.782,3.74e-10,6348985796.0,32841.0,32.724
2021-09-04,92327.0,297359.0,9.231,0.114,1.8971193153980603e+18,240819048975.0,0.00773,77599.0,102318.0,0.00156,179.665,3.65e-10,7632944829.0,36633.0,32.612
2021-09-05,81029.0,270466.0,9.474,0.0991,1.8907643413235648e+18,246467648440.0,0.00714,112766.0,94846.0,0.00158,175.165,3.62e-10,10446596609.0,33295.0,32.579
2021-09-06,94867.0,299033.0,9.114,0.113,2.050586434302476e+18,255962907014.0,0.0093,118956.0,92915.0,0.0017,179.979,3.74e-10,10694840166.0,40144.0,32.571
2021-09-07,102718.0,378482.0,11.901,0.155,1.6022543445196593e+18,247539740287.0,0.00844,85517.0,100412.0,0.00159,159.791,3.42e-10,8384295615.0,43078.0,32.564
2021-09-08,90050.0,269841.0,8.834,0.106,1.9426698441664568e+18,253919150629.0,0.00717,64634.0,99823.0,0.00146,137.115,3.49e-10,6342638032.0,32797.0,33.047
2021-09-09,80357.0,290023.0,9.931,0.117,1.887026048927818e+18,256273328886.0,0.00696,46031.0,101648.0,0.00147,127.673,3.2e-10,4569993715.0,29569.0,33.029
2021-09-10,89625.0,387912.0,10.667,0.143,1.7558263121032223e+18,252767273534.0,0.00772,54527.0,101595.0,0.00143,115.488,3.13e-10,5404295285.0,31111.0,33.205
2021-09-11,83515.0,271575.0,9.664,0.102,1.793545193099982e+18,251676607196.0,0.00666,56305.0,91009.0,0.0014,104.761,3.31e-10,5065830844.0,34101.0,33.16
2021-09-12,76782.0,269139.0,9.6,0.0968,1.8342105843235776e+18,252653735143.0,0.00647,71573.0,89975.0,0.00141,96.832,3.28e-10,6311335569.0,30690.0,33.112
2021-09-13,79135.0,321250.0,11.52,0.127,1.6292836088623936e+18,245999825179.0,0.00688,62953.0,88974.0,0.00136,84.295,2.97e-10,5047622198.0,29770.0,33.176
2021-09-14,104381.0,276345.0,10.36,0.116,1.723698446789108e+18,243946609600.0,0.00886,79392.0,71538.0,0.00138,77.388,3.16e-10,5606776584.0,43478.0,33.156
2021-09-15,84983.0,294757.0,10.511,0.119,1.6530487609265915e+18,240245450768.0,0.0073,80728.0,89857.0,0.00141,68.827,3.33e-10,7171095226.0,30854.0,33.124
2021-09-16,81587.0,301995.0,10.07,0.115,1.6902106270489398e+18,238612901181.0,0.00768,91735.0,85960.0,0.00141,60.591,3.39e-10,7798201418.0,30378.0,33.11
2021-09-17,86510.0,382821.0,9.474,0.134,1.6993074840418035e+18,237864265365.0,0.0053,39097.0,151614.0,0.00158,326.925,3.53e-10,5772515024.0,32338.0,33.052
2021-09-18,78058.0,348577.0,11.613,0.134,1.611130270756355e+18,234256928701.0,0.008,74835.0,81935.0,0.00139,43.169,3.03e-10,6061458601.0,26530.0,33.177
2021-09-19,77809.0,434767.0,10.07,0.141,1.713634670758238e+18,235524008486.0,0.00423,248334.0,186109.0,0.00156,384717.0,3.26e-10,46131819105.0,29049.0,33.176
2021-09-20,77466.0,425873.0,10.435,0.141,1.526584333042901e+18,229472953340.0,0.0042,202859.0,163040.0,0.00141,5740.0,3.19e-10,32720315931.0,30379.0,33.312
2021-09-21,105060.0,323423.0,10.07,0.129,1.6306102778534497e+18,228662819779.0,0.00708,60992.0,87222.0,0.00118,173.192,2.93e-10,5163070369.0,41278.0,33.46
2021-09-22,70781.0,268716.0,9.057,0.108,1.6614165909753172e+18,229302534492.0,0.00638,62266.0,88745.0,0.00116,162.146,3.15e-10,5319505832.0,30751.0,33.427
2021-09-23,70498.0,365524.0,10.827,0.149,1.620412234564043e+18,228623231089.0,0.00788,84992.0,85273.0,0.0012,158.401,2.8e-10,7176775567.0,30013.0,33.378
2021-09-24,88184.0,384683.0,11.25,0.153,1.5082082440738903e+18,223608049371.0,0.00705,73934.0,90867.0,0.00115,142.338,2.77e-10,6498871931.0,35409.0,33.361
2021-09-25,79473.0,284463.0,9.172,0.105,1.6217763350493704e+18,223992030828.0,0.00592,55398.0,89616.0,0.00113,129.52,3.12e-10,4865911047.0,28351.0,33.345
2021-09-26,70446.0,321516.0,11.901,0.123,1.5532895938364485e+18,221782136310.0,0.00541,62626.0,87067.0,0.00112,118.114,2.48e-10,4350776854.0,25766.0,33.369
2021-09-27,76029.0,323512.0,10.286,0.128,1.3861078260034534e+18,213869703760.0,0.00584,67532.0,96887.0,0.00111,105.125,3.19e-10,5503122035.0,27679.0,33.421
2021-09-28,94460.0,295722.0,9.863,0.134,1.5795616359704494e+18,215383980958.0,0.00645,63710.0,92880.0,0.00107,89.542,2.82e-10,5263999873.0,35236.0,33.372
2021-09-29,83735.0,338970.0,9.664,0.142,1.4992464175428426e+18,213602920141.0,0.0069,48081.0,93152.0,0.00107,79.873,3.02e-10,3971664486.0,27984.0,33.271
2021-09-30,96606.0,348762.0,10.667,0.152,1.511721690680471e+18,212678355432.0,0.00658,34120.0,96979.0,0.00109,72.696,2.78e-10,2914765666.0,35674.0,33.183
2021-10-01,98206.0,364690.0,10.909,0.161,1.4692776283211057e+18,210658512703.0,0.00687,65053.0,101225.0,0.00115,67.259,2.95e-10,6197939596.0,41363.0,33.296
2021-10-02,82113.0,270960.0,8.944,0.121,1.543801251130818e+18,211509168308.0,0.00704,67336.0,95050.0,0.0012,60.125,3.57e-10,5849044583.0,30970.0,33.074
2021-10-03,68569.0,275130.0,9.29,0.12,1.6713918845452111e+18,217044406297.0,0.00705,66618.0,92926.0,0.00124,52.923,3.26e-10,5657129810.0,23764.0,33.067
2021-10-04,72562.0,361367.0,12.101,0.162,1.456464205966919e+18,213427476372.0,0.00703,60255.0,94359.0,0.00121,48.301,2.82e-10,5262851528.0,25097.0,33.05
2021-10-05,104748.0,276833.0,8.229,0.114,1.673220312836878e+18,218549345612.0,0.00736,57831.0,96474.0,0.00125,43.753,3.72e-10,5123125779.0,40895.0,33.028
2021-10-06,87720.0,386793.0,11.25,0.15,1.6320367341022034e+18,220710562706.0,0.00711,76393.0,100727.0,0.00131,39.717,2.93e-10,7155747251.0,34048.0,33.031
2021-10-07,86380.0,370769.0,9.796,0.13,1.463613415107155e+18,215981830013.0,0.00619,57954.0,118495.0,0.00135,44.372,3.86e-10,6142544724.0,32373.0,32.835
2021-10-08,91264.0,469224.0,10.827,0.155,1.4348648273690565e+18,211859080961.0,0.00542,51603.0,143695.0,0.00133,77.969,3.5e-10,6826963059.0,35314.0,32.841
2021-10-09,85007.0,393538.0,9.351,0.127,1.6084160574814612e+18,214905399099.0,0.00515,41946.0,144467.0,0.00134,196.7,3.66e-10,5627022741.0,31040.0,32.742
2021-10-10,73320.0,447094.0,11.077,0.152,1.5061755438646815e+18,213477759463.0,0.00528,43671.0,142228.0,0.00134,165.762,3.28e-10,5805022057.0,27396.0,32.681
2021-10-11,81145.0,487655.0,11.429,0.152,1.2859860874150075e+18,204364764444.0,0.00494,36542.0,146420.0,0.00133,184.501,3.7e-10,4982209088.0,33036.0,32.624
2021-10-12,100107.0,366388.0,10.0,0.118,1.3430485623399148e+18,199539909552.0,0.00546,50691.0,113753.0,0.00129,229.105,3.93e-10,5314765929.0,42834.0,32.538
2021-10-13,78856.0,325192.0,10.435,0.122,1.5144162300118354e+18,202307144449.0,0.00622,70784.0,98561.0,0.00129,215.896,3.33e-10,6600076355.0,30605.0,32.524
2021-10-14,81454.0,314558.0,10.07,0.118,1.385344279544975e+18,199682844618.0,0.00644,66953.0,98256.0,0.00132,210.052,3.87e-10,6272296008.0,28460.0,32.755
2021-10-15,98425.0,310962.0,10.141,0.133,1.389023198241313e+18,198033972173.0,0.00905,80880.0,80404.0,0.00136,206.704,3.95e-10,6091182664.0,38038.0,32.559
2021-10-16,93881.0,279677.0,9.0,0.108,1.4908887903115412e+18,200136103623.0,0.00821,64839.0,83521.0,0.00139,202.348,4.26e-10,5143479768.0,39290.0,32.622
2021-10-17,75662.0,285495.0,10.746,0.107,1.3944105710996598e+18,198681309447.0,0.00724,64099.0,76577.0,0.00136,185.941,3.71e-10,4612832105.0,34741.0,32.534
2021-10-18,74436.0,291200.0,10.588,0.114,1.282539587327939e+18,193273738038.0,0.00721,61466.0,81585.0,0.00134,174.237,4.05e-10,4694120028.0,32301.0,32.451
2021-10-19,91671.0,281359.0,9.412,0.102,1.45535474539102e+18,195573140129.0,0.00719,55484.0,83598.0,0.00135,165.564,4.04e-10,4391119324.0,38674.0,32.584
2021-10-20,83700.0,368990.0,11.803,0.141,1.1844085030878016e+18,187883692595.0,0.00791,34889.0,85171.0,0.00137,157.055,4.02e-10,2555044108.0,34460.0,32.538
2021-10-21,83268.0,271943.0,8.834,0.115,1.5122949000009436e+18,193819916105.0,0.00864,76065.0,86742.0,0.0014,149.046,4.31e-10,6138656242.0,33982.0,32.328
2021-10-22,85954.0,291991.0,9.796,0.132,1.460415916260575e+18,196344921515.0,0.00858,67173.0,88622.0,0.00138,138.004,3.96e-10,5655701169.0,34282.0,32.24
2021-10-23,82078.0,308822.0,9.6,0.116,1.57503744952808e+18,202057930025.0,0.00686,34938.0,99947.0,0.00138,130.737,3.74e-10,3266394698.0,32940.0,32.354
2021-10-24,74479.0,327001.0,10.588,0.122,1.4413236148529096e+18,201572982433.0,0.00647,66626.0,99646.0,0.00137,115.807,3.67e-10,6422841780.0,31850.0,32.331
2021-10-25,90909.0,353577.0,10.588,0.145,1.2113535739973558e+18,192915819597.0,0.00749,66884.0,102330.0,0.00137,104.118,4.36e-10,6555023733.0,33072.0,32.342
2021-10-26,92785.0,354916.0,11.52,0.14,1.409481554222425e+18,193638445914.0,0.00687,95235.0,98501.0,0.00136,88.883,3.44e-10,9089159626.0,38242.0,32.287
2021-10-27,83735.0,310359.0,9.6,0.132,1.3697326529639857e+18,192814076151.0,0.00671,60451.0,106532.0,0.00127,71.976,3.97e-10,6044787785.0,31647.0,32.325
2021-10-28,85201.0,369372.0,10.827,0.155,1.176963462033561e+18,185518602791.0,0.00671,63541.0,109162.0,0.00125,53.683,4.02e-10,6545523918.0,33227.0,31.909
2021-10-29,93492.0,368753.0,9.796,0.147,1.3092968852182648e+18,184727335815.0,0.00656,56733.0,120354.0,0.00129,43.533,4.15e-10,6567232898.0,35601.0,31.808
2021-10-30,91397.0,373118.0,10.588,0.152,1.3676318607529106e+18,186295499896.0,0.00663,51978.0,114989.0,0.0013,33.655,3.67e-10,5739401294.0,39414.0,31.782
2021-10-31,87532.0,314206.0,8.521,0.119,1.319871236922944e+18,185169044108.0,0.00591,54886.0,125601.0,0.0013,33.174,4.73e-10,6682922090.0,36766.0,31.851
2021-11-01,84179.0,332812.0,8.889,0.13,1.6606024374503954e+18,196679435128.0,0.00604,60140.0,128325.0,0.0013,185.063,3.6e-10,7322635908.0,39814.0,31.823
2021-11-02,110833.0,397626.0,10.992,0.147,1.4772487089872558e+18,198585156071.0,0.0062,72443.0,115235.0,0.00131,186.161,3.3e-10,7988138125.0,50587.0,31.7
2021-11-03,97844.0,360128.0,9.351,0.147,1.4200269282301222e+18,198405406529.0,0.00732,64360.0,117157.0,0.00133,184.122,4.11e-10,7178960123.0,45461.0,31.595
2021-11-04,105620.0,354266.0,9.412,0.13,1.5161479833486584e+18,201585542241.0,0.00666,57756.0,112513.0,0.00132,173.668,3.79e-10,6168413274.0,43415.0,31.639
2021-11-05,116634.0,392112.0,10.435,0.148,1.5562391964053778e+18,204932130940.0,0.00691,59086.0,110865.0,0.00132,164.523,3.33e-10,6252606975.0,40970.0,31.402
2021-11-06,90113.0,324663.0,9.863,0.123,1.385157878864593e+18,201903264652.0,0.00648,70115.0,101925.0,0.0013,153.636,3.89e-10,6812818653.0,32426.0,31.349
2021-11-07,87222.0,334506.0,10.511,0.121,1.390810282781395e+18,199850707769.0,0.00635,62284.0,96586.0,0.0013,145.044,3.65e-10,5798502441.0,30625.0,31.488
2021-11-08,96290.0,350420.0,10.286,0.146,1.3355615231300516e+18,196125929663.0,0.00794,68698.0,99724.0,0.00136,141.139,4.07e-10,6513972928.0,38625.0,31.481
2021-11-09,127725.0,316610.0,7.912,0.137,1.6848751923660744e+18,205416250583.0,0.0101,68507.0,105010.0,0.0015,143.426,4.6e-10,6487862898.0,60990.0,31.335
2021-11-10,104630.0,365589.0,10.286,0.155,1.783413739154352e+18,215808131847.0,0.0103,83563.0,92477.0,0.00154,137.06,3.44e-10,7186431927.0,43636.0,31.115
2021-11-11,95982.0,293338.0,9.231,0.121,1.563899917985415e+18,216179152762.0,0.00919,85985.0,86396.0,0.00148,122.767,4.2e-10,7112279773.0,39147.0,31.002
2021-11-12,108071.0,348097.0,10.141,0.136,1.5583374705628593e+18,216677854029.0,0.00872,68239.0,92015.0,0.00147,111.687,3.8e-10,6031675723.0,49183.0,30.971
2021-11-13,100963.0,358990.0,10.992,0.133,1.5515726225259525e+18,216372340073.0,0.00788,52679.0,91872.0,0.00146,105.327,3.51e-10,4740976873.0,47056.0,30.922
2021-11-14,94988.0,253212.0,8.09,0.09,1.7059487024676544e+18,221542242669.0,0.00754,48732.0,88362.0,0.00147,95.614,4.35e-10,4211778837.0,44112.0,30.91
2021-11-15,96775.0,377782.0,10.992,0.142,1.6264341463188155e+18,223336746692.0,0.0086,48770.0,91019.0,0.00148,89.488,3.4e-10,4195302612.0,43398.0,30.972
