TIMESTAMP,ETH_ACTIVE_ADDRESS_COUNT_PER_BIC,ETH_AVERAGE_BLOCK_SIZE_BYTES_PER_BIC,ETH_AVERAGE_BLOCK_TIME_MINUTES_PER_BIC,ETH_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD_PER_BIC,ETH_AVERAGE_HASH_RATE_HASHES_PER_SECOND_PER_BIC,ETH_AVERAGE_MINING_DIFFICULTY_HASHES_PER_BIC,ETH_AVERAGE_TRANSACTION_FEE_USD_PER_BIC,ETH_AVERAGE_TRANSACTION_VALUE_USD_PER_BIC,ETH_CONFIRMED_TRANSACTION_COUNT_PER_BIC,ETH_MEDIAN_TRANSACTION_FEE_USD_PER_BIC,ETH_MEDIAN_TRANSACTION_VALUE_USD_PER_BIC,ETH_MINING_PROFITABILITY_PER_BIC,ETH_SENT_COINS_USD_PER_BIC,ETH_SENT_FROM_UNIQUE_ADDRESS_COUNT_PER_BIC,ETH_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS_PER_BIC
2019-06-20,390251.0,28152.0,0.225,5.192,162084314883610.0,2030280255238200.0,0.212,639.749,985024.0,0.205,,2.39e-05,630168498.0,207850.0,
2019-06-21,457366.0,22975.0,0.227,2.836,159405399541210.0,2021983642222730.0,0.151,1120.0,777627.0,0.0717,,2.5e-05,871203420.0,263751.0,
2019-06-22,447131.0,21933.0,0.223,2.614,159816211524160.0,1995242562227700.0,0.155,1141.0,758133.0,0.078,,2.7e-05,865001012.0,252761.0,
2019-06-23,404740.0,22344.0,0.225,2.738,162333256797980.0,2028399396444100.0,0.162,863.343,773499.0,0.0849,,2.7e-05,667795222.0,231486.0,
2019-06-24,440819.0,24260.0,0.224,3.267,166149501203550.0,2075130108361000.0,0.182,960.223,809637.0,0.0974,,2.62e-05,777431898.0,242331.0,
2019-06-25,432888.0,26961.0,0.224,4.82,167022300144710.0,2092172773917600.8,0.241,962.902,932194.0,0.196,,2.68e-05,897611266.0,242531.0,
2019-06-26,490845.0,27234.0,0.224,4.684,174447329760040.0,2180014543389100.0,0.278,1474.0,848601.0,0.141,,2.77e-05,1250918076.0,277627.0,
2019-06-27,450242.0,25364.0,0.225,5.036,172583290392610.0,2167919782330100.0,0.296,1413.0,814118.0,0.147,,2.59e-05,1150737427.0,240819.0,
2019-06-28,410341.0,28620.0,0.225,5.048,170008695576520.0,2128016376600572.0,0.227,814.081,1004170.0,0.192,,2.57e-05,817475689.0,219619.0,
2019-06-29,391778.0,21175.0,0.224,3.301,174665284994230.0,2189982863727700.0,0.2,1069.0,733337.0,0.115,,2.47e-05,784178375.0,212647.0,
2019-06-30,354916.0,20644.0,0.224,3.224,174493970011330.0,2187357440472104.8,0.211,879.522,685958.0,0.129,,2.48e-05,603315214.0,187553.0,
2019-07-01,391823.0,27639.0,0.224,5.241,172458371589090.0,2164523743806056.8,0.24,749.242,951985.0,0.222,,2.43e-05,713267081.0,212787.0,
2019-07-02,448403.0,26119.0,0.225,3.985,175181833107520.0,2195022550866414.0,0.187,733.897,895054.0,0.12,,2.31e-05,656877828.0,276388.0,
2019-07-03,434397.0,23075.0,0.225,2.893,169417809531000.0,2137119494250900.0,0.163,807.993,753227.0,0.0856,,2.43e-05,608602470.0,252567.0,
2019-07-04,415589.0,22679.0,0.225,2.614,168942379734973.0,2117860588916800.0,0.149,688.517,747514.0,0.0654,,2.44e-05,514675791.0,243525.0,
2019-07-05,385326.0,24935.0,0.226,3.564,169047079554160.0,2136290926253400.0,0.177,553.969,849080.0,0.127,,2.39e-05,470364156.0,223727.0,
2019-07-06,349120.0,26562.0,0.222,3.071,174357424821090.0,2160728344597200.0,0.177,440.965,754040.0,0.118,,2.37e-05,332505349.0,204291.0,
2019-07-07,322679.0,25644.0,0.222,2.025,171998334231100.0,2150253771521300.0,0.148,722.347,582067.0,0.0617,,2.39e-05,420454340.0,176693.0,
2019-07-08,389502.0,30983.0,0.224,3.61,170718535039220.0,2135383065219600.0,0.202,672.881,809796.0,0.141,,2.55e-05,544896155.0,223436.0,
2019-07-09,422658.0,23460.0,0.223,3.0,174567349236170.0,2183765554207600.0,0.178,1717.0,771955.0,0.0808,,2.52e-05,1325366005.0,243354.0,
2019-07-10,398137.0,22416.0,0.225,2.589,175220482829950.0,2197976940014400.0,0.154,1015.0,736096.0,0.0696,,2.4e-05,747132481.0,224482.0,
2019-07-11,368153.0,28000.0,0.224,4.886,179351975357530.0,2236779006340700.0,0.205,1045.0,975288.0,0.201,,2.2e-05,1019009150.0,204716.0,
2019-07-12,397542.0,22371.0,0.227,2.821,179299681760470.0,2269238358740816.0,0.159,699.403,726392.0,0.0609,,2.12e-05,508040381.0,226778.0,
2019-07-13,313561.0,17767.0,0.224,2.157,178735067253030.0,2237792214952600.0,0.143,475.494,587283.0,0.0586,,2.11e-05,279249408.0,175470.0,
2019-07-14,335975.0,19199.0,0.221,2.612,182078884964610.0,2259986987901500.0,0.166,900.619,613490.0,0.065,,1.95e-05,552520932.0,182150.0,
2019-07-15,402584.0,36630.0,0.227,3.429,180013771371010.0,2279064491352300.0,0.152,927.574,743294.0,0.0848,,1.76e-05,689460041.0,223614.0,
2019-07-16,321699.0,30145.0,0.228,6.74,174832197421310.0,2199582669646300.0,0.222,556.922,1003278.0,0.167,,1.82e-05,558747880.0,167836.0,
2019-07-17,386104.0,25513.0,0.226,4.936,179656303111050.0,2246231621154095.2,0.184,722.869,830029.0,0.13,,1.65e-05,600002204.0,212531.0,
2019-07-18,360732.0,25430.0,0.222,2.598,179785131906700.0,2244270110287000.0,0.124,782.908,667874.0,0.059,,1.71e-05,522883698.0,202375.0,
2019-07-19,354991.0,24035.0,0.226,4.073,173652922886670.0,2200520894451000.0,0.162,534.357,815548.0,0.139,,1.79e-05,435793957.0,208435.0,
2019-07-20,314683.0,17756.0,0.221,1.992,177846815118040.0,2219972650889700.0,0.112,538.506,584085.0,0.0479,,1.79e-05,314533234.0,175025.0,
2019-07-21,286734.0,16274.0,0.225,1.924,173231649490320.0,2200413848406700.0,0.118,478.704,522396.0,0.0492,,1.78e-05,250073103.0,158927.0,
2019-07-22,362045.0,19019.0,0.222,2.196,172775012115070.0,2163176168533300.0,0.11,566.594,640666.0,0.0464,,1.79e-05,362997652.0,185911.0,
2019-07-23,327792.0,19176.0,0.222,2.385,175483427893470.0,2197931128443100.0,0.122,552.419,606795.0,0.0568,,1.71e-05,335205178.0,175660.0,
2019-07-24,305020.0,26210.0,0.224,4.893,176899879052850.0,2213005545480400.0,0.17,361.073,907213.0,0.16,,1.7e-05,327570376.0,163977.0,
2019-07-25,310535.0,27842.0,0.227,4.905,175335072662510.0,2208933967824463.2,0.169,385.216,949854.0,0.169,,1.8e-05,365898676.0,171649.0,
2019-07-26,344789.0,19444.0,0.223,2.466,174397657700620.0,2181236177710700.0,0.122,864.317,640260.0,0.0483,,1.74e-05,553387900.0,193853.0,
2019-07-27,325000.0,17755.0,0.222,2.308,179361369975017.0,2244229870231100.0,0.124,425.5,577697.0,0.0448,,1.67e-05,245809815.0,183581.0,
2019-07-28,319222.0,17274.0,0.223,1.84,176418907649330.0,2227384990591700.0,0.0952,355.274,572697.0,0.0379,,1.63e-05,203464100.0,175714.0,
2019-07-29,347491.0,20135.0,0.226,2.431,175613689749090.0,2228786369856900.0,0.108,534.185,676990.0,0.0443,,1.66e-05,361637691.0,194275.0,
2019-07-30,394480.0,20527.0,0.221,2.545,180314084858450.0,2245719393390600.0,0.111,503.282,715782.0,0.044,,1.64e-05,360240497.0,231895.0,
2019-07-31,345606.0,20452.0,0.225,2.818,174909981044280.0,2214317715571000.0,0.128,524.796,684284.0,0.0517,,1.71e-05,359109555.0,192339.0,
2019-08-01,327457.0,25699.0,0.227,4.731,173218525918160.0,2186554067202484.8,0.173,712.547,877643.0,0.163,,1.76e-05,625362180.0,176407.0,
2019-08-02,353383.0,22452.0,0.221,3.315,176081457974040.0,2186466931668200.0,0.14,544.844,768312.0,0.0917,,1.77e-05,418609815.0,202374.0,
2019-08-03,296529.0,22397.0,0.222,3.851,178406045894200.0,2231040685993700.0,0.163,357.172,783492.0,0.169,,1.78e-05,279841260.0,162010.0,
2019-08-04,254424.0,18037.0,0.224,1.838,180730769833560.0,2275029043688600.0,0.102,376.097,569134.0,0.0423,,1.69e-05,214049314.0,175035.0,
2019-08-05,401691.0,21331.0,0.223,2.533,183235065358430.0,2296426777279500.0,0.118,909.695,718438.0,0.052,,1.77e-05,653559303.0,230537.0,
2019-08-06,411690.0,21464.0,0.223,2.767,182820539123630.0,2300601749969500.0,0.125,714.038,732052.0,0.0542,,1.76e-05,522713283.0,240780.0,
2019-08-07,372561.0,21790.0,0.222,2.558,184301215737130.0,2304187700751000.0,0.113,542.484,742477.0,0.0511,,1.73e-05,402781915.0,209321.0,
2019-08-08,366988.0,21149.0,0.226,2.713,182912626173270.0,2313651027154700.0,0.126,694.221,692736.0,0.0605,,1.7e-05,480911993.0,213040.0,
2019-08-09,387920.0,21193.0,0.224,2.842,181123384858830.0,2289775425697800.0,0.122,552.616,721762.0,0.0568,,1.64e-05,398857453.0,221345.0,
2019-08-10,355988.0,18119.0,0.222,2.21,186221814938670.0,2320542825848176.0,0.106,453.61,630929.0,0.0446,,1.58e-05,286195730.0,206305.0,
2019-08-11,325476.0,16995.0,0.224,2.004,181705998541330.0,2298713984021000.0,0.104,431.534,582507.0,0.0445,,1.61e-05,251371830.0,181987.0,
2019-08-12,404005.0,20175.0,0.222,2.596,184507505162890.0,2309762813548400.0,0.113,452.018,712949.0,0.0499,,1.62e-05,322265646.0,241695.0,
2019-08-13,388875.0,20533.0,0.224,2.294,183967938902930.0,2321781475275562.0,0.132,493.256,698671.0,0.0401,,1.59e-05,344623346.0,210751.0,
2019-08-14,393530.0,21869.0,0.223,2.855,182889813843570.0,2287502019434900.0,0.116,625.112,736647.0,0.0459,,1.56e-05,460486955.0,220037.0,
2019-08-15,363286.0,20987.0,0.225,3.405,182814670127270.0,2316620795583600.0,0.133,700.903,689076.0,0.0686,,1.41e-05,482975464.0,194684.0,
2019-08-16,389302.0,21163.0,0.223,2.617,182715976394990.0,2286198137986443.0,0.0981,529.304,718875.0,0.0436,,1.42e-05,380503401.0,219878.0,
2019-08-17,336271.0,18717.0,0.222,1.99,186566179246020.0,2342394987002100.0,0.0823,354.408,641106.0,0.0353,,1.38e-05,227212967.0,179065.0,
2019-08-18,322394.0,18467.0,0.224,2.045,179545555309830.0,2267751063472900.0,0.0887,375.543,627260.0,0.0399,,1.47e-05,235562965.0,179628.0,
2019-08-19,374353.0,21289.0,0.226,3.156,179943776618950.0,2281337434824763.0,0.126,472.203,724461.0,0.0723,,1.54e-05,342092995.0,210291.0,
2019-08-20,389206.0,21154.0,0.224,3.218,178762888020140.0,2245208100668100.0,0.127,652.095,733503.0,0.0746,,1.56e-05,478313819.0,218870.0,
2019-08-21,394080.0,21228.0,0.223,3.759,177552012615620.0,2228614257230620.0,0.144,457.233,731500.0,0.0788,,1.5e-05,334466217.0,219927.0,
2019-08-22,379440.0,21494.0,0.225,3.4,171281108648430.0,2180013965025400.0,0.125,459.864,737144.0,0.0792,,1.54e-05,338985824.0,212934.0,
2019-08-23,395807.0,21119.0,0.223,3.121,177586756836700.0,2212620050335200.0,0.12,474.898,733282.0,0.0741,,1.54e-05,348234336.0,226519.0,
2019-08-24,355268.0,19992.0,0.228,2.77,173081431302640.0,2229803360819966.0,0.109,349.248,684235.0,0.0708,,1.5e-05,238967981.0,205294.0,
2019-08-25,340331.0,22498.0,0.219,3.461,174760184289710.0,2165281380344900.0,0.142,344.025,677260.0,0.0726,,1.55e-05,232994116.0,196810.0,
2019-08-26,385340.0,24261.0,0.226,4.247,177089067311170.0,2246441107865087.2,0.16,472.844,750845.0,0.0849,,1.51e-05,355032740.0,222499.0,
2019-08-27,384459.0,22150.0,0.224,3.432,170421961393000.0,2154569583375534.0,0.125,401.782,748158.0,0.0748,,1.54e-05,300596103.0,225536.0,
2019-08-28,369853.0,21543.0,0.225,3.454,173710909598240.0,2181491082374300.0,0.13,485.136,722262.0,0.0707,,1.49e-05,350395502.0,212133.0,
2019-08-29,375806.0,21323.0,0.222,3.477,179206398412500.0,2230133398384300.0,0.121,473.515,724189.0,0.0712,,1.35e-05,342914399.0,214547.0,
2019-08-30,359161.0,21067.0,0.225,3.419,180477054756160.0,2265128328317600.0,0.118,481.021,713194.0,0.0705,,1.32e-05,343061352.0,207292.0,
2019-08-31,336241.0,19888.0,0.224,3.076,177972338566000.0,2241594134506900.0,0.111,613.153,679773.0,0.065,,1.33e-05,416805020.0,194124.0,
2019-09-01,323265.0,20134.0,0.225,3.059,176691751952400.0,2227939226762000.0,0.113,302.189,690235.0,0.0658,,1.36e-05,208581359.0,191483.0,
2019-09-02,382832.0,22054.0,0.224,3.797,178573879778420.0,2243351329098400.0,0.129,408.553,757508.0,0.0775,,1.38e-05,309482362.0,230201.0,
2019-09-03,375150.0,21631.0,0.225,3.825,179043118413750.0,2273744050108076.0,0.132,617.634,751224.0,0.0758,,1.4e-05,463981126.0,223411.0,
2019-09-04,363530.0,20683.0,0.225,3.729,175082511941130.0,2226922521499300.0,0.133,476.354,714432.0,0.0768,,1.42e-05,340322534.0,220915.0,
2019-09-05,401079.0,21712.0,0.223,4.499,178184196265510.0,2237012425336600.0,0.154,380.162,769872.0,0.0841,,1.39e-05,292675749.0,241754.0,
2019-09-06,390040.0,22022.0,0.226,4.907,172713176322040.0,2177120235756400.0,0.165,412.168,768500.0,0.0976,,1.44e-05,316751188.0,230681.0,
2019-09-07,349034.0,19515.0,0.224,4.612,181089445337280.0,2277902366398615.0,0.173,485.636,677445.0,0.0946,,1.37e-05,328991533.0,208010.0,
2019-09-08,343024.0,19209.0,0.225,4.97,180448904125900.0,2283723725341327.0,0.195,415.564,675068.0,0.105,,1.43e-05,280534291.0,204726.0,
2019-09-09,390739.0,21393.0,0.224,5.617,177111848983390.0,2243436776431800.0,0.199,463.34,756508.0,0.11,,1.46e-05,350520462.0,234466.0,
2019-09-10,351679.0,19760.0,0.225,6.206,178394707594040.0,2260805062292900.0,0.24,388.096,691617.0,0.129,,1.46e-05,268413557.0,210418.0,
2019-09-11,368251.0,19801.0,0.224,5.883,179039349892750.0,2262207308283401.0,0.22,470.9,705292.0,0.115,,1.44e-05,332122283.0,214969.0,
2019-09-12,372909.0,20315.0,0.224,6.413,185531965644070.0,2328303337077473.0,0.238,384.595,723726.0,0.132,,1.41e-05,278341474.0,221270.0,
2019-09-13,322829.0,17954.0,0.228,5.957,181420535858150.0,2319702365297200.0,0.251,563.342,623470.0,0.134,,1.41e-05,351226719.0,192883.0,
2019-09-14,331037.0,17794.0,0.224,6.381,184800003738480.0,2319334978956500.0,0.279,344.97,628467.0,0.138,,1.45e-05,216802356.0,195676.0,
2019-09-15,334294.0,18290.0,0.226,6.521,183589855473410.0,2320624192375000.0,0.289,394.073,633961.0,0.141,,1.49e-05,249826788.0,200342.0,
2019-09-16,389111.0,8185.0,0.223,6.678,189291468574640.0,2359482253229500.0,0.267,617.99,733010.0,0.145,,1.51e-05,452992572.0,230634.0,
2019-09-17,360249.0,,0.224,8.054,192005237030390.0,2422785659611003.0,0.364,717.658,681814.0,0.17,,1.56e-05,489309256.0,219109.0,
2019-09-18,369064.0,,0.222,8.358,196015904787940.0,2449168786542977.0,0.389,785.808,708743.0,0.179,,1.63e-05,556935841.0,220930.0,
2019-09-19,351219.0,,0.228,9.507,190480896774020.0,2426112836675400.0,0.447,595.01,692484.0,0.196,,1.65e-05,412034909.0,217168.0,
2019-09-20,382734.0,,0.223,9.428,193685224584220.0,2425023775685500.0,0.445,567.953,717128.0,0.183,,1.7e-05,407295107.0,224810.0,
2019-09-21,298818.0,,0.225,7.624,198941450588370.0,2507546516820800.0,0.419,382.789,596973.0,0.153,,1.61e-05,228514725.0,174247.0,
2019-09-22,282259.0,,0.225,6.068,192703102065630.0,2450662484240815.0,0.327,386.068,576416.0,0.133,,1.57e-05,222535864.0,161744.0,
2019-09-23,302784.0,,0.223,8.476,199333373418220.0,2492390378290837.0,0.428,583.381,639394.0,0.174,,1.57e-05,373010375.0,169085.0,
2019-09-24,352907.0,,0.229,9.868,191303010004080.0,2455788512103047.0,0.416,899.036,709522.0,0.165,,1.49e-05,637885659.0,195568.0,
2019-09-25,338456.0,,0.226,9.931,196677081016460.0,2472126182883600.0,0.406,690.929,677675.0,0.156,,1.31e-05,468225367.0,181729.0,
2019-09-26,323722.0,,0.225,8.005,197288622970790.0,2503888016862004.0,0.309,700.853,657676.0,0.128,,1.24e-05,460933873.0,183844.0,
2019-09-27,320264.0,,0.227,8.194,194628803528910.0,2483531791344500.0,0.332,583.455,623632.0,0.133,,1.26e-05,363861328.0,182833.0,
2019-09-28,304489.0,,0.224,8.032,195696488270120.0,2475973481680339.0,0.347,456.927,607857.0,0.118,,1.31e-05,277746525.0,177582.0,
2019-09-29,280950.0,,0.224,7.491,194447165379690.0,2451547170126610.0,0.325,367.175,591986.0,0.127,,1.29e-05,217362299.0,157304.0,
2019-09-30,331713.0,,0.226,6.779,193284092404180.0,2461361751335100.0,0.257,664.61,683924.0,0.111,,1.29e-05,454542850.0,189906.0,
2019-10-01,329011.0,,0.224,3.484,194111519277170.0,2449818489718000.0,0.142,472.197,644955.0,0.0754,,1.3e-05,304545520.0,196899.0,
2019-10-02,322462.0,,0.227,3.365,188105608802580.0,2412054863369323.0,0.137,351.251,627031.0,0.0742,,1.3e-05,220245210.0,192680.0,
2019-10-03,291210.0,,0.225,4.385,186874741041990.0,2373851248992500.0,0.185,287.616,615189.0,0.0846,,1.33e-05,176938337.0,167070.0,
2019-10-04,285909.0,,0.224,3.349,188233584769460.0,2385742185927900.0,0.147,333.493,590197.0,0.0822,,1.3e-05,196826779.0,164523.0,
2019-10-05,302379.0,,0.224,2.908,188779207192040.0,2387834041212111.0,0.126,253.458,595118.0,0.0692,,1.3e-05,150837639.0,171705.0,
2019-10-06,287627.0,,0.223,2.693,189703819594570.0,2393554241959079.0,0.119,291.454,571769.0,0.0598,,1.28e-05,166644494.0,165986.0,
2019-10-07,312670.0,,0.226,3.051,187521079757500.0,2398938913247369.0,0.123,397.142,629382.0,0.0727,,1.3e-05,249954219.0,178427.0,
2019-10-08,332221.0,,0.227,3.248,186237031001610.0,2388887933570900.0,0.119,418.629,710373.0,0.0695,,1.34e-05,297383047.0,188596.0,
2019-10-09,368243.0,,0.226,3.88,185630322285170.0,2368818383320100.0,0.141,458.063,751354.0,0.0842,,1.4e-05,344167563.0,220596.0,
2019-10-10,349344.0,,0.227,3.424,188847994187550.0,2418255518576291.0,0.135,395.816,706127.0,0.0773,,1.41e-05,279496496.0,209369.0,
2019-10-11,348738.0,,0.226,3.218,193819136375670.0,2473563504330847.0,0.124,388.67,702492.0,0.0702,,1.33e-05,273037377.0,211962.0,
2019-10-12,305087.0,,0.228,2.734,187091636226160.0,2408733709452700.0,0.113,351.699,634435.0,0.0624,,1.34e-05,223130068.0,182021.0,
2019-10-13,280612.0,,0.226,2.629,192886028171790.0,2461158039603200.0,0.121,262.512,566845.0,0.0745,,1.31e-05,148803874.0,164534.0,
2019-10-14,317021.0,,0.225,3.092,188730194307680.0,2411798918623500.0,0.126,588.777,650601.0,0.0764,,1.35e-05,383058634.0,186829.0,
2019-10-15,338097.0,,0.224,3.163,199598980376500.0,2516207775557752.0,0.124,355.458,690667.0,0.0726,,1.29e-05,245503172.0,194514.0,
2019-10-16,322678.0,,0.227,3.168,193983568124440.0,2492318145815961.0,0.116,377.562,694589.0,0.0653,,1.26e-05,262250257.0,190031.0,
2019-10-17,322923.0,,0.229,3.019,193163709149900.0,2486530148462043.0,0.108,300.817,703704.0,0.0603,,1.25e-05,211686212.0,188901.0,
2019-10-18,361261.0,,0.228,3.226,187017005196130.0,2407066924696037.0,0.11,402.303,733646.0,0.0579,,1.28e-05,295148103.0,208511.0,
2019-10-19,328130.0,,0.227,2.893,193133980148450.0,2483620623756600.0,0.108,229.64,665170.0,0.0562,,1.24e-05,152749830.0,188899.0,
2019-10-20,292990.0,,0.226,3.085,193523976594300.0,2480645837646600.0,0.126,338.501,612341.0,0.0725,,1.23e-05,207278175.0,170398.0,
2019-10-21,329954.0,,0.229,3.258,185998401512450.0,2417520184041400.0,0.119,349.662,678528.0,0.066,,1.28e-05,237255489.0,189322.0,
2019-10-22,328951.0,,0.225,3.674,187613054703630.0,2392022853360061.0,0.128,320.967,726230.0,0.0817,,1.29e-05,233095654.0,191582.0,
2019-10-23,327304.0,,0.226,4.357,194385028717630.0,2482165726116600.0,0.154,570.094,736388.0,0.0822,,1.19e-05,419810022.0,188855.0,
2019-10-24,326587.0,,0.23,3.747,189509524170720.0,2458663391683621.0,0.119,550.863,724917.0,0.0718,,1.17e-05,399329836.0,188745.0,
2019-10-25,338183.0,,0.235,3.995,182918944426890.0,2422857483247925.0,0.129,451.194,741655.0,0.0741,,1.25e-05,334629929.0,200617.0,
2019-10-26,334045.0,,0.23,3.89,187591000107710.0,2436073791776800.0,0.142,590.09,716822.0,0.0827,,1.34e-05,422989472.0,198347.0,
2019-10-27,296004.0,,0.233,3.202,182315454611900.0,2416397768092151.0,0.126,344.084,642955.0,0.0737,,1.34e-05,221230332.0,171497.0,
2019-10-28,340078.0,,0.231,3.741,184699400622060.0,2406581452067040.0,0.136,797.756,721335.0,0.0817,,1.36e-05,575449252.0,197838.0,
2019-10-29,334813.0,,0.232,3.892,185686176200990.0,2426720809283900.0,0.146,523.18,707622.0,0.0856,,1.37e-05,370213893.0,193002.0,
2019-10-30,330461.0,,0.231,3.938,188954404688550.0,2453140081571600.0,0.145,449.709,717618.0,0.085,,1.35e-05,322719527.0,193618.0,
2019-10-31,331518.0,,0.232,3.767,188922361604450.0,2466873439152100.0,0.132,422.667,744118.0,0.0797,,1.32e-05,314514180.0,192558.0,
2019-11-01,324149.0,,0.229,3.441,190444954463150.0,2464978057075607.0,0.127,362.748,705011.0,0.0761,,1.32e-05,255741662.0,193686.0,
2019-11-02,282967.0,,0.234,2.815,187500815895740.0,2463467566391600.0,0.122,292.658,590976.0,0.0685,,1.32e-05,172953972.0,165519.0,
2019-11-03,272978.0,,0.23,2.931,186368509318260.0,2427241437256400.0,0.132,339.179,571113.0,0.0669,,1.34e-05,193709801.0,159710.0,
2019-11-04,314596.0,,0.232,3.419,183116302307830.0,2404264712194113.0,0.133,495.771,670783.0,0.0772,,1.37e-05,332554496.0,183840.0,
2019-11-05,355052.0,,0.231,3.588,185628855103980.0,2421937723421829.0,0.129,571.749,739254.0,0.0779,,1.38e-05,422667731.0,214877.0,
2019-11-06,332773.0,,0.232,3.296,188159382440180.0,2461887745211200.0,0.125,365.146,707733.0,0.0688,,1.38e-05,258426220.0,194333.0,
2019-11-07,414700.0,,0.234,4.601,187900690950680.0,2468418965327485.0,0.146,267.077,857371.0,0.0857,,1.38e-05,228983779.0,264438.0,
2019-11-08,335420.0,,0.233,3.572,186111104174500.0,2440985568207533.0,0.133,384.06,699138.0,0.0692,,1.35e-05,268510930.0,195978.0,
2019-11-09,285647.0,,0.235,3.009,185618861481030.0,2469337794756456.0,0.127,258.002,604007.0,0.068,,1.32e-05,155834800.0,165355.0,
2019-11-10,303059.0,,0.24,2.992,185990381006750.0,2523533597875400.0,0.125,248.642,609364.0,0.065,,1.32e-05,151513327.0,180311.0,
2019-11-11,347811.0,,0.241,3.648,183815802800040.0,2492579185523300.0,0.132,327.668,710155.0,0.0714,,1.34e-05,232695304.0,199172.0,
2019-11-12,347118.0,,0.239,3.519,186494790882040.0,2513789977340700.0,0.127,442.017,708660.0,0.0756,,1.32e-05,313239928.0,211467.0,
2019-11-13,344813.0,,0.239,3.601,189817800205160.0,2565168659290100.0,0.13,341.362,713551.0,0.0759,,1.3e-05,243579356.0,206844.0,
2019-11-14,331001.0,,0.239,3.537,185743483523310.0,2516820631330685.0,0.137,310.295,679505.0,0.0706,,1.32e-05,210846974.0,189695.0,
2019-11-15,316681.0,,0.241,3.53,184337700150300.0,2503835864737148.0,0.128,398.886,683049.0,0.0697,,1.3e-05,272458859.0,186461.0,
2019-11-16,281871.0,,0.239,2.826,180709457630370.0,2454342093908715.0,0.116,259.631,596661.0,0.0574,,1.31e-05,154911402.0,165159.0,
2019-11-17,288087.0,,0.239,2.929,185678062380412.0,2504386902419700.0,0.124,243.939,600168.0,0.0707,,1.3e-05,146404209.0,176832.0,
2019-11-18,330680.0,,0.241,3.622,186170138843020.0,2534156551424802.0,0.154,346.504,734472.0,0.0705,,1.3e-05,254497710.0,194341.0,
2019-11-19,337602.0,,0.244,3.816,175339112698980.0,2410310780379600.0,0.124,352.074,735532.0,0.0745,,1.31e-05,258961433.0,193183.0,
2019-11-20,318475.0,,0.24,3.731,173687985800440.0,2356766229068800.0,0.13,340.553,689771.0,0.0743,,1.34e-05,234903814.0,186688.0,
2019-11-21,369760.0,,0.237,5.115,183089394668080.0,2455855793041000.0,0.17,429.827,762896.0,0.0826,,1.26e-05,327913177.0,209649.0,
2019-11-22,373913.0,,0.241,7.734,178071442561440.0,2434560067467606.0,0.242,652.022,794748.0,0.0967,,1.19e-05,518193085.0,225652.0,
2019-11-23,289764.0,,0.238,3.144,180526431005840.0,2440567150083400.0,0.102,296.105,631670.0,0.0565,,1.1e-05,187040614.0,170061.0,
2019-11-24,262012.0,,0.239,3.118,180434687090530.0,2450648300538500.0,0.107,265.487,596880.0,0.056,,1.08e-05,158464031.0,151191.0,
2019-11-25,344189.0,,0.244,6.762,183594973223170.0,2531851477661658.0,0.184,545.648,762888.0,0.0837,,1.04e-05,416268525.0,196239.0,
2019-11-26,301300.0,,0.254,5.324,168900969425630.0,2453388471741300.0,0.148,291.359,679733.0,0.0716,,1.09e-05,198046054.0,177683.0,
2019-11-27,293268.0,,0.255,4.289,174864931052230.0,2522861708362364.0,0.122,498.204,674957.0,0.0628,,1.06e-05,336266455.0,172054.0,
2019-11-28,286460.0,,0.256,4.311,174311144135120.0,2538430650865425.0,0.134,504.993,623080.0,0.0643,,1.08e-05,314651211.0,168613.0,
