TIMESTAMP,DOGE_ACTIVE_ADDRESS_COUNT,DOGE_AVERAGE_BLOCK_SIZE_BYTES,DOGE_AVERAGE_BLOCK_TIME_MINUTES,DOGE_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD,DOGE_AVERAGE_HASH_RATE_HASHES_PER_SECOND,DOGE_AVERAGE_MINING_DIFFICULTY_HASHES,DOGE_AVERAGE_TRANSACTION_FEE_USD,DOGE_AVERAGE_TRANSACTION_VALUE_USD,DOGE_CONFIRMED_TRANSACTION_COUNT,DOGE_MEDIAN_TRANSACTION_FEE_USD,DOGE_MEDIAN_TRANSACTION_VALUE_USD,DOGE_MINING_PROFITABILITY,DOGE_SENT_COINS_USD,DOGE_SENT_FROM_UNIQUE_ADDRESS_COUNT,DOGE_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS
2018-11-20,67435.0,12509.0,1.039,0.484,160086695766940.0,2320232.0,0.00474,19279.0,31528.0,0.00231,12.044,2.01e-07,497888983.0,46397.0,60.934
2018-11-21,65763.0,12022.0,1.034,0.477,159155425611890.0,2287205.0,0.00469,22718.0,31548.0,0.00231,14.369,2.03e-07,593726890.0,45744.0,60.605
2018-11-22,57453.0,10906.0,1.039,1.237,167985176066070.0,2408245.0,0.0131,12527.0,30657.0,0.00242,17.998,2.02e-07,315315681.0,39930.0,60.433
2018-11-23,68510.0,11213.0,1.05,0.509,161124623201400.0,2324382.0,0.00469,9210.0,33737.0,0.00235,14.002,2.01e-07,263242304.0,45702.0,60.621
2018-11-24,53744.0,9533.0,1.032,0.379,159476520225360.0,2303101.0,0.00491,8359.0,24138.0,0.00236,11.782,2.07e-07,157479694.0,35079.0,60.509
2018-11-25,67308.0,10256.0,1.05,0.423,149432963109270.0,2157091.0,0.00484,8352.0,25051.0,0.0022,12.207,2.02e-07,176692899.0,46753.0,60.394
2018-11-26,63731.0,11413.0,1.039,0.436,139441169613090.0,2012723.0,0.00465,8489.0,26748.0,0.00216,10.775,2.15e-07,150707160.0,36437.0,60.284
2018-11-27,78292.0,13169.0,1.04,0.458,137092189393340.0,1978994.0,0.0044,24672.0,28270.0,0.00205,15.334,2.08e-07,395172803.0,46044.0,60.03
2018-11-28,59667.0,11032.0,1.043,0.417,135698602808080.0,1957916.0,0.00427,25761.0,28157.0,0.00218,20.718,2.23e-07,449212605.0,43524.0,59.899
2018-11-29,59570.0,9819.0,1.049,0.385,137597960579620.0,1986404.0,0.0042,23202.0,26714.0,0.00222,15.462,2.23e-07,361674607.0,42859.0,59.792
2018-11-30,54234.0,9151.0,1.043,0.369,138147408014070.0,1996102.0,0.0041,32380.0,25974.0,0.00219,14.302,2.2e-07,692920550.0,40190.0,59.565
2018-12-01,51029.0,8862.0,1.04,0.388,143786810171880.0,2076733.0,0.00429,11998.0,26481.0,0.00222,13.059,2.14e-07,246016329.0,36217.0,59.484
2018-12-02,74974.0,11586.0,1.051,0.4,145454366755380.0,2100116.0,0.00431,8111.0,27044.0,0.00223,7.845,2.11e-07,107679176.0,47053.0,59.382
2018-12-03,77605.0,13791.0,1.039,0.474,139565922784210.0,2014913.0,0.0047,22373.0,29251.0,0.00218,10.89,2.17e-07,482456812.0,42728.0,59.332
2018-12-04,78551.0,12745.0,1.05,0.459,149285560733510.0,2155379.0,0.00456,20919.0,29129.0,0.0022,16.469,2.03e-07,489232188.0,56509.0,59.407
2018-12-05,72528.0,13909.0,1.041,0.475,142843119211270.0,2070156.0,0.00468,26914.0,30035.0,0.00223,17.34,2.16e-07,689215223.0,50821.0,59.924
2018-12-06,61790.0,11068.0,1.044,0.431,138986336121660.0,2007533.0,0.00442,17010.0,28127.0,0.00219,13.226,2.18e-07,384592637.0,46270.0,59.396
2018-12-07,68650.0,11559.0,1.042,0.445,137372973900970.0,1983241.0,0.00409,24161.0,30498.0,0.00211,11.16,2.13e-07,662872297.0,46314.0,60.303
2018-12-08,63828.0,12074.0,1.047,0.435,137750466562250.0,1991224.0,0.0041,9177.0,29824.0,0.00213,10.711,2.13e-07,222740686.0,39788.0,60.685
2018-12-09,71668.0,11279.0,1.047,0.416,133543146612730.0,1929994.0,0.00382,11341.0,30693.0,0.00213,10.658,2.21e-07,269652031.0,51947.0,60.467
2018-12-10,84587.0,13228.0,1.036,0.459,137016866069930.0,1977973.0,0.00328,10131.0,39950.0,0.00212,3.252,2.16e-07,227982142.0,51449.0,60.475
2018-12-11,69192.0,12000.0,1.049,0.459,128690243694260.0,1857592.0,0.0035,8824.0,36624.0,0.0021,7.232,2.25e-07,223557273.0,48612.0,60.921
2018-12-12,58483.0,11888.0,1.046,0.435,133336193026030.0,1928804.0,0.0039,17206.0,31137.0,0.00211,12.783,2.19e-07,393573813.0,42806.0,60.474
2018-12-13,62479.0,11404.0,1.05,0.421,136253644190910.0,1982666.0,0.00376,12640.0,31105.0,0.0021,10.519,2.13e-07,277025591.0,45211.0,60.324
2018-12-14,59905.0,13319.0,1.053,0.445,134171656582590.0,1946454.0,0.00394,11922.0,30968.0,0.00208,11.094,2.13e-07,279804381.0,42102.0,60.168
2018-12-15,58936.0,10718.0,1.034,0.43,128246133087990.0,1850698.0,0.0038,10292.0,31729.0,0.00209,11.015,2.28e-07,239141358.0,44256.0,60.158
2018-12-16,68068.0,10174.0,1.038,0.401,128571590373850.0,1855585.0,0.0038,13248.0,29949.0,0.00213,14.41,2.31e-07,268150955.0,50878.0,60.047
2018-12-17,80753.0,14914.0,1.043,0.545,133033757252360.0,1920224.0,0.00487,8308.0,33302.0,0.00223,16.988,2.33e-07,130210230.0,44733.0,59.967
2018-12-18,56882.0,10591.0,1.039,0.409,131581081649880.0,1895072.0,0.00459,12317.0,30398.0,0.00257,13.103,2.71e-07,273953599.0,40621.0,60.028
2018-12-19,170380.0,27828.0,1.041,0.704,135727845226700.0,1954983.0,0.00713,21389.0,35581.0,0.00269,11.551,2.76e-07,315334194.0,40330.0,59.92
2018-12-20,47723.0,9131.0,1.034,0.371,140943641832930.0,2033420.0,0.0052,17271.0,25259.0,0.00267,8.034,2.65e-07,112845257.0,31220.0,59.93
2018-12-21,50356.0,9444.0,1.039,0.401,140658129062740.0,2027225.0,0.00521,18340.0,26625.0,0.00261,15.468,2.59e-07,239273492.0,33255.0,59.804
2018-12-22,61118.0,10773.0,1.054,0.435,148247954855940.0,2147150.0,0.00436,23418.0,32073.0,0.00245,13.339,2.26e-07,579813777.0,38546.0,59.659
2018-12-23,70748.0,11258.0,1.036,0.425,147398444299590.0,2134544.0,0.00455,12137.0,31532.0,0.00253,12.631,2.39e-07,252138847.0,46002.0,59.631
2018-12-24,59383.0,10734.0,1.046,0.434,132492868982140.0,1912269.0,0.00482,20505.0,30827.0,0.00259,12.936,2.7e-07,473523586.0,39693.0,59.612
2018-12-25,70071.0,11532.0,1.043,0.478,115938295125460.0,1673826.0,0.00397,18712.0,38953.0,0.00242,9.983,2.89e-07,460937486.0,50346.0,59.481
2018-12-26,57417.0,10673.0,1.047,0.419,135816580976460.0,1962466.0,0.00448,15735.0,30126.0,0.00244,12.197,2.48e-07,207577872.0,39538.0,59.336
2018-12-27,66645.0,12522.0,1.039,0.434,140990417708110.0,2035492.0,0.00434,15423.0,31751.0,0.00238,11.897,2.35e-07,310403484.0,39863.0,59.23
2018-12-28,65003.0,11952.0,1.041,0.468,135846481280080.0,1960844.0,0.00405,14048.0,36337.0,0.00235,13.673,2.4e-07,342581829.0,43171.0,59.258
2018-12-29,68680.0,16895.0,1.04,0.551,139275947315500.0,2010176.0,0.0039,6961.0,45681.0,0.00239,88.627,2.39e-07,249141288.0,55454.0,59.136
2018-12-30,77641.0,12564.0,1.04,0.434,142205894166660.0,2049405.0,0.00379,8030.0,36351.0,0.00237,12.02,2.32e-07,260459104.0,43893.0,59.647
2018-12-31,67504.0,12522.0,1.041,0.439,133028715647660.0,1920379.0,0.0046,10047.0,29859.0,0.00236,11.784,2.46e-07,253842998.0,32508.0,59.757
2019-01-01,75845.0,11809.0,1.045,0.511,133516444488260.0,1927377.0,0.00365,5255.0,44179.0,0.00235,189.87,2.44e-07,214459858.0,48426.0,59.901
2019-01-02,61437.0,11251.0,1.038,0.399,123284167564160.0,1780433.0,0.00415,8214.0,30550.0,0.00239,19.749,2.69e-07,232197884.0,36335.0,59.873
2019-01-03,54622.0,9929.0,1.038,0.395,129584454459790.0,1866392.0,0.00415,10811.0,29862.0,0.00236,11.8,2.54e-07,288316854.0,35398.0,59.934
2019-01-04,58230.0,10265.0,1.037,0.414,137631997096450.0,1981769.0,0.00396,18885.0,31742.0,0.00228,11.385,2.31e-07,553655479.0,39152.0,59.605
2019-01-05,63487.0,10683.0,1.043,0.425,139097585204730.0,2007624.0,0.00358,14826.0,36072.0,0.00228,8.57,2.27e-07,493295800.0,41858.0,59.259
2019-01-06,94632.0,16284.0,1.048,0.558,140256318516890.0,2029098.0,0.00421,12813.0,40534.0,0.00229,15.841,2.26e-07,480671051.0,56851.0,60.214
2019-01-07,79171.0,13047.0,1.037,0.465,132510030069260.0,1918221.0,0.00365,6722.0,39180.0,0.00228,6.853,2.4e-07,227904497.0,44283.0,60.462
2019-01-08,56386.0,9941.0,1.043,0.395,146391122437580.0,2099536.0,0.00403,21583.0,29263.0,0.00225,7.568,2.13e-07,613664719.0,33893.0,60.464
2019-01-09,55442.0,10405.0,1.043,0.407,143553331038300.0,2081584.0,0.00409,56658.0,29681.0,0.00225,11.262,2.18e-07,1653602730.0,36341.0,60.428
2019-01-10,62093.0,11786.0,1.038,0.433,149194336105670.0,2150386.0,0.00374,101295.0,33463.0,0.00216,8.402,2.02e-07,3347307981.0,38355.0,60.456
2019-01-11,59674.0,11192.0,1.031,0.4,146502076163100.0,2106599.0,0.00365,71298.0,30939.0,0.00211,11.749,2.02e-07,2175622485.0,38064.0,61.385
2019-01-12,63774.0,12175.0,1.035,0.393,152134469367950.0,2180651.0,0.0032,51160.0,34611.0,0.0021,8.21,1.93e-07,1749514431.0,39071.0,61.291
2019-01-13,78138.0,12152.0,1.043,0.388,142164482044360.0,2047394.0,0.00328,18842.0,32937.0,0.00209,5.08,2.04e-07,579366853.0,46457.0,61.242
2019-01-14,64207.0,11938.0,1.046,0.395,145570078542040.0,2104216.0,0.00371,35662.0,29432.0,0.00209,8.366,1.99e-07,935499989.0,35078.0,61.205
2019-01-15,55486.0,10839.0,1.038,0.387,140926730636940.0,2029503.0,0.00426,2326.0,25038.0,0.00209,7.981,2.06e-07,38415634.0,33430.0,61.228
2019-01-16,65456.0,13024.0,1.041,0.447,143546783483970.0,2072003.0,0.00399,20627.0,30855.0,0.00207,10.345,2e-07,624986761.0,39757.0,61.242
2019-01-17,55576.0,12775.0,1.047,0.411,148291779655460.0,2142891.0,0.0042,11750.0,26704.0,0.00208,9.941,1.93e-07,301510123.0,36629.0,61.231
2019-01-18,57868.0,11304.0,1.041,0.433,145306828499140.0,2098572.0,0.00434,2645.0,27228.0,0.00207,7.804,1.98e-07,52401452.0,33063.0,61.459
2019-01-19,61392.0,11717.0,1.049,0.42,144594848429660.0,2087679.0,0.00388,10474.0,29658.0,0.00208,10.005,1.98e-07,289222058.0,35920.0,61.148
2019-01-20,65784.0,11012.0,1.037,0.399,147371759974130.0,2126521.0,0.00369,9795.0,29994.0,0.00209,7.303,1.97e-07,281404383.0,42113.0,61.091
2019-01-21,62248.0,12472.0,1.039,0.453,145036019126950.0,2090585.0,0.00402,14447.0,30753.0,0.00205,10.224,1.96e-07,424585178.0,36623.0,61.119
2019-01-22,54545.0,11003.0,1.034,0.409,149078675959990.0,2151613.0,0.00371,5218.0,30072.0,0.00204,10.2,1.91e-07,128953643.0,36338.0,61.326
2019-01-23,55902.0,11733.0,1.044,0.435,153584442612240.0,2211418.0,0.00372,11605.0,31354.0,0.00202,10.081,1.82e-07,342742273.0,35482.0,61.269
2019-01-24,52553.0,9968.0,1.044,0.386,153799589156670.0,2220233.0,0.00365,10368.0,28085.0,0.00201,9.901,1.81e-07,268844609.0,33946.0,61.163
2019-01-25,69108.0,12673.0,1.034,0.4,154238480575480.0,2226191.0,0.00362,13329.0,29768.0,0.00202,9.524,1.83e-07,380605807.0,36313.0,60.982
2019-01-26,54507.0,11991.0,1.051,0.39,160187806225770.0,2313195.0,0.0036,2055.0,28807.0,0.00202,7.359,1.74e-07,39170434.0,38562.0,60.997
2019-01-27,65310.0,11318.0,1.034,0.407,167065812898640.0,2399403.0,0.00361,31834.0,30330.0,0.00201,10.863,1.68e-07,948672337.0,45261.0,60.921
2019-01-28,55220.0,10700.0,1.045,0.407,162690873276970.0,2335837.0,0.00341,5640.0,30589.0,0.00193,9.685,1.64e-07,147486723.0,40833.0,60.869
2019-01-29,54779.0,10657.0,1.053,0.413,166462546721190.0,2430826.0,0.00327,23075.0,31327.0,0.00189,9.451,1.56e-07,704017716.0,41493.0,60.682
2019-01-30,60964.0,11074.0,1.031,0.396,159828533879170.0,2302733.0,0.00348,10522.0,28982.0,0.0019,9.519,1.67e-07,290410272.0,39115.0,60.558
2019-01-31,71083.0,13004.0,1.036,0.403,161817736684740.0,2310326.0,0.00353,11503.0,29138.0,0.00191,9.61,1.65e-07,325338549.0,42902.0,60.643
2019-02-01,166057.0,26281.0,1.033,0.632,164716530547590.0,2364005.0,0.00569,6280.0,28185.0,0.0019,10.663,1.62e-07,165776792.0,40489.0,60.693
2019-02-02,57381.0,9757.0,1.04,0.344,171323842252460.0,2468176.0,0.00336,10183.0,25747.0,0.00191,9.522,1.55e-07,254003260.0,37388.0,60.678
2019-02-03,67861.0,10460.0,1.043,0.358,184121231972800.0,2654900.0,0.00345,7880.0,25870.0,0.0019,9.157,1.43e-07,191610592.0,41559.0,60.63
2019-02-04,53661.0,9045.0,1.037,0.345,175039602496660.0,2526193.0,0.00334,2049.0,25664.0,0.00188,9.409,1.5e-07,43037503.0,41275.0,60.622
2019-02-05,56354.0,9715.0,1.043,0.361,168765587685630.0,2436265.0,0.00324,1956.0,27495.0,0.00187,9.321,1.53e-07,46072418.0,44121.0,60.71
2019-02-06,75471.0,12366.0,1.04,0.386,175070399311710.0,2527229.0,0.00347,5898.0,26790.0,0.00182,9.106,1.45e-07,148968188.0,43072.0,60.695
2019-02-07,63198.0,11658.0,1.047,0.389,173186072919220.0,2496808.0,0.00329,5313.0,28234.0,0.00181,9.721,1.44e-07,142261847.0,44472.0,60.648
2019-02-08,83293.0,14193.0,1.043,0.426,165967513019480.0,2414392.0,0.00361,5292.0,29062.0,0.00186,9.301,1.55e-07,131282719.0,45782.0,60.632
2019-02-09,60924.0,10846.0,1.033,0.39,172274915974860.0,2471675.0,0.0035,3475.0,28411.0,0.00191,9.548,1.55e-07,70200616.0,43511.0,60.508
2019-02-10,96496.0,15718.0,1.041,0.432,176865897339060.0,2552130.0,0.00385,3528.0,28138.0,0.0019,17.209,1.49e-07,80311190.0,50132.0,60.545
2019-02-11,68320.0,11884.0,1.038,0.39,178009797867650.0,2552325.0,0.00365,1774.0,26575.0,0.00188,14.893,1.47e-07,36365820.0,39904.0,60.555
2019-02-12,65606.0,11357.0,1.034,0.375,173514362477770.0,2504585.0,0.00327,1269.0,28557.0,0.00187,11.321,1.51e-07,27029522.0,40770.0,60.57
2019-02-13,61725.0,11260.0,1.049,0.371,180525439969980.0,2601403.0,0.00326,1826.0,28250.0,0.00189,17.044,1.44e-07,40440989.0,43106.0,60.344
2019-02-14,88002.0,14369.0,1.047,0.408,168630261966460.0,2439498.0,0.00358,1629.0,28371.0,0.00189,14.959,1.55e-07,37553934.0,37870.0,60.547
2019-02-15,50538.0,9743.0,1.035,0.367,182777400911800.0,2631973.0,0.00329,972.477,28125.0,0.00189,9.452,1.44e-07,20554104.0,31138.0,60.465
2019-02-16,56140.0,9874.0,1.047,0.36,190155219967510.0,2746066.0,0.00324,1431.0,27870.0,0.00191,9.863,1.38e-07,30915721.0,31589.0,60.414
2019-02-17,66488.0,10559.0,1.039,0.374,176490084976750.0,2547466.0,0.00351,2709.0,28276.0,0.002,10.005,1.58e-07,66048872.0,38852.0,60.435
2019-02-18,58621.0,11403.0,1.044,0.391,187601004331720.0,2708297.0,0.00379,2372.0,27726.0,0.00204,10.188,1.5e-07,52885516.0,33038.0,60.455
2019-02-19,53090.0,9819.0,1.035,0.365,182275362474410.0,2630750.0,0.00375,1789.0,26787.0,0.00207,10.382,1.59e-07,38189688.0,31858.0,60.481
2019-02-20,57550.0,10355.0,1.044,0.384,179750280106590.0,2593956.0,0.00377,1856.0,27425.0,0.00205,10.23,1.58e-07,40204665.0,35604.0,60.443
2019-02-21,53406.0,9862.0,1.047,0.37,184709116443100.0,2674421.0,0.00375,2709.0,26418.0,0.00204,10.186,1.52e-07,56923747.0,36333.0,60.426
2019-02-22,55394.0,9656.0,1.043,0.359,192312088840480.0,2780302.0,0.00374,1825.0,25626.0,0.00203,10.148,1.46e-07,37181793.0,39594.0,60.444
2019-02-23,57995.0,10105.0,1.05,0.371,198861735066670.0,2873686.0,0.00372,2065.0,26777.0,0.00205,10.542,1.42e-07,45709108.0,39058.0,60.442
2019-02-24,74362.0,11314.0,1.037,0.384,193035238212440.0,2789046.0,0.00385,2481.0,26972.0,0.00204,10.184,1.47e-07,55833001.0,44322.0,60.41
2019-02-25,54386.0,12829.0,1.043,0.444,192273057495640.0,2775183.0,0.00389,2620.0,29893.0,0.00198,6.791,1.42e-07,26615512.0,31049.0,60.192
2019-02-26,51622.0,13374.0,1.043,0.437,195206677665810.0,2811721.0,0.00403,2276.0,28396.0,0.00198,9.23,1.4e-07,22745849.0,31310.0,60.173
2019-02-27,49885.0,12557.0,1.034,0.414,196633120720790.0,2834300.0,0.00392,4316.0,27626.0,0.00197,9.944,1.4e-07,103356954.0,31951.0,60.162
2019-02-28,55941.0,12650.0,1.048,0.4,178985938272460.0,2590261.0,0.00386,2773.0,26470.0,0.00194,9.722,1.5e-07,47851093.0,31139.0,60.125
2019-03-01,50476.0,10354.0,1.038,0.395,189923805386000.0,2737663.0,0.00351,3021.0,29242.0,0.00195,9.762,1.43e-07,60022204.0,33890.0,60.149
2019-03-02,50603.0,9833.0,1.035,0.367,198868797215790.0,2868691.0,0.00325,3224.0,29644.0,0.00197,10.432,1.38e-07,67099177.0,38798.0,60.112
2019-03-03,81459.0,10484.0,1.038,0.394,203096169700890.0,2929716.0,0.0035,10379.0,29600.0,0.00198,13.756,1.36e-07,274019823.0,57833.0,59.955
2019-03-04,81159.0,13162.0,1.045,0.41,212488362332160.0,3048897.0,0.00362,4572.0,28890.0,0.00193,9.656,1.26e-07,102965138.0,37717.0,59.875
2019-03-05,53701.0,9973.0,1.034,0.38,210876686020210.0,3041304.0,0.0036,1954.0,27191.0,0.00194,9.676,1.28e-07,32788276.0,36881.0,59.942
2019-03-06,61340.0,10087.0,1.042,0.369,205606296126070.0,2966410.0,0.00359,2656.0,26370.0,0.00195,9.726,1.31e-07,33962748.0,41142.0,60.098
2019-03-07,80528.0,12839.0,1.048,0.43,195630771043380.0,2830584.0,0.00401,2234.0,27793.0,0.00197,9.858,1.39e-07,33555581.0,49478.0,59.99
2019-03-08,60179.0,10083.0,1.04,0.376,202336157207250.0,2925762.0,0.00358,1642.0,27266.0,0.00196,9.804,1.35e-07,32493223.0,47264.0,60.042
2019-03-09,53829.0,10896.0,1.046,0.388,210874951140580.0,3044000.0,0.00346,1332.0,29117.0,0.00196,9.817,1.29e-07,22761082.0,40310.0,60.047
2019-03-10,64000.0,10559.0,1.039,0.411,209673620576710.0,3021698.0,0.00346,6784.0,31018.0,0.00196,14.303,1.3e-07,191861262.0,43572.0,60.003
2019-03-11,83424.0,13836.0,1.035,0.434,220676841028950.0,3162546.0,0.00356,6265.0,31566.0,0.00194,12.807,1.23e-07,181914618.0,42151.0,59.951
2019-03-12,61180.0,11306.0,1.039,0.462,211151250397800.0,3040324.0,0.00353,7989.0,34687.0,0.00198,15.128,1.3e-07,219090582.0,42910.0,59.763
2019-03-13,97300.0,16053.0,1.034,0.487,214898175371610.0,3091840.0,0.00412,11531.0,32135.0,0.00203,16.632,1.32e-07,282417770.0,45293.0,59.604
2019-03-14,54548.0,10807.0,1.032,0.333,223955252426890.0,3219330.0,0.00355,6577.0,25028.0,0.00201,10.053,1.26e-07,122730877.0,39765.0,59.601
2019-03-15,82208.0,13759.0,1.037,0.445,220078874439190.0,3168201.0,0.00385,7101.0,31363.0,0.00203,10.678,1.29e-07,174936289.0,40278.0,59.525
2019-03-16,62127.0,11175.0,1.043,0.412,219125841372760.0,3162933.0,0.00357,4033.0,31519.0,0.00206,10.293,1.3e-07,63606954.0,37874.0,59.505
2019-03-17,69522.0,10802.0,1.031,0.397,225080940975200.0,3238320.0,0.00349,10319.0,31299.0,0.00205,10.796,1.28e-07,280609337.0,43596.0,59.611
2019-03-18,72018.0,12269.0,1.042,0.428,233806841854910.0,3358119.0,0.0038,15246.0,30831.0,0.00206,11.756,1.22e-07,414243443.0,37590.0,59.669
2019-03-19,67919.0,13048.0,1.034,0.417,232942694650040.0,3342148.0,0.004,5959.0,28648.0,0.00206,11.512,1.24e-07,136001003.0,39910.0,59.641
2019-03-20,59189.0,9896.0,1.043,0.357,229929178142700.0,3312202.0,0.0035,2235.0,27463.0,0.00204,10.206,1.23e-07,41448792.0,40044.0,59.64
2019-03-21,67602.0,10871.0,1.045,0.358,227398666775110.0,3289981.0,0.00364,1252.0,26326.0,0.00203,10.166,1.24e-07,19734304.0,43586.0,59.608
2019-03-22,56943.0,9317.0,1.038,0.353,244829291672850.0,3531644.0,0.00364,1084.0,25922.0,0.00202,10.114,1.15e-07,14209413.0,43521.0,59.584
2019-03-23,58896.0,10079.0,1.046,0.371,241358446583290.0,3487980.0,0.00354,2156.0,27915.0,0.00202,10.11,1.16e-07,44089826.0,44545.0,58.968
2019-03-24,73134.0,10920.0,1.037,0.392,247401091178870.0,3571134.0,0.00362,1258.0,28972.0,0.00201,7.983,1.13e-07,26811234.0,51255.0,58.988
2019-03-25,200336.0,30522.0,1.037,0.648,246635715091170.0,3555500.0,0.00537,1201.0,32603.0,0.00201,8.354,1.14e-07,26215231.0,42259.0,59.088
2019-03-26,69131.0,16427.0,1.036,0.463,253804252855390.0,3654012.0,0.0039,1318.0,32278.0,0.00203,6.423,1.12e-07,25221310.0,40830.0,58.972
2019-03-27,105077.0,17279.0,1.042,0.464,243761793806930.0,3515799.0,0.00384,1659.0,33048.0,0.00205,8.699,1.17e-07,31752992.0,41049.0,58.859
2019-03-28,54609.0,10597.0,1.034,0.388,258741783424130.0,3717354.0,0.0035,1610.0,30499.0,0.00206,10.606,1.11e-07,31820584.0,39756.0,58.856
2019-03-29,61267.0,11219.0,1.04,0.402,256318946360800.0,3682869.0,0.00359,1582.0,31038.0,0.00208,10.419,1.13e-07,31581298.0,47130.0,58.774
2019-03-30,59462.0,11295.0,1.041,0.41,248829993936530.0,3591861.0,0.00372,1681.0,30554.0,0.00208,11.267,1.16e-07,23886989.0,45268.0,58.764
2019-03-31,73968.0,12134.0,1.032,0.398,261527517904750.0,3757752.0,0.00363,1731.0,30463.0,0.00208,10.388,1.11e-07,27857715.0,55421.0,58.742
2019-04-01,64775.0,12705.0,1.037,0.526,265106602890390.0,3819884.0,0.00482,2578.0,33494.0,0.00229,18.334,1.21e-07,62242765.0,47725.0,58.85
2019-04-02,81020.0,15509.0,1.044,0.488,287051877546890.0,4137298.0,0.00529,2433.0,31757.0,0.00259,19.527,1.25e-07,58829971.0,51716.0,58.727
2019-04-03,85345.0,16510.0,1.038,0.598,285503303340990.0,4121960.0,0.00793,5706.0,33681.0,0.00333,28.75,1.63e-07,157468122.0,50348.0,58.786
2019-04-04,106386.0,20340.0,1.037,0.745,275638750716550.0,3969943.0,0.0111,18084.0,33572.0,0.00371,31.813,1.88e-07,531780294.0,47559.0,58.133
2019-04-05,64341.0,12862.0,1.035,0.418,281679291929400.0,4058222.0,0.00735,10503.0,26469.0,0.0035,19.765,1.74e-07,217353611.0,41844.0,58.309
2019-04-06,88401.0,14422.0,1.037,0.407,302468167666420.0,4319956.0,0.00752,5808.0,24641.0,0.00345,17.299,1.59e-07,114002916.0,40173.0,58.036
2019-04-07,57873.0,9473.0,1.037,0.373,310745971892220.0,4485433.0,0.0067,5561.0,24461.0,0.00334,16.673,1.5e-07,111293932.0,41323.0,57.933
2019-04-08,84154.0,13565.0,1.047,0.462,292997534405540.0,4228796.0,0.00665,5377.0,28851.0,0.00315,16.023,1.48e-07,122970059.0,40122.0,57.727
2019-04-09,52839.0,9648.0,1.035,0.378,284614047713110.0,4108454.0,0.00606,5160.0,23672.0,0.00288,14.389,1.41e-07,100001199.0,34281.0,57.69
2019-04-10,53527.0,8765.0,1.032,0.357,287583570911060.0,4112585.0,0.00601,4025.0,23499.0,0.00299,15.665,1.46e-07,76826828.0,38695.0,57.619
2019-04-11,54875.0,9800.0,1.053,0.367,299466226032210.0,4325201.0,0.00529,3108.0,25244.0,0.00279,16.206,1.28e-07,66200503.0,39878.0,57.45
2019-04-12,62997.0,10283.0,1.049,0.363,293506790291410.0,4272623.0,0.00506,2672.0,25986.0,0.00277,15.368,1.3e-07,57908556.0,41837.0,57.401
2019-04-13,54969.0,8892.0,1.042,0.318,284082505266850.0,4104053.0,0.00483,2884.0,24543.0,0.00284,14.959,1.38e-07,58641017.0,39015.0,57.392
2019-04-14,74115.0,11049.0,1.042,0.349,299824272338710.0,4327969.0,0.00515,2882.0,25235.0,0.00283,13.294,1.31e-07,55606677.0,45637.0,57.349
2019-04-15,81379.0,12497.0,1.037,0.389,297825298901750.0,4298699.0,0.00515,3228.0,28322.0,0.00282,12.699,1.32e-07,50695389.0,40646.0,57.322
2019-04-16,77676.0,12412.0,1.046,0.388,303782673872120.0,4389458.0,0.00468,2023.0,30241.0,0.00276,10.949,1.26e-07,48813838.0,38987.0,57.21
2019-04-17,63417.0,10584.0,1.048,0.377,309321190720770.0,4468470.0,0.00453,2497.0,30464.0,0.00278,8.337,1.24e-07,57460884.0,39045.0,57.18
2019-04-18,60106.0,9652.0,1.029,0.35,309379723129290.0,4447360.0,0.00507,2646.0,26364.0,0.00286,14.517,1.3e-07,56152491.0,38141.0,57.298
2019-04-19,58869.0,9632.0,1.039,0.331,301679626026930.0,4317026.0,0.00503,2034.0,25017.0,0.00288,11.519,1.33e-07,29677481.0,37217.0,57.179
2019-04-20,61216.0,9586.0,1.038,0.337,290772629159910.0,4195207.0,0.00499,2544.0,25292.0,0.00284,12.114,1.36e-07,46340442.0,40683.0,57.138
2019-04-21,64397.0,9939.0,1.049,0.362,301961451560970.0,4359422.0,0.00487,2714.0,26655.0,0.00274,9.345,1.25e-07,53896785.0,41842.0,57.207
2019-04-22,317107.0,69265.0,1.046,1.038,302857705002050.0,4381638.0,0.0108,2695.0,35197.0,0.00273,11.699,1.25e-07,69860040.0,45227.0,57.255
2019-04-23,76139.0,13087.0,1.042,0.5,288299973035490.0,4161599.0,0.00547,2134.0,33879.0,0.00278,8.855,1.34e-07,37865663.0,46780.0,57.271
2019-04-24,119204.0,20392.0,1.04,0.632,269286576679710.0,3886690.0,0.00602,2108.0,36526.0,0.00356,13.625,1.34e-07,25492320.0,47710.0,57.27
2019-04-25,85393.0,16252.0,1.036,0.586,284836223411020.0,4111596.0,0.00517,1697.0,39013.0,0.00509,12.78,1.25e-07,34969326.0,48221.0,57.261
2019-04-26,77489.0,15231.0,1.039,0.641,282269305180900.0,4067521.0,0.00472,1351.0,45393.0,0.00494,11.879,1.22e-07,11863697.0,54099.0,57.207
2019-04-27,88761.0,15019.0,1.041,0.548,298547250088660.0,4288136.0,0.00473,1289.0,39251.0,0.00505,16.823,1.17e-07,20136199.0,49787.0,57.076
