TIMESTAMP,XMR_ACTIVE_ADDRESS_COUNT,XMR_AVERAGE_BLOCK_SIZE_BYTES,XMR_AVERAGE_BLOCK_TIME_MINUTES,XMR_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD,XMR_AVERAGE_HASH_RATE_HASHES_PER_SECOND,XMR_AVERAGE_MINING_DIFFICULTY_HASHES,XMR_AVERAGE_TRANSACTION_FEE_USD,XMR_AVERAGE_TRANSACTION_VALUE_USD,XMR_CONFIRMED_TRANSACTION_COUNT,XMR_MEDIAN_TRANSACTION_FEE_USD,XMR_MEDIAN_TRANSACTION_VALUE_USD,XMR_MINING_PROFITABILITY,XMR_SENT_COINS_USD,XMR_SENT_FROM_UNIQUE_ADDRESS_COUNT,XMR_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS
2018-11-27,,18491.0,2.022,0.0447,414905533.0,50348087121.0,0.0141,,4357.0,,,0.329,,,
2018-11-28,,18082.0,1.994,0.0415,419505714.0,50201237755.0,0.0159,,4090.0,,,0.372,,,
2018-11-29,,15946.0,2.04,0.032,421997957.0,51643942663.0,0.0129,,3874.0,,,0.365,,,
2018-11-30,,16777.0,1.981,0.0311,405241530.0,48160754043.0,0.0115,,4124.0,,,0.372,,,
2018-12-01,,17757.0,2.159,,376939939.0,48827002656.0,0.00929,,3864.0,,,0.369,,,
2018-12-02,,15915.0,1.849,0.0341,413771193.0,45891952574.0,0.0145,,3913.0,,,0.396,,,
2018-12-03,,17706.0,2.008,0.0242,430997989.0,51936159387.0,0.00827,,4255.0,,,0.331,,,
2018-12-04,,18144.0,2.008,0.0376,411702550.0,49611018558.0,0.013,,4168.0,,,0.345,,,
2018-12-05,,20829.0,2.072,0.0227,394752382.0,49074252921.0,0.00612,,5010.0,,,0.335,,,
2018-12-06,,25146.0,2.081,0.0395,371510005.0,46385064208.0,0.00749,,6476.0,,,0.328,,,
2018-12-07,,21725.0,1.925,0.0299,391834308.0,45260005623.0,0.00801,,4423.0,,,0.3,,,
2018-12-08,,16932.0,2.087,0.0357,360034765.0,45082614013.0,0.0113,,3571.0,,,0.31,,,
2018-12-09,,16613.0,1.986,0.0211,367247357.0,43765754041.0,0.00638,,3993.0,,,0.321,,,
2018-12-10,,18078.0,1.933,0.0532,385679537.0,44728472465.0,0.0147,,4348.0,,,0.308,,,
2018-12-11,,17469.0,2.09,0.0241,371532845.0,46589895269.0,0.00668,,3812.0,,,0.279,,,
2018-12-12,,17099.0,2.022,,370274399.0,44932174263.0,0.00687,,4071.0,,,0.292,,,
2018-12-13,,18192.0,2.011,,363531800.0,43867524450.0,0.00818,,4305.0,,,0.291,,,
2018-12-14,,22569.0,1.946,0.0306,380012375.0,44369012440.0,0.00584,,5604.0,,,0.279,,,
2018-12-15,,17626.0,2.051,0.0325,372570980.0,45854889878.0,0.0068,,4530.0,,,0.252,,,
2018-12-16,,17037.0,1.997,0.019,364810075.0,43716491660.0,0.00468,,4132.0,,,0.272,,,
2018-12-17,,18241.0,1.994,0.0358,362552232.0,43385751814.0,0.00827,,4521.0,,,0.286,,,
2018-12-18,,26538.0,2.06,0.0461,336963463.0,41650419465.0,0.0116,,4264.0,,,0.315,,,
2018-12-19,,26568.0,2.048,0.0562,337155679.0,41437056456.0,0.014,,4681.0,,,0.345,,,
2018-12-20,,18436.0,1.97,0.0338,342858081.0,40523855307.0,0.00997,,4308.0,,,0.366,,,
2018-12-21,,22804.0,1.962,0.0476,351792348.0,41409889414.0,0.0155,,4134.0,,,0.38,,,
2018-12-22,,17550.0,2.105,0.0252,334904143.0,42303681201.0,0.00805,,3804.0,,,0.356,,,
2018-12-23,,13963.0,1.917,0.0193,350305604.0,40301470303.0,0.0077,,3520.0,,,0.392,,,
2018-12-24,,18056.0,1.997,0.0332,344196571.0,41246302030.0,0.0113,,4126.0,,,0.406,,,
2018-12-25,,14214.0,1.97,0.0253,360767051.0,42640592636.0,0.00925,,3466.0,,,0.344,,,
2018-12-26,,16312.0,1.978,0.0319,359736772.0,42694034472.0,0.0112,,3537.0,,,0.34,,,
2018-12-27,,18816.0,2.102,0.0359,340871695.0,42994619647.0,0.00933,,4226.0,,,0.319,,,
2018-12-28,,16107.0,1.941,0.0332,346008169.0,40289900043.0,0.0101,,3950.0,,,0.342,,,
2018-12-29,,18646.0,1.997,0.0394,345458333.0,41397503434.0,0.0131,,3640.0,,,0.346,,,
2018-12-30,,18954.0,1.935,0.0322,374819780.0,43527458366.0,0.0113,,3469.0,,,0.321,,,
2018-12-31,,22742.0,2.102,0.032,360284012.0,45443122052.0,0.00698,,5078.0,,,0.303,,,
2019-01-01,,20696.0,2.124,0.0287,322660069.0,41117743361.0,0.00644,,4732.0,,,0.326,,,
2019-01-02,,20280.0,1.837,0.0341,361274487.0,39813923098.0,0.0102,,4483.0,,,0.365,,,
2019-01-03,,19366.0,2.02,0.0409,375326060.0,45481306525.0,0.0115,,4336.0,,,0.323,,,
2019-01-04,,27234.0,1.997,,381860763.0,45759736319.0,0.0072,,6066.0,,,0.316,,,
2019-01-05,,26602.0,2.034,0.0376,362040078.0,44181162064.0,0.00777,,5815.0,,,0.33,,,
2019-01-06,,20030.0,1.951,0.0305,387606628.0,45378336912.0,0.00963,,4079.0,,,0.327,,,
2019-01-07,,18211.0,2.02,0.0239,378055092.0,45812005517.0,0.00759,,4026.0,,,0.335,,,
2019-01-08,,18394.0,1.887,,390941763.0,44269159013.0,0.00963,,4097.0,,,0.346,,,
2019-01-09,,16872.0,1.92,0.0558,429094426.0,49431677841.0,0.0189,,3941.0,,,0.31,,,
2019-01-10,,16377.0,1.951,,475297221.0,55644552646.0,0.0242,,4019.0,,,0.248,,,
2019-01-11,,14488.0,2.072,,471487687.0,58613721046.0,0.0311,,3462.0,,,0.223,,,
2019-01-12,,14586.0,1.994,0.0547,449123143.0,53745484179.0,0.0184,,3215.0,,,0.239,,,
2019-01-13,,15029.0,1.858,,531339221.0,59235753160.0,0.0138,,3268.0,,,0.213,,,
2019-01-14,,16118.0,2.069,0.0917,498333591.0,61862100994.0,0.0247,,3789.0,,,0.204,,,
2019-01-15,,13688.0,1.905,,539379540.0,61643375947.0,0.0328,,3234.0,,,0.21,,,
2019-01-16,,13957.0,2.054,0.0793,509217264.0,62762299007.0,0.0267,,3112.0,,,0.205,,,
2019-01-17,,15090.0,1.935,0.0918,565774107.0,65702799484.0,0.0299,,3423.0,,,0.196,,,
2019-01-18,,17432.0,1.938,0.0838,573128183.0,66646399722.0,0.0292,,3161.0,,,0.192,,,
2019-01-19,,12679.0,2.054,0.0535,578862065.0,71346194543.0,0.0201,,2812.0,,,0.181,,,
2019-01-20,,15282.0,2.09,,532280872.0,66747557828.0,0.0262,,3082.0,,,0.19,,,
2019-01-21,,14216.0,1.962,0.0653,559421564.0,65850167808.0,0.021,,3295.0,,,0.189,,,
2019-01-22,,19249.0,2.063,0.0867,527983339.0,65354957667.0,0.0275,,3260.0,,,0.195,,,
2019-01-23,,13283.0,1.912,,577218547.0,66230654044.0,0.0289,,3188.0,,,0.193,,,
2019-01-24,,12494.0,1.957,0.051,579886516.0,68073634502.0,0.0191,,2927.0,,,0.188,,,
2019-01-25,,15207.0,2.105,0.0768,541786339.0,68436169143.0,0.0285,,2759.0,,,0.188,,,
2019-01-26,,11313.0,1.954,,568701170.0,66669987897.0,0.029,,2924.0,,,0.193,,,
2019-01-27,,12429.0,1.97,0.107,559206145.0,66094953440.0,0.0432,,2697.0,,,0.194,,,
2019-01-28,,14392.0,1.986,0.225,577522291.0,68824725464.0,0.0728,,3200.0,,,0.179,,,
2019-01-29,,13280.0,2.051,0.0785,549267576.0,67602163257.0,0.0258,,3016.0,,,0.179,,,
2019-01-30,,12234.0,1.837,,662518602.0,73012254066.0,0.0317,,3134.0,,,0.167,,,
2019-01-31,,15173.0,2.057,0.304,629482826.0,77696165900.0,0.101,,2967.0,,,0.157,,,
2019-02-01,,12554.0,2.054,0.084,603621149.0,74397813558.0,0.0305,,2711.0,,,0.163,,,
2019-02-02,,12138.0,1.892,0.0934,670639137.0,76140895446.0,0.0377,,2624.0,,,0.157,,,
2019-02-03,,12996.0,1.994,0.203,661871271.0,79204539878.0,0.0709,,2845.0,,,0.15,,,
2019-02-04,,12845.0,2.045,0.0731,674519573.0,82781947551.0,0.0255,,2755.0,,,0.142,,,
2019-02-05,,10709.0,1.811,0.074,781147224.0,84894490723.0,0.03,,2709.0,,,0.14,,,
2019-02-06,,11589.0,1.946,0.0925,831483273.0,97081290212.0,0.0339,,2755.0,,,0.121,,,
2019-02-07,,12123.0,2.072,0.147,812418292.0,100997036542.0,0.0512,,2754.0,,,0.118,,,
2019-02-08,,12513.0,2.087,,788812017.0,98772983045.0,0.0403,,2797.0,,,0.126,,,
2019-02-09,,10536.0,1.858,0.0614,880635429.0,98176646585.0,0.0307,,2375.0,,,0.135,,,
2019-02-10,,11497.0,2.034,0.0789,835195269.0,101922134468.0,0.0348,,2451.0,,,0.129,,,
2019-02-11,,12760.0,2.057,0.141,839520447.0,103620809482.0,0.0546,,2743.0,,,0.126,,,
2019-02-12,,17421.0,2.017,0.0919,819267893.0,99138299711.0,0.0355,,2814.0,,,0.132,,,
2019-02-13,,17243.0,2.072,,755473192.0,93917818399.0,0.0362,,3032.0,,,0.143,,,
2019-02-14,,17960.0,2.008,0.0894,771882730.0,93013483730.0,0.0241,,4012.0,,,0.14,,,
2019-02-15,,16052.0,1.965,0.107,771689053.0,90960346820.0,0.0282,,4163.0,,,0.141,,,
2019-02-16,,13540.0,1.994,,815011367.0,97530446142.0,0.015,,3518.0,,,0.132,,,
2019-02-17,,14035.0,1.962,0.107,814450744.0,95869951333.0,0.0305,,3802.0,,,0.132,,,
2019-02-18,,18373.0,1.967,0.112,831837390.0,98184085389.0,0.0263,,4829.0,,,0.137,,,
2019-02-19,,18763.0,1.946,0.118,875743422.0,102248961752.0,0.0309,,4639.0,,,0.138,,,
2019-02-20,,17208.0,2.017,0.12,841872646.0,101873664718.0,0.0304,,4522.0,,,0.136,,,
2019-02-21,,16509.0,2.236,0.128,733056777.0,98347989969.0,0.0389,,3340.0,,,0.138,,,
2019-02-22,,13074.0,1.763,0.0864,908358157.0,96061376720.0,0.0392,,2875.0,,,0.143,,,
2019-02-23,,11414.0,2.096,0.0862,864293286.0,108697146924.0,0.0383,,2504.0,,,0.128,,,
2019-02-24,,14436.0,2.057,0.0751,840096779.0,103691945247.0,0.0267,,3231.0,,,0.136,,,
2019-02-25,,12902.0,1.97,0.108,855250040.0,101085640808.0,0.04,,2987.0,,,0.129,,,
2019-02-26,,15071.0,1.983,0.125,861679576.0,102546990855.0,0.0425,,3212.0,,,0.126,,,
2019-02-27,,12479.0,1.935,,940658806.0,109237796875.0,0.0305,,3106.0,,,0.118,,,
2019-02-28,,13462.0,2.043,0.0795,875401397.0,107283235039.0,0.028,,3009.0,,,0.121,,,
2019-03-01,,12838.0,1.997,0.0759,913553118.0,109474326467.0,0.0266,,3078.0,,,0.118,,,
2019-03-02,,10305.0,1.983,0.0535,905648329.0,107779635892.0,0.0241,,2414.0,,,0.119,,,
2019-03-03,,10451.0,1.986,0.0541,895667399.0,106738845901.0,0.0262,,2252.0,,,0.121,,,
2019-03-04,,12153.0,1.965,0.0995,964591933.0,113698148733.0,0.0389,,2746.0,,,0.111,,,
2019-03-05,,12962.0,2.003,0.118,948393849.0,113965547303.0,0.0444,,2835.0,,,0.112,,,
2019-03-06,,12549.0,1.962,0.0776,983779363.0,115801821424.0,0.03,,2863.0,,,0.112,,,
2019-03-07,,14343.0,2.014,0.093,989769220.0,119602881971.0,0.0336,,3050.0,,,0.111,,,
2019-03-08,,14478.0,2.099,0.0765,946410882.0,119198105230.0,0.0286,,2795.0,,,0.11,,,
2019-03-09,,11184.0,2.517,,729109291.0,110131193666.0,0.0411,,1961.0,,,0.119,,,
2019-03-10,,35376.0,10.992,,144486436.0,95294870793.0,0.0415,,1532.0,,,0.137,,,
2019-03-11,,21774.0,3.236,0.154,193086997.0,37489250742.0,0.0316,,3248.0,,,0.345,,,
2019-03-12,,14137.0,1.672,,283325261.0,28431245738.0,0.0436,,3406.0,,,0.457,,,
2019-03-13,,16978.0,2.063,0.0972,286125290.0,35417227850.0,0.027,,3868.0,,,0.374,,,
2019-03-14,,18111.0,2.06,0.157,264991163.0,32754272482.0,0.0409,,4143.0,,,0.405,,,
2019-03-15,,18677.0,2.081,0.0118,254321331.0,31753414688.0,0.0417,,4066.0,,,0.426,,,
2019-03-16,,16191.0,1.895,0.139,267749496.0,30438890127.0,0.0456,,3774.0,,,0.462,,,
2019-03-17,,15643.0,1.902,0.099,279945611.0,31951520248.0,0.0324,,3695.0,,,0.431,,,
2019-03-18,,20084.0,2.165,,266363660.0,34607248489.0,0.0361,,4079.0,,,0.395,,,
2019-03-19,,16794.0,1.941,,297999533.0,34699676114.0,0.0362,,4155.0,,,0.399,,,
2019-03-20,,17931.0,2.02,0.393,287474100.0,34835571195.0,0.156,,4010.0,,,0.409,,,
2019-03-21,,19853.0,1.853,0.0895,317641399.0,35320742481.0,0.0213,,5288.0,,,0.395,,,
2019-03-22,,20329.0,2.115,0.165,293341941.0,37216951156.0,0.0407,,4374.0,,,0.368,,,
2019-03-23,,13019.0,1.954,,305383585.0,35800735118.0,0.0428,,3148.0,,,0.382,,,
2019-03-24,,14552.0,2.02,0.09,301416749.0,36525115200.0,0.031,,3292.0,,,0.373,,,
2019-03-25,,15915.0,2.025,0.172,299598723.0,36406933439.0,0.0528,,3618.0,,,0.371,,,
2019-03-26,,23963.0,1.997,0.00406,299125427.0,35845266142.0,0.0405,,3868.0,,,0.367,,,
2019-03-27,,16411.0,1.941,0.128,321946396.0,37488097839.0,0.0412,,3647.0,,,0.364,,,
2019-03-28,,19921.0,2.14,0.184,287348742.0,36889942448.0,0.052,,3770.0,,,0.371,,,
2019-03-29,,18193.0,1.97,0.101,300240585.0,35486712117.0,0.0316,,3727.0,,,0.386,,,
2019-03-30,,14238.0,1.986,0.0752,284771921.0,33936957234.0,0.0283,,3093.0,,,0.407,,,
2019-03-31,,16614.0,2.072,,279249106.0,34715284600.0,0.0301,,3612.0,,,0.402,,,
2019-04-01,,18131.0,1.973,0.0148,284809244.0,33708929705.0,0.0447,,4274.0,,,0.441,,,
2019-04-02,,23637.0,1.91,0.13,302745438.0,34691254490.0,0.0382,,4911.0,,,0.476,,,
2019-04-03,,23035.0,1.941,0.206,330881054.0,38528467793.0,0.0616,,5118.0,,,0.464,,,
2019-04-04,,20360.0,2.149,0.016,293679397.0,37871492433.0,0.0485,,4395.0,,,0.439,,,
2019-04-05,,15327.0,1.902,,309709148.0,35348573859.0,0.0674,,3869.0,,,0.482,,,
2019-04-06,,14812.0,2.037,0.147,301754267.0,36876334732.0,0.0602,,3499.0,,,0.475,,,
2019-04-07,,16025.0,2.075,0.121,279881137.0,34843991712.0,0.0462,,3699.0,,,0.504,,,
2019-04-08,,18309.0,1.928,0.172,307137688.0,35524359145.0,0.0594,,4494.0,,,0.504,,,
2019-04-09,,19326.0,2.051,0.157,301765529.0,37140372828.0,0.0516,,4312.0,,,0.47,,,
2019-04-10,,20132.0,1.943,0.238,320292767.0,37345877228.0,0.0836,,4318.0,,,0.474,,,
2019-04-11,,19718.0,2.118,0.18,289291994.0,36757100462.0,0.0542,,4406.0,,,0.458,,,
2019-04-12,,24591.0,1.949,,296381888.0,34651414261.0,0.083,,4132.0,,,0.488,,,
2019-04-13,,14803.0,1.967,,298765409.0,35264113841.0,0.0419,,3533.0,,,0.468,,,
2019-04-14,,15804.0,2.043,0.081,290367235.0,35585431368.0,0.0313,,3479.0,,,0.461,,,
2019-04-15,,17601.0,1.892,0.0988,322495775.0,36614500650.0,0.0364,,3987.0,,,0.454,,,
2019-04-16,,17976.0,2.111,0.0979,303506745.0,38450121310.0,0.034,,3759.0,,,0.43,,,
2019-04-17,,17181.0,2.06,,283021125.0,34982868729.0,0.032,,3703.0,,,0.488,,,
2019-04-18,,27414.0,1.89,0.118,307946044.0,34916716804.0,0.0249,,7158.0,,,0.491,,,
2019-04-19,,32908.0,2.063,0.143,304617209.0,37706198981.0,0.026,,7640.0,,,0.455,,,
2019-04-20,,26500.0,2.008,0.119,299917101.0,36140638110.0,0.0273,,6279.0,,,0.479,,,
2019-04-21,,33055.0,2.011,0.122,295050644.0,35603876551.0,0.0233,,7431.0,,,0.48,,,
2019-04-22,,22388.0,2.031,,301168611.0,36700942131.0,0.0278,,4951.0,,,0.465,,,
2019-04-23,,21814.0,1.981,0.117,293314272.0,34858807606.0,0.0362,,4719.0,,,0.497,,,
2019-04-24,,16902.0,1.994,,304662766.0,36458258936.0,0.0375,,4377.0,,,0.459,,,
2019-04-25,,18587.0,1.992,0.0885,298714748.0,35697032109.0,0.0293,,4179.0,,,0.463,,,
2019-04-26,,36605.0,1.997,0.00608,306159994.0,36688243408.0,0.0222,,8470.0,,,0.424,,,
2019-04-27,,32721.0,2.072,0.142,285260174.0,35462559748.0,0.0227,,7776.0,,,0.436,,,
2019-04-28,,32567.0,1.959,0.182,296376390.0,34839347046.0,0.0301,,7927.0,,,0.442,,,
2019-04-29,,23444.0,1.928,,319931762.0,37004155551.0,0.0259,,6699.0,,,0.409,,,
2019-04-30,,61996.0,2.13,0.224,288412671.0,36862211236.0,0.0197,,13542.0,,,0.413,,,
2019-05-01,,42051.0,2.066,0.103,265937579.0,32965576529.0,0.0295,,10550.0,,,0.476,,,
2019-05-02,,65006.0,1.897,0.22,285923896.0,32547858485.0,0.0201,,15325.0,,,0.492,,,
2019-05-03,,46766.0,1.965,0.225,305648912.0,36027375223.0,0.0275,,11330.0,,,0.454,,,
2019-05-04,,44887.0,1.907,0.152,340835278.0,39004196076.0,0.0179,,12207.0,,,0.422,,,
2019-05-05,,47209.0,2.075,0.132,316635596.0,39419762958.0,0.0155,,11334.0,,,0.42,,,
2019-05-06,,30678.0,1.954,0.13,325396825.0,38146927615.0,0.0218,,8310.0,,,0.428,,,
2019-05-07,,54922.0,1.989,0.0823,334458776.0,39913312449.0,0.023,,13409.0,,,0.42,,,
2019-05-08,,60524.0,2.057,0.223,325694960.0,40200063678.0,0.0213,,13840.0,,,0.407,,,
2019-05-09,,36795.0,1.923,0.103,336300457.0,38793537417.0,0.0151,,9686.0,,,0.42,,,
2019-05-10,,39408.0,1.975,0.186,342380845.0,40578470492.0,0.0237,,10824.0,,,0.402,,,
2019-05-11,,49031.0,2.13,0.153,324274743.0,41445766017.0,0.0203,,10537.0,,,0.433,,,
2019-05-12,,37559.0,2.008,0.18,315310928.0,37995626438.0,0.0269,,10419.0,,,0.492,,,
2019-05-13,,31909.0,1.925,0.13,350271072.0,40459118491.0,0.0233,,9163.0,,,0.469,,,
2019-05-14,,40757.0,1.997,0.17,340500619.0,40803402893.0,0.0311,,9132.0,,,0.49,,,
2019-05-15,,41871.0,2.017,0.25,336561099.0,40726721200.0,0.0393,,11302.0,,,0.528,,,
2019-05-16,,38991.0,2.078,0.23,315286206.0,39308410053.0,0.04,,10005.0,,,0.553,,,
2019-05-17,,32139.0,2.008,0.179,319587864.0,38511006250.0,0.0327,,8833.0,,,0.505,,,
2019-05-18,,32711.0,1.92,0.12,331290485.0,38164663843.0,0.0196,,10367.0,,,0.511,,,
2019-05-19,,41295.0,2.124,0.171,304604718.0,38816884366.0,0.0244,,11393.0,,,0.534,,,
2019-05-20,,40117.0,2.108,0.166,282522448.0,35739296544.0,0.0248,,11071.0,,,0.586,,,
2019-05-21,,44985.0,1.992,0.00801,280470343.0,33516787929.0,0.0215,,12207.0,,,0.639,,,
2019-05-22,,39288.0,2.069,0.167,272910001.0,33878482895.0,0.0279,,10213.0,,,0.626,,,
2019-05-23,,35443.0,1.86,0.0399,290317533.0,32407538536.0,0.0306,,9914.0,,,0.617,,,
2019-05-24,,32774.0,1.989,0.185,315405706.0,37639576003.0,0.0353,,8942.0,,,0.543,,,
2019-05-25,,41245.0,2.037,0.191,314979990.0,38492604211.0,0.0324,,9899.0,,,0.534,,,
2019-05-26,,32976.0,1.92,,318870444.0,36733875121.0,0.0201,,9470.0,,,0.565,,,
2019-05-27,,37499.0,2.011,0.16,316960635.0,38247763777.0,0.0303,,9914.0,,,0.592,,,
2019-05-28,,36605.0,2.025,0.212,318939995.0,38757265271.0,0.0413,,9706.0,,,0.594,,,
2019-05-29,,34895.0,1.93,0.197,332827849.0,38547354069.0,0.0397,,9551.0,,,0.578,,,
2019-05-30,,39046.0,2.072,0.182,322598487.0,40104329924.0,0.0338,,9704.0,,,0.559,,,
2019-05-31,,39297.0,2.006,0.194,311302299.0,37460332393.0,0.0368,,9499.0,,,0.58,,,
2019-06-01,,31653.0,1.949,0.142,323901514.0,37868864482.0,0.0306,,8653.0,,,0.577,,,
2019-06-02,,33781.0,1.981,0.121,327970709.0,38977536803.0,0.026,,8669.0,,,0.57,,,
2019-06-03,,48171.0,1.994,0.186,332833521.0,39829385383.0,0.0372,,9193.0,,,0.554,,,
2019-06-04,,33344.0,2.063,0.063,319420070.0,39538530131.0,0.0354,,9490.0,,,0.51,,,
2019-06-05,,35615.0,2.078,0.224,299262142.0,37310604720.0,0.0388,,9229.0,,,0.535,,,
2019-06-06,,30146.0,1.865,0.142,333679713.0,37344465280.0,0.0291,,8732.0,,,0.535,,,
2019-06-07,,31744.0,1.997,0.171,338332885.0,40543635625.0,0.0328,,8901.0,,,0.505,,,
2019-06-08,,30878.0,2.133,0.196,313145088.0,40082571322.0,0.0374,,8331.0,,,0.509,,,
2019-06-09,,34956.0,2.118,,279228698.0,35478469898.0,0.0172,,8195.0,,,0.561,,,
2019-06-10,,30405.0,1.885,,309990314.0,35056496187.0,0.0369,,9477.0,,,0.566,,,
2019-06-11,,31289.0,1.957,0.228,318154999.0,37348630284.0,0.0425,,9207.0,,,0.54,,,
2019-06-12,,36322.0,2.078,0.179,303444787.0,37832077279.0,0.0321,,9152.0,,,0.542,,,
2019-06-13,,31829.0,1.983,0.195,311857047.0,37113565892.0,0.0385,,8960.0,,,0.567,,,
2019-06-14,,33323.0,2.069,0.178,293909874.0,36485363632.0,0.0327,,9067.0,,,0.566,,,
2019-06-15,,30020.0,1.933,0.162,305349374.0,35412330083.0,0.0346,,8703.0,,,0.609,,,
2019-06-16,,38244.0,1.994,0.137,303251317.0,36289354227.0,0.0242,,10454.0,,,0.61,,,
2019-06-17,,34433.0,1.962,0.157,326327344.0,38412374063.0,0.0316,,9511.0,,,0.587,,,
2019-06-18,,39647.0,2.04,0.2,317849888.0,38898343281.0,0.0364,,10040.0,,,0.576,,,
2019-06-19,,42514.0,1.981,0.22,307378896.0,36530311733.0,0.0417,,10132.0,,,0.625,,,
2019-06-20,,48124.0,2.022,0.245,323916013.0,39306662208.0,0.0448,,10628.0,,,0.601,,,
2019-06-21,,35855.0,1.97,,314572038.0,37180607522.0,0.0518,,8937.0,,,0.666,,,
2019-06-22,,35719.0,2.017,0.0349,334138550.0,40433572394.0,0.0438,,8625.0,,,0.646,,,
2019-06-23,,31659.0,1.981,,330576371.0,39287205630.0,0.0424,,8018.0,,,0.677,,,
2019-06-24,,30712.0,2.072,,313016463.0,38913125763.0,0.0321,,7830.0,,,0.68,,,
2019-06-25,,42680.0,1.962,0.231,312243161.0,36754508381.0,0.0497,,10308.0,,,0.713,,,
2019-06-26,,37406.0,2.02,0.178,315981953.0,38290099190.0,0.0408,,8802.0,,,0.641,,,
2019-06-27,,32792.0,2.06,0.183,295659921.0,36545088930.0,0.0442,,7298.0,,,0.597,,,
2019-06-28,,28895.0,1.954,0.214,310500907.0,36400649102.0,0.0646,,6255.0,,,0.61,,,
2019-06-29,,25063.0,1.946,,319232637.0,37272567390.0,0.0377,,5994.0,,,0.593,,,
2019-06-30,,24957.0,2.037,0.109,315995749.0,38616736540.0,0.0326,,5947.0,,,0.561,,,
2019-07-01,,28284.0,2.025,,316619823.0,38475320244.0,0.0591,,6918.0,,,0.526,,,
2019-07-02,,28433.0,1.923,0.233,329895783.0,38054733852.0,0.0539,,7235.0,,,0.509,,,
2019-07-03,,32817.0,2.048,0.0402,316236065.0,38865997207.0,0.0417,,7128.0,,,0.516,,,
2019-07-04,,27612.0,2.008,0.142,321820830.0,38780083302.0,0.0353,,6769.0,,,0.523,,,
2019-07-05,,29320.0,2.025,0.14,310371791.0,37716065731.0,0.0355,,6465.0,,,0.529,,,
2019-07-06,,34467.0,2.014,0.156,312408954.0,37751235890.0,0.0375,,7308.0,,,0.564,,,
2019-07-07,,23130.0,1.923,0.0868,326113762.0,37618463329.0,0.029,,5822.0,,,0.595,,,
2019-07-08,,34169.0,2.099,0.338,301929864.0,38027318157.0,0.0985,,6305.0,,,0.61,,,
2019-07-09,,28567.0,1.925,,326950066.0,37765355162.0,0.0568,,6863.0,,,0.602,,,
2019-07-10,,24979.0,2.006,0.218,328351195.0,39511898631.0,0.0656,,6054.0,,,0.556,,,
2019-07-11,,26101.0,2.152,0.19,305600323.0,39467665074.0,0.0562,,5331.0,,,0.516,,,
2019-07-12,,23926.0,1.97,0.131,306875459.0,36270916072.0,0.0407,,5564.0,,,0.564,,,
2019-07-13,,22133.0,2.0,0.109,312335823.0,37480298740.0,0.0395,,4778.0,,,0.555,,,
2019-07-14,,24320.0,2.017,0.129,298969441.0,36177814733.0,0.0398,,5358.0,,,0.554,,,
2019-07-15,,27876.0,1.951,0.148,315252851.0,36907650823.0,0.0367,,6349.0,,,0.5,,,
2019-07-16,,27188.0,2.003,0.0144,303527632.0,36473974175.0,0.0373,,6239.0,,,0.5,,,
2019-07-17,,23852.0,2.04,0.191,298011562.0,36470536778.0,0.0438,,6016.0,,,0.463,,,
2019-07-18,,24651.0,1.941,0.156,329615093.0,38381056684.0,0.0414,,5745.0,,,0.461,,,
2019-07-19,,23366.0,2.003,0.148,313700564.0,37696423882.0,0.0411,,5475.0,,,0.484,,,
2019-07-20,,21287.0,1.994,0.149,307864469.0,36841399050.0,0.0455,,5137.0,,,0.508,,,
2019-07-21,,20491.0,1.992,0.129,321006829.0,38360982110.0,0.0423,,4783.0,,,0.489,,,
2019-07-22,,23177.0,2.108,0.107,302140870.0,38221041214.0,0.0289,,5423.0,,,0.483,,,
2019-07-23,,23631.0,1.954,0.183,309351229.0,36265870018.0,0.0495,,5723.0,,,0.499,,,
2019-07-24,,22559.0,1.997,0.149,310858376.0,37251267287.0,0.0415,,5323.0,,,0.475,,,
2019-07-25,,22168.0,1.951,0.131,318032323.0,37233052499.0,0.0377,,5352.0,,,0.482,,,
2019-07-26,,22084.0,2.111,0.236,303220557.0,38413865288.0,0.0655,,4965.0,,,0.455,,,
2019-07-27,,17716.0,1.91,0.0955,301911065.0,34595644537.0,0.0351,,4175.0,,,0.507,,,
2019-07-28,,18842.0,2.081,0.106,295519326.0,36897210587.0,0.0352,,4248.0,,,0.476,,,
2019-07-29,,24928.0,2.011,0.108,309244850.0,37316696936.0,0.0274,,5634.0,,,0.465,,,
2019-07-30,,23173.0,1.954,0.111,311772956.0,36549773924.0,0.0294,,5550.0,,,0.47,,,
2019-07-31,,34173.0,2.006,0.18,315001584.0,37905483067.0,0.0416,,6274.0,,,0.46,,,
2019-08-01,,26707.0,2.063,0.146,295911262.0,36628557380.0,0.0328,,6346.0,,,0.481,,,
2019-08-02,,24668.0,1.946,0.174,305983213.0,35725607516.0,0.045,,6011.0,,,0.508,,,
2019-08-03,,23489.0,2.028,,309371765.0,37647493694.0,0.0365,,5335.0,,,0.498,,,
2019-08-04,,23722.0,2.0,0.102,308190586.0,36982870376.0,0.0288,,5604.0,,,0.511,,,
2019-08-05,,31909.0,1.933,0.159,323373857.0,37502686282.0,0.0386,,7100.0,,,0.532,,,
