TIMESTAMP,ZEC_ACTIVE_ADDRESS_COUNT,ZEC_AVERAGE_BLOCK_SIZE_BYTES,ZEC_AVERAGE_BLOCK_TIME_MINUTES,ZEC_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD,ZEC_AVERAGE_HASH_RATE_HASHES_PER_SECOND,ZEC_AVERAGE_MINING_DIFFICULTY_HASHES,ZEC_AVERAGE_TRANSACTION_FEE_USD,ZEC_AVERAGE_TRANSACTION_VALUE_USD,ZEC_CONFIRMED_TRANSACTION_COUNT,ZEC_MEDIAN_TRANSACTION_FEE_USD,ZEC_MEDIAN_TRANSACTION_VALUE_USD,ZEC_MINING_PROFITABILITY,ZEC_SENT_COINS_USD,ZEC_SENT_FROM_UNIQUE_ADDRESS_COUNT,ZEC_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS
2019-10-01,,7167.0,2.5,1.58e-05,4851332907.0,88830559.0,1.32e-05,15742.0,3494.0,,327.858,0.0573,55001391.0,,
2019-10-02,,9367.0,2.535,2.85e-05,5063960296.0,94029853.0,2.29e-05,11264.0,3393.0,,300.952,0.0532,38176329.0,,
2019-10-03,,5877.0,2.483,8.46e-06,5210254730.0,94744664.0,3.97e-06,16879.0,3450.0,,220.788,0.0523,58210825.0,,
2019-10-04,,5603.0,2.522,1e-05,5087913839.0,93978268.0,2.39e-06,28083.0,3520.0,,244.446,0.0521,98853374.0,,
2019-10-05,,5132.0,2.462,8.48e-06,4935889417.0,88988391.0,5.86e-06,23839.0,3471.0,,116.93,0.0548,82745794.0,,
2019-10-06,,8813.0,2.567,0.00018,5079374542.0,95492920.0,0.00017,29581.0,3255.0,,117.801,0.0504,96286460.0,,
2019-10-07,,14671.0,2.549,0.0002,5395477013.0,100717560.0,0.000159,31784.0,3279.0,,303.356,0.0485,104218787.0,,
2019-10-08,,15913.0,2.478,,5193271625.0,94273299.0,,28842.0,3362.0,,297.488,0.052,96497834.0,,
2019-10-09,,8027.0,2.517,2.49e-05,5408781830.0,99730325.0,2.17e-05,25246.0,3407.0,,324.581,0.0492,85977223.0,,
2019-10-10,,6144.0,2.526,2.23e-05,5287757682.0,97840911.0,2.03e-05,25094.0,3214.0,,376.814,0.0508,80651159.0,,
2019-10-11,,11626.0,2.478,1.24e-05,5209838891.0,94574044.0,9.02e-06,33674.0,3433.0,,258.746,0.0513,115595551.0,,
2019-10-12,,11739.0,2.513,4.49e-06,5398666249.0,99370084.0,2.64e-06,72892.0,3080.0,,287.027,0.0484,224505865.0,,
2019-10-13,,8882.0,2.558,7.67e-06,5030292619.0,94234223.0,4.48e-06,67434.0,3122.0,,272.398,0.0517,210528384.0,,
2019-10-14,,10299.0,2.478,4.9e-06,5301430704.0,96236707.0,5.73e-06,63964.0,3097.0,,334.939,0.0508,198096866.0,,
2019-10-15,,20056.0,2.513,1.19e-05,5317161782.0,97869879.0,1.01e-05,60229.0,3406.0,,278.618,0.0498,205138827.0,,
2019-10-16,,17612.0,2.558,9.23e-06,4745057913.0,88890822.0,6.31e-06,53097.0,3198.0,,282.879,0.0539,169800800.0,,
2019-10-17,,16642.0,2.457,9.03e-07,5045881142.0,90816174.0,1.1e-06,52474.0,3310.0,,317.956,0.0527,173687793.0,,
2019-10-18,,14208.0,2.517,0.000458,5503024234.0,101468022.0,3.29e-06,48741.0,3620.0,,283.814,0.047,176421137.0,,
2019-10-19,,15617.0,2.517,,5171936739.0,95363235.0,7.01e-06,44861.0,3408.0,,148.082,0.0499,152884708.0,,
2019-10-20,,14299.0,2.496,,5068477172.0,92645746.0,4.89e-06,41199.0,3095.0,,167.785,0.0515,127497523.0,,
2019-10-21,,11753.0,2.535,1.11e-05,4989515623.0,92647531.0,8.37e-06,35472.0,3456.0,,156.741,0.0521,122590788.0,,
2019-10-22,,12143.0,2.504,1.06e-05,5239274640.0,96100826.0,8.63e-06,35846.0,3514.0,,219.508,0.0502,125964302.0,,
2019-10-23,,14412.0,2.531,4.57e-06,4434136107.0,82190297.0,5.08e-06,53044.0,3701.0,,331.674,0.0544,196276785.0,,
2019-10-24,,14632.0,2.513,3.16e-06,4784059361.0,88057375.0,7.96e-06,42990.0,3363.0,,271.072,0.0494,144574384.0,,
2019-10-25,,10774.0,2.504,3.22e-06,4530509649.0,83100381.0,3.48e-06,47252.0,4105.0,,291.873,0.0553,193971393.0,,
2019-10-26,,11752.0,2.544,8.85e-08,4482640972.0,83529777.0,9.51e-08,51552.0,3711.0,,296.521,0.058,191308034.0,,
2019-10-27,,13168.0,2.449,3.87e-05,4675899436.0,83870964.0,3.66e-05,37544.0,3844.0,,188.824,0.0582,143635345.0,,
2019-10-28,,12391.0,2.531,4.64e-05,5032669431.0,93284596.0,1.31e-05,43200.0,3954.0,,305.421,0.0558,170811569.0,,
2019-10-29,,8048.0,2.54,6.61e-07,4721925449.0,87833435.0,2.49e-06,39488.0,3758.0,,174.618,0.0582,148396287.0,,
2019-10-30,,10332.0,2.504,6.3e-07,4833157979.0,88651675.0,7.02e-07,53851.0,3750.0,,280.604,0.0574,201940360.0,,
2019-10-31,,11880.0,2.535,2.87e-05,4376234478.0,81259856.0,3.84e-05,30568.0,3790.0,,245.842,0.0617,115830453.0,,
2019-11-01,,8053.0,2.483,3.27e-06,4366634116.0,79404042.0,1.57e-06,26903.0,3518.0,,161.413,0.0622,94643405.0,,
2019-11-02,,9536.0,2.513,3.44e-06,4481339604.0,82485390.0,3.71e-06,23639.0,3282.0,,168.942,0.0603,77584714.0,,
2019-11-03,,8025.0,2.509,3.92e-06,4396031943.0,80774215.0,3.34e-06,17691.0,3164.0,,131.937,0.0609,55973674.0,,
2019-11-04,,12793.0,2.496,2.13e-05,4300015052.0,78599170.0,1.62e-05,18180.0,3655.0,,224.192,0.063,66446110.0,,
2019-11-05,,9579.0,2.513,3.44e-05,4588458559.0,84457066.0,3e-05,18292.0,3556.0,,353.481,0.0596,65046623.0,,
2019-11-06,,8419.0,2.522,3.36e-06,4682546176.0,86490769.0,2.27e-06,19781.0,3415.0,,318.312,0.0593,67551679.0,,
2019-11-07,,13783.0,2.487,3.32e-07,4558763154.0,83040942.0,2.14e-07,55468.0,3545.0,,342.032,0.0616,196635198.0,,
2019-11-08,,6244.0,2.562,0.000284,4582931637.0,86006418.0,6.36e-06,67079.0,3423.0,,310.067,0.0574,229608636.0,,
2019-11-09,,5948.0,2.474,1.83e-05,4397542242.0,79691286.0,4.47e-06,65673.0,3181.0,,221.332,0.0611,208906291.0,,
2019-11-10,,7132.0,2.522,1.17e-05,4556084135.0,84154903.0,1.05e-05,56131.0,3407.0,,235.305,0.0581,191237758.0,,
2019-11-11,,6551.0,2.522,4.71e-06,4450661941.0,82207662.0,4.46e-06,49446.0,3413.0,,148.461,0.0596,168758060.0,,
2019-11-12,,6354.0,2.496,4.31e-06,4751392063.0,86849806.0,3.17e-06,40243.0,3956.0,,85.125,0.0561,159200111.0,,
2019-11-13,,5792.0,2.517,,4831547211.0,89086931.0,5.83e-06,43649.0,3486.0,,88.798,0.0546,152159297.0,,
2019-11-14,,5960.0,2.483,2.44e-06,4879286678.0,88726253.0,1.81e-06,36009.0,3686.0,,141.524,0.0545,132730294.0,,
2019-11-15,,5682.0,2.54,3.3e-06,4973153289.0,92506572.0,4.92e-06,47308.0,3474.0,,360.754,0.0514,164346775.0,,
2019-11-16,,4446.0,2.517,,4818228818.0,88841359.0,2.04e-06,38380.0,3435.0,,96.616,0.0535,131833796.0,,
2019-11-17,,5005.0,2.478,5.54e-06,5060400801.0,91861299.0,4.61e-06,34284.0,3133.0,,162.709,0.0519,107404739.0,,
2019-11-18,,5061.0,2.531,2.17e-07,4658101509.0,86341677.0,2.48e-07,28855.0,3246.0,,179.86,0.0543,93664136.0,,
2019-11-19,,5386.0,2.54,8.29e-06,4891140259.0,90981032.0,2.43e-06,25884.0,3488.0,,94.973,0.0495,90283822.0,,
2019-11-20,,5102.0,2.491,4.29e-05,5327455702.0,97211089.0,3.53e-05,25596.0,3210.0,,114.401,0.0465,82161907.0,,
2019-11-21,,4898.0,2.562,4.43e-06,4641673350.0,87108805.0,3.99e-06,30294.0,3525.0,,192.508,0.0494,104396173.0,,
2019-11-22,,8594.0,2.517,,4771025593.0,87970997.0,2.09e-06,30324.0,3567.0,,250.451,0.0452,108004473.0,,
2019-11-23,,8683.0,2.453,,4646594396.0,83487309.0,3.93e-06,24590.0,3375.0,,140.981,0.0464,82992209.0,,
2019-11-24,,5867.0,2.544,1.42e-06,4623608053.0,86156566.0,2.98e-06,20457.0,3156.0,,158.278,0.0444,64563547.0,,
2019-11-25,,6085.0,2.491,1.39e-05,4787391033.0,87356427.0,2.12e-05,25333.0,4190.0,,119.959,0.0408,106145612.0,,
2019-11-26,,5040.0,2.531,1.15e-05,4226766613.0,78346536.0,9.76e-06,12511.0,3265.0,,124.108,0.0467,40847901.0,,
2019-11-27,,8437.0,2.526,2.32e-05,4170910928.0,77175572.0,1.16e-05,14095.0,3432.0,,235.535,0.0483,48373553.0,,
2019-11-28,,5473.0,2.535,,4314843396.0,80119919.0,1.77e-08,16354.0,3238.0,,174.012,0.0475,52954809.0,,
2019-11-29,,5068.0,2.496,2.82e-06,4371061434.0,79897814.0,3.12e-06,13245.0,3348.0,,137.774,0.048,44344544.0,,
2019-11-30,,6152.0,2.483,3.16e-07,4405553763.0,80111767.0,1.95e-06,16140.0,3315.0,,139.85,0.0479,53415179.0,,
2019-12-01,,5278.0,2.535,5.91e-06,4179304889.0,77603180.0,4.88e-06,15711.0,3342.0,,144.306,0.0475,52507471.0,,
2019-12-02,,6411.0,2.509,,4327388256.0,79512932.0,1.09e-05,28254.0,3428.0,,125.526,0.046,96853740.0,,
2019-12-03,,5446.0,2.47,,4211528570.0,76189478.0,2.56e-05,44435.0,3573.0,,148.831,0.0476,158766915.0,,
2019-12-04,,5190.0,2.535,2.56e-05,4490083492.0,83373854.0,4.68e-06,42073.0,3648.0,,145.391,0.0429,153483723.0,,
2019-12-05,,6687.0,2.526,,4480205863.0,82898546.0,4.21e-06,55160.0,3586.0,,284.665,0.0453,197804043.0,,
2019-12-06,,5410.0,2.509,8.15e-06,4501108380.0,82704926.0,5.13e-06,49166.0,3483.0,,294.289,0.0469,171153096.0,,
2019-12-07,,6898.0,2.513,4.18e-06,4291274572.0,78986975.0,2.43e-06,31039.0,4686.0,,49.567,0.0496,145448541.0,,
2019-12-08,,4940.0,2.504,1.23e-05,4704024796.0,86283064.0,7.74e-06,46041.0,3067.0,,135.204,0.0453,141207317.0,,
2019-12-09,,5954.0,2.531,9.79e-06,4588781486.0,85056775.0,7.41e-06,48025.0,3556.0,,305.715,0.0474,170776699.0,,
2019-12-10,,5451.0,2.483,1.25e-06,4535563406.0,82475897.0,1.62e-06,56742.0,3328.0,,240.63,0.0483,188837509.0,,
2019-12-11,,3894.0,2.353,2.11e-05,4651843833.0,80167345.0,2.09e-05,11684.0,3065.0,,64.613,0.0476,35812632.0,,
2019-12-12,,3659.0,1.259,,4613549853.0,42533683.0,,55064.0,4012.0,,174.768,0.0482,220918404.0,,
2019-12-13,,6108.0,1.258,0.0217,4669882042.0,43015425.0,1.68e-06,32588.0,4385.0,,159.499,0.0489,142789912.0,,
2019-12-14,,2332.0,1.251,,4664122193.0,42738413.0,5.53e-07,29473.0,3923.0,,162.913,0.0503,115623437.0,,
2019-12-15,,2194.0,1.25,,4723359188.0,43243645.0,5.23e-06,25684.0,3734.0,,162.535,0.0496,95904605.0,,
2019-12-16,,2725.0,1.273,,4848052226.0,45209373.0,2.29e-06,24505.0,4145.0,,158.064,0.0461,101572955.0,,
2019-12-17,,2783.0,1.248,0.316,4404715438.0,40256485.0,1.46e-06,23492.0,4398.0,,142.198,0.0466,103283428.0,,
2019-12-18,,4537.0,1.25,,4335701472.0,39694533.0,1.89e-06,17622.0,4217.0,,206.474,0.0471,74312546.0,,
2019-12-19,,2881.0,1.259,,4766169780.0,43940732.0,6.08e-06,18653.0,4331.0,,143.992,0.0431,80788173.0,,
2019-12-20,,2812.0,1.26,,4769619736.0,44011009.0,2.97e-06,15522.0,3996.0,,142.141,0.0426,62013717.0,,
2019-12-21,,2541.0,1.246,,4857619371.0,44318948.0,2.83e-06,23417.0,4307.0,,141.971,0.0422,100856040.0,,
2019-12-22,,2159.0,1.252,,4703676672.0,43138339.0,8.15e-07,11272.0,3707.0,,89.744,0.0441,41783418.0,,
2019-12-23,,3224.0,1.27,,4576684155.0,42565887.0,1.61e-06,17082.0,4126.0,,112.723,0.0451,70187849.0,,
2019-12-24,,2756.0,1.26,,4890662543.0,45127915.0,1.43e-06,15932.0,4198.0,,83.63,0.0414,66881768.0,,
2019-12-25,,2463.0,1.248,,4741932149.0,43338445.0,2.16e-06,10794.0,4186.0,,139.094,0.0423,45178508.0,,
2019-12-26,,2988.0,1.25,,4663726366.0,42697690.0,2.53e-06,11881.0,3927.0,,116.046,0.0428,46658134.0,,
2019-12-27,,2736.0,1.254,,4841211564.0,44477050.0,3.07e-05,9519.0,3785.0,,138.248,0.041,36027905.0,,
2019-12-28,,3230.0,1.258,,4781643153.0,44044884.0,1.49e-06,5680.0,3875.0,,141.405,0.0423,22008822.0,,
2019-12-29,,2603.0,1.264,,4925262536.0,45606785.0,4.24e-06,9015.0,3858.0,,145.139,0.042,34778522.0,,
2019-12-30,,3079.0,1.258,,4996493037.0,46023919.0,8.44e-06,14087.0,3780.0,,186.654,0.0414,53247640.0,,
2019-12-31,,3342.0,1.255,,5076227702.0,46676843.0,8.75e-07,29312.0,3955.0,,76.572,0.0399,115930618.0,,
2020-01-01,,2411.0,1.254,,5077391776.0,46646878.0,7.91e-07,23983.0,3534.0,,115.678,0.0395,84757040.0,,
2020-01-02,,3191.0,1.249,,4881927032.0,44656612.0,1.69e-06,21322.0,4022.0,,133.149,0.0407,85755518.0,,
2020-01-03,,2486.0,1.252,,5294416250.0,48556127.0,2.22e-06,22340.0,3924.0,,139.592,0.0379,87632324.0,,
2020-01-04,,2790.0,1.266,,4835886184.0,44857948.0,3.39e-06,12667.0,3806.0,,143.786,0.0423,48209175.0,,
2020-01-05,,2972.0,1.247,,5186607174.0,47361470.0,1.61e-07,18575.0,4358.0,,154.368,0.043,80951913.0,,
2020-01-06,,2999.0,1.266,,5124148312.0,47531884.0,7.4e-07,17503.0,4350.0,,160.864,0.0446,76092216.0,,
2020-01-07,,2994.0,1.248,,4918142015.0,44948899.0,3.34e-06,21704.0,4421.0,,143.88,0.0469,95951604.0,,
2020-01-08,,2966.0,1.257,,4852548965.0,44659012.0,1.69e-06,18521.0,4240.0,,158.729,0.0469,78525531.0,,
2020-01-09,,2871.0,1.257,,5396510600.0,49665203.0,2.81e-05,20558.0,4084.0,,136.139,0.0411,83959376.0,,
2020-01-10,,2968.0,1.263,,5123578021.0,47401524.0,,32021.0,4127.0,,158.688,0.0441,132149773.0,,
2020-01-11,,5495.0,1.248,,4969891036.0,45421854.0,9.45e-06,43086.0,4305.0,,237.102,0.0503,185487190.0,,
2020-01-12,,3031.0,1.255,,5304996128.0,48780411.0,1.75e-06,36667.0,4031.0,,176.853,0.0478,147551441.0,,
2020-01-13,,3671.0,1.265,,5178167873.0,47990764.0,0.000104,47164.0,4574.0,,341.636,0.0502,215729039.0,,
2020-01-14,,5201.0,1.247,,5189866602.0,47391233.0,,58768.0,6075.0,,253.302,0.0588,356861739.0,,
2020-01-15,,10230.0,1.263,,5386875575.0,49837459.0,,68995.0,7221.0,,354.876,0.0687,498211945.0,,
2020-01-16,,5970.0,1.242,,5407280129.0,49206133.0,4.21e-05,49667.0,4978.0,,502.703,0.0673,246513138.0,,
2020-01-17,,9790.0,1.258,,5697200252.0,52478305.0,8.8e-06,52018.0,6085.0,,479.118,0.0694,316527632.0,,
2020-01-18,,4280.0,1.252,,5453196832.0,50012335.0,1.88e-05,40446.0,5012.0,,516.568,0.0738,199444923.0,,
2020-01-19,,3593.0,1.25,,5632127990.0,51563672.0,3.36e-06,54176.0,4487.0,,460.691,0.0655,243086487.0,,
2020-01-20,,3246.0,1.27,,5399278235.0,50216501.0,7.45e-08,39547.0,4444.0,,259.526,0.0681,175744842.0,,
2020-01-21,,4281.0,1.253,,5593678801.0,51345371.0,4.52e-06,33744.0,4180.0,,297.422,0.0682,141050205.0,,
2020-01-22,,4233.0,1.259,,5657549792.0,52158628.0,2.02e-05,23964.0,3969.0,,230.704,0.0665,95112144.0,,
2020-01-23,,6679.0,1.253,,5556870241.0,51007499.0,1.27e-06,23024.0,3991.0,,250.236,0.0647,91882782.0,,
2020-01-24,,5097.0,1.265,,5528193360.0,51234767.0,1.49e-06,27321.0,4110.0,,417.436,0.0625,112287420.0,,
2020-01-25,,6827.0,1.249,,6021026438.0,55076334.0,,20056.0,3864.0,,218.194,0.0581,77496797.0,,
2020-01-26,,8137.0,1.262,,5575204986.0,51534610.0,4.35e-06,26554.0,4775.0,,173.867,0.0665,126797037.0,,
2020-01-27,,3713.0,1.257,,5513255033.0,50739626.0,5.34e-06,41891.0,4596.0,,293.095,0.0723,192529862.0,,
2020-01-28,,3993.0,1.255,,5636243171.0,51826288.0,6.46e-06,48949.0,4507.0,,276.928,0.0705,220612425.0,,
2020-01-29,,4730.0,1.253,,5470301022.0,50212864.0,2.96e-07,50738.0,4996.0,,434.179,0.0792,253485892.0,,
2020-01-30,,5164.0,1.258,,5748639167.0,52952121.0,4.61e-07,70177.0,5356.0,,575.358,0.0822,375721371.0,,
2020-01-31,,3641.0,1.251,,5576298884.0,51096896.0,5.04e-06,88880.0,4795.0,,538.282,0.085,426177623.0,,
2020-02-01,,3685.0,1.257,,5988032644.0,55109103.0,8.48e-08,30143.0,4266.0,,335.086,0.0802,128590345.0,,
2020-02-02,,3433.0,1.257,,5348447294.0,49222867.0,2.17e-06,24891.0,4316.0,,330.517,0.0885,107428003.0,,
2020-02-03,,3717.0,1.255,,5669657610.0,52133540.0,8.47e-06,18421.0,4169.0,,288.365,0.0839,76798327.0,,
2020-02-04,,3322.0,1.262,,5426902024.0,50163766.0,2.14e-05,18880.0,4341.0,,321.203,0.0844,81959417.0,,
2020-02-05,,3524.0,1.246,,5840767571.0,53288794.0,6.8e-06,49329.0,4794.0,,509.447,0.0839,236483790.0,,
2020-02-06,,3551.0,1.268,,5613926799.0,52120937.0,3.4e-06,60012.0,4674.0,,357.794,0.0894,280494560.0,,
2020-02-07,,3890.0,1.241,,5978880738.0,54360783.0,4.98e-06,86083.0,4489.0,,346.436,0.084,386427302.0,,
2020-02-08,,3714.0,1.259,,5561375884.0,51271972.0,2.62e-06,70124.0,4175.0,,353.389,0.09,292769467.0,,
2020-02-09,,3465.0,1.254,,5588262503.0,51340336.0,2.19e-05,70643.0,4502.0,,353.376,0.0908,318036971.0,,
2020-02-10,,3455.0,1.262,,5846678847.0,54043989.0,2.26e-05,56109.0,4550.0,,347.939,0.0849,255293680.0,,
2020-02-11,,10638.0,1.257,,5451568036.0,50171908.0,3.84e-07,54733.0,4743.0,,298.825,0.0922,259597267.0,,
2020-02-12,,5061.0,1.254,,5497171779.0,50503470.0,8.38e-06,53438.0,4979.0,,404.612,0.0962,266065786.0,,
2020-02-13,,4450.0,1.248,,5578329801.0,50982623.0,1.71e-06,80886.0,5248.0,,361.923,0.0936,424492028.0,,
2020-02-14,,3206.0,1.257,,5326383321.0,49019807.0,4.89e-06,66980.0,4417.0,,360.016,0.0968,295848496.0,,
2020-02-15,,3627.0,1.258,,5624801064.0,51811418.0,1.11e-05,53243.0,4392.0,,346.037,0.0881,233646134.0,,
2020-02-16,,3764.0,1.27,,5476430843.0,50934067.0,2.58e-06,49215.0,4841.0,,312.823,0.0808,238251140.0,,
2020-02-17,,3648.0,1.248,,5402051007.0,49371540.0,1.84e-05,54104.0,4894.0,,603.742,0.0806,264786275.0,,
2020-02-18,,3458.0,1.255,,5412306542.0,49767150.0,5.29e-06,44323.0,4762.0,,324.316,0.0847,211068259.0,,
2020-02-19,,3279.0,1.255,,5407012691.0,49718472.0,8.5e-06,31800.0,4685.0,,409.162,0.0874,148982472.0,,
2020-02-20,,2944.0,1.251,,5633662597.0,51622533.0,5.19e-06,63500.0,3810.0,,1372.0,0.0783,241935410.0,,
2020-02-21,,3316.0,1.263,,5279423158.0,48843347.0,4.76e-06,34457.0,4203.0,,309.351,0.0835,144821988.0,,
2020-02-22,,2903.0,1.26,,5444605423.0,50239346.0,3.17e-06,35461.0,3857.0,,299.445,0.0802,136600478.0,,
2020-02-23,,3231.0,1.252,,5515864594.0,50587073.0,5.33e-06,45374.0,3967.0,,313.454,0.0817,180000372.0,,
2020-02-24,,4342.0,1.252,,5724638774.0,52501782.0,,36303.0,4018.0,,307.672,0.0773,145866164.0,,
2020-02-25,,2837.0,1.255,,5629241047.0,51761902.0,6.04e-06,42519.0,4078.0,,293.569,0.0748,173382525.0,,
2020-02-26,,3522.0,1.265,,5710553679.0,52924865.0,2.82e-08,53518.0,4607.0,,388.849,0.0661,246558282.0,,
2020-02-27,,2923.0,1.249,,5541948906.0,50694052.0,5.35e-06,20107.0,4341.0,,262.46,0.0683,86863539.0,,
2020-02-28,,3126.0,1.25,,5456922768.0,49959620.0,4.28e-06,22473.0,4171.0,,361.786,0.0677,93736450.0,,
2020-02-29,,3548.0,1.271,,5381056086.0,50091197.0,4.66e-06,18354.0,4025.0,,252.514,0.0666,73874366.0,,
2020-03-01,,3905.0,1.258,,5406465645.0,49800277.0,8.11e-06,28828.0,4102.0,,248.404,0.0658,118254497.0,,
2020-03-02,,2977.0,1.255,,5334663850.0,49053211.0,2.43e-06,20712.0,4185.0,,254.369,0.0684,86680377.0,,
2020-03-03,,2982.0,1.24,,5387292073.0,48939790.0,1.24e-06,17044.0,4274.0,,254.635,0.0688,72846626.0,,
2020-03-04,,3033.0,1.258,,5488616131.0,50556985.0,1.26e-08,17586.0,4015.0,,252.127,0.0658,70609599.0,,
2020-03-05,,3011.0,1.271,,5305920625.0,49391775.0,5.28e-06,17926.0,4207.0,,259.773,0.0693,75413693.0,,
2020-03-06,,2955.0,1.249,,5281137077.0,48308320.0,3.73e-06,15608.0,4205.0,,261.204,0.0713,65633256.0,,
2020-03-07,,5397.0,1.263,,5199192010.0,48101077.0,2.53e-06,11371.0,4118.0,,160.748,0.0715,46827390.0,,
2020-03-08,,2614.0,1.244,,5034077244.0,45849554.0,1.21e-06,32004.0,4384.0,,262.233,0.068,140299234.0,,
2020-03-09,,7840.0,1.268,,5337993589.0,49559112.0,2.14e-06,25893.0,4543.0,,210.734,0.0555,117630202.0,,
2020-03-10,,3302.0,1.251,,5251005198.0,48116156.0,8.06e-06,21548.0,4280.0,,208.53,0.0571,92225699.0,,
2020-03-11,,5364.0,1.261,,5240682304.0,48400019.0,3.87e-06,13233.0,4220.0,,202.447,0.0551,55841373.0,,
2020-03-12,,4137.0,1.255,,5277297694.0,48525718.0,4.09e-06,27945.0,5766.0,,309.348,0.0442,161099394.0,,
2020-03-13,,11445.0,1.255,,5195795258.0,47776289.0,9.93e-06,24056.0,5340.0,,648.813,0.0358,127213299.0,,
2020-03-14,,12840.0,1.25,,5174734673.0,47376111.0,2.34e-06,13301.0,4757.0,,126.604,0.0365,63270945.0,,
2020-03-15,,5765.0,1.26,,4853971131.0,44789350.0,1.14e-06,16287.0,4483.0,,127.778,0.0376,72847459.0,,
2020-03-16,,11169.0,1.251,,5115621430.0,46875604.0,2.04e-06,14494.0,4862.0,,239.41,0.0337,70445414.0,,
2020-03-17,,2844.0,1.258,,5267261795.0,48518036.0,5.07e-06,11765.0,4367.0,,228.114,0.0333,51377020.0,,
2020-03-18,,3030.0,1.258,,5118518298.0,47147924.0,7.59e-07,10183.0,5045.0,,208.904,0.0361,51370919.0,,
2020-03-19,,3393.0,1.245,,5217274597.0,47559156.0,5.46e-06,12002.0,6560.0,,272.188,0.0417,78489204.0,,
2020-03-20,,6660.0,1.263,,5275435205.0,48806452.0,2.63e-06,12461.0,5420.0,,163.695,0.0442,67538291.0,,
2020-03-21,,7323.0,1.275,,5098155990.0,47625876.0,1.06e-06,8558.0,5111.0,,166.639,0.0461,43717342.0,,
2020-03-22,,4520.0,1.239,,5211529856.0,47302370.0,5.91e-07,6200.0,5458.0,,67.272,0.045,33837578.0,,
2020-03-23,,2727.0,1.255,,5250307007.0,48277534.0,0.000663,7225.0,4670.0,,59.594,0.0422,33740061.0,,
2020-03-24,,3039.0,1.262,,5121272505.0,47338669.0,0.00071,11850.0,4626.0,,55.431,0.0452,54820335.0,,
2020-03-25,,2826.0,1.252,,4990792799.0,45771537.0,0.000756,14274.0,4228.0,,100.484,0.046,60351058.0,,
2020-03-26,,3025.0,1.258,,4945646605.0,45555560.0,,11000.0,4802.0,,150.444,0.0459,52820380.0,,
2020-03-27,,2992.0,1.254,,4961532088.0,45582455.0,8.15e-06,7270.0,5778.0,,146.214,0.0467,41865109.0,,
2020-03-28,,2729.0,1.254,,4969170008.0,45652626.0,7.78e-05,7804.0,4949.0,,133.821,0.0432,38622040.0,,
2020-03-29,,2455.0,1.262,,4762732686.0,44024493.0,2.3e-06,5917.0,5431.0,,135.254,0.0434,32137225.0,,
2020-03-30,,3004.0,1.245,,5096795631.0,46460904.0,4.14e-06,7260.0,4859.0,,134.061,0.0426,35276816.0,,
2020-03-31,,2770.0,1.261,,4964924500.0,45853273.0,,8726.0,4667.0,,126.589,0.0442,40723050.0,,
2020-04-01,,3760.0,1.264,,4729189072.0,43791191.0,1.05e-06,6495.0,4543.0,,119.568,0.0461,29508848.0,,
2020-04-02,,2946.0,1.252,,5094754477.0,46724990.0,8.84e-06,7277.0,4743.0,,119.298,0.0449,34512500.0,,
2020-04-03,,2802.0,1.257,,4769231299.0,43892222.0,8.78e-07,6442.0,5041.0,,112.196,0.049,32475115.0,,
2020-04-04,,2576.0,1.262,,5246139238.0,48492879.0,2.04e-06,4984.0,4420.0,,93.157,0.0444,22027387.0,,
2020-04-05,,2517.0,1.244,,5298061109.0,48253876.0,8.2e-07,4462.0,4924.0,,105.765,0.0449,21969837.0,,
2020-04-06,,3533.0,1.261,,4966582640.0,45868587.0,6.5e-07,6581.0,5506.0,,179.04,0.0515,36236809.0,,
2020-04-07,,2861.0,1.251,,4888965849.0,44798707.0,2e-07,11134.0,5101.0,,176.708,0.0546,56773594.0,,
2020-04-08,,3384.0,1.263,,5127949758.0,47441969.0,1.51e-06,10672.0,5482.0,,138.376,0.0516,58501189.0,,
2020-04-09,,3600.0,1.25,,5137163968.0,47032141.0,2.97e-06,13190.0,5983.0,,162.561,0.0556,78786815.0,,
2020-04-10,,3286.0,1.258,,5033121637.0,46361314.0,7.12e-06,14481.0,5734.0,,184.136,0.0524,83036448.0,,
2020-04-11,,2732.0,1.253,,5503821748.0,50520557.0,3.74e-06,7653.0,4702.0,,94.292,0.0473,35984875.0,,
2020-04-12,,3172.0,1.252,,5103965241.0,46809464.0,,6145.0,4536.0,,92.259,0.0516,27875215.0,,
2020-04-13,,2595.0,1.258,,5216959914.0,48054694.0,1.49e-06,7344.0,4843.0,,176.618,0.0485,35564662.0,,
2020-04-14,,2704.0,1.262,,5167931419.0,47769962.0,6.08e-08,5858.0,4613.0,,85.049,0.0494,27025243.0,,
2020-04-15,,2465.0,1.261,,5318121603.0,49115205.0,1.46e-06,6380.0,4719.0,,81.368,0.0477,30106426.0,,
2020-04-16,,3080.0,1.248,,5101925699.0,46628572.0,1.61e-06,7988.0,5202.0,,183.458,0.053,41552173.0,,
2020-04-17,,3234.0,1.254,,5200255924.0,47775653.0,2.14e-08,6362.0,4424.0,,144.7,0.0534,28142795.0,,
2020-04-18,,3775.0,1.252,,5192452701.0,47621000.0,2.54e-05,7323.0,5028.0,,120.2,0.0574,36820955.0,,
