TIMESTAMP,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD,BTC_FIRST_TRADE_PRICE_USD,BTC_HIGH_TRADE_PRICE_USD,BTC_LOW_TRADE_PRICE_USD,BTC_LAST_TRADE_PRICE_USD,BTC_TOTAL_TRADE_COUNT,BTC_TOTAL_TRADES_BUY,BTC_TOTAL_TRADES_SELL,BTC_VOLUME_USD,BTC_QUOTE_VOLUME,BTC_VOLUME_BUY,BTC_QUOTE_VOLUME_BUY,BTC_VOLUME_SELL,BTC_QUOTE_VOLUME_SELL
2017-11-26,8700.04,9350.0,8604.72,9128.02,8700.03,9350.0,8604.72,9128.02,19268.0,11253.0,8015.0,4147.380237,37138533.8394177,2035.291755,18226481.8895321,2112.088482,18912051.9498827
2017-11-27,9128.0,9654.28,9112.04,9650.0,9112.04,9654.28,9112.04,9650.0,22806.0,13218.0,9588.0,4521.625707,42961064.9520305,2433.447575,23145323.6494799,2088.178132,19815741.3025489
2017-11-28,9650.0,9939.0,9570.5,9896.8,9650.0,9939.0,9570.5,9896.8,18923.0,10136.0,8787.0,4917.210985,48235644.0576546,2431.138502,23851135.772848,2486.072483,24384508.2848086
2017-11-29,9896.79,11300.03,8520.0,9687.88,9896.79,11300.03,8520.0,9687.88,47894.0,26266.0,21628.0,13352.538715,135976167.457577,8662.632362,88423971.2894309,4689.906353,47552196.1681518
2017-11-30,9687.88,10900.0,8850.8,9838.96,9687.88,10900.0,8850.8,9838.96,41153.0,21675.0,19478.0,9389.574329,91430904.3411646,5360.660242,52384338.0359781,4028.914087,39046566.3051884
2017-12-01,9837.0,10898.0,9380.0,10782.99,9837.0,10898.0,9380.0,10782.99,32375.0,15751.0,16624.0,6134.923633,62260697.5829151,3269.868588,33193672.1659199,2865.055045,29067025.4169977
2017-12-02,10775.04,11190.0,10620.0,10890.01,10775.04,11190.0,10620.0,10890.01,29694.0,15144.0,14550.0,4765.439757,52046689.8400693,2390.194275,26111051.9790442,2375.245482,25935637.8610227
2017-12-03,10902.69,11825.0,10500.0,11165.41,10890.02,11825.0,10500.0,11165.41,39335.0,18296.0,21039.0,5346.636524,60350708.2933323,2574.246187,29090180.1629066,2772.390337,31260528.1304246
2017-12-04,11165.41,11600.0,10802.0,11579.0,11165.41,11600.0,10802.0,11579.0,32232.0,15617.0,16615.0,4663.424562,52814985.6399361,2516.855031,28512751.471626,2146.569531,24302234.1683123
2017-12-05,11571.03,11853.0,11447.68,11699.99,11571.03,11853.0,11447.68,11699.99,31317.0,16905.0,14412.0,5550.732055,64721253.0452823,3135.630565,36570499.6554246,2415.10149,28150753.3898548
2017-12-06,11699.99,13615.23,11665.58,13550.05,11699.99,13615.23,11665.58,13550.05,40196.0,23209.0,16987.0,6707.946319,84409526.6957533,3830.098381,48223185.5658689,2877.847938,36186341.1298902
2017-12-07,13541.01,16649.96,13050.0,16599.0,13541.01,16649.96,13050.0,16599.0,57541.0,31027.0,26514.0,7487.065695,109555325.346491,3931.041376,57501459.7735518,3556.024319,52053865.5729413
2017-12-08,16599.0,17204.99,14015.0,15880.0,16599.0,17204.99,14015.0,15880.0,84727.0,48555.0,36172.0,17589.013136,271586476.619126,11950.291812,184080403.137942,5638.721324,87506073.481171
2017-12-09,15880.01,16269.3,12535.0,14656.07,15880.01,16269.3,12535.0,14656.07,66738.0,33823.0,32915.0,13918.758687,205372672.987838,7988.323023,118308773.579734,5930.435664,87063899.4081364
2017-12-10,14664.01,15720.12,12368.0,14899.98,14656.05,15720.12,12368.0,14899.98,80669.0,39792.0,40877.0,16553.037173,233767963.46198,8736.869344,123176894.48607,7816.167829,110591068.975957
2017-12-11,14946.26,17470.0,14901.08,16587.97,14946.26,17470.0,14901.08,16587.97,71373.0,37682.0,33691.0,11820.401762,193045127.903551,5905.234633,96386375.0581619,5915.167129,96658752.8454381
2017-12-12,16587.97,16976.45,15875.0,16349.99,16540.0,16976.45,15875.0,16349.99,76032.0,39943.0,36089.0,9436.802411,155716213.098429,4395.051525,72561808.3553548,5041.750886,83154404.7429881
2017-12-13,16349.99,16546.0,14666.56,16033.29,16344.12,16546.0,14666.56,16033.29,83847.0,43656.0,40191.0,12416.328801,196769674.311474,6127.957739,97124627.4857499,6288.371062,99645046.825783
2017-12-14,16030.34,16445.0,15450.0,16334.98,16052.18,16445.0,15450.0,16334.98,86150.0,49171.0,36979.0,11616.867151,186092495.183535,5999.075173,96150362.1050534,5617.791978,89942133.0784293
2017-12-15,16334.98,17991.0,16298.45,17539.83,16334.98,17991.0,16298.45,17539.83,85478.0,49324.0,36154.0,9181.273947,159809704.044126,4712.5784,81924043.9404633,4468.695547,77885660.1036299
2017-12-16,17516.81,19539.0,17190.01,19102.66,17516.81,19539.0,17190.01,19102.66,51777.0,28598.0,23179.0,4202.628709,76293721.3650814,2308.847163,41958921.1781283,1893.781546,34334800.1869537
2017-12-17,19120.19,19798.68,18510.0,18860.02,19120.21,19798.68,18510.0,18860.02,84581.0,40459.0,44122.0,9177.183434,175867439.47046,4197.960835,80497172.92855,4979.222599,95370266.541903
2017-12-18,18860.04,19300.0,17029.98,18856.25,18896.19,19300.0,17029.98,18856.25,91956.0,40967.0,50989.0,10624.633071,196339245.74524,4690.302146,86666689.0640536,5934.330925,109672556.681152
2017-12-19,18856.25,18950.0,16300.0,17295.2,18856.25,18950.0,16300.0,17295.2,116569.0,55346.0,61223.0,13210.74822,232790625.923315,5740.506184,101134115.920154,7470.242036,131656510.00315
2017-12-20,17295.2,17720.35,14777.66,16488.98,17290.0,17720.35,14777.66,16488.98,129762.0,61444.0,68318.0,13450.496693,221193892.502158,5732.664035,94404363.8253203,7717.832658,126789528.676903
2017-12-21,16480.52,17309.5,14022.0,15492.64,16480.52,17309.5,14022.0,15492.64,117731.0,60201.0,57530.0,20324.2173,320176825.290398,11672.760789,184537677.792378,8651.456511,135639147.497977
2017-12-22,15514.03,15699.34,10961.0,13326.61,15514.03,15699.34,10961.0,13326.61,243261.0,124587.0,118674.0,36076.271175,477509934.718287,17556.682449,233435309.648333,18519.588726,244074625.069987
2017-12-23,13326.61,14950.0,12978.18,13300.0,13339.97,14950.0,12978.18,13300.0,135005.0,70566.0,64439.0,13141.538875,184759685.332124,6547.667326,92098774.4608718,6593.871549,92660910.8711927
2017-12-24,13300.0,13819.99,11640.0,13500.0,13300.0,13819.99,11640.0,13500.0,173557.0,91697.0,81860.0,28557.534988,365709589.603062,15365.113545,196993097.073317,13192.421443,168716492.529696
2017-12-25,13500.0,14300.0,12708.0,13699.34,13500.0,14300.0,12708.0,13699.34,116416.0,58436.0,57980.0,15748.207607,213139657.628894,8834.650938,119703848.859636,6913.556669,93435808.7692982
2017-12-26,13699.34,16050.0,13533.0,15689.01,13699.34,16050.0,13533.0,15689.01,133133.0,72089.0,61044.0,15034.668104,224843731.896642,8436.171298,125842113.786633,6598.496806,99001618.1099591
2017-12-27,15709.98,16498.05,14200.15,15459.99,15709.98,16498.05,14200.15,15459.99,142202.0,75005.0,67197.0,14959.864723,231229932.482115,7843.419761,121346099.972278,7116.444962,109883832.509861
2017-12-28,15459.97,15539.99,13150.0,14182.11,15459.97,15539.99,13150.0,14182.11,178032.0,99113.0,78919.0,21717.858014,303401227.986511,11431.787691,159795892.05,10286.070323,143605335.936525
2017-12-29,14199.14,14981.0,13850.0,14378.9,14199.14,14981.0,13850.0,14378.9,142100.0,78053.0,64047.0,18072.008116,260911629.218192,10502.69575,151673949.962169,7569.312366,109237679.256004
2017-12-30,14378.99,14398.85,11750.0,12440.01,14378.99,14398.85,11750.0,12440.01,190204.0,106260.0,83944.0,19221.158039,247803953.752558,9530.51786,123372468.278946,9690.640179,124431485.473598
2017-12-31,12345.1,14050.11,12149.98,13716.36,12345.1,14050.11,12149.98,13716.36,138893.0,75370.0,63523.0,11768.989718,155283285.36704,6085.523277,80277167.6252877,5683.466441,75006117.7417498
2018-01-01,13715.65,13818.55,12750.0,13380.0,13715.65,13818.55,12750.0,13380.0,105595.0,52847.0,52748.0,8609.915844,114799747.442003,3961.938946,52809747.4403769,4647.976898,61990000.0015906
2018-01-02,13382.16,15473.49,12890.02,14675.11,13382.16,15473.49,12890.02,14675.11,177728.0,94322.0,83406.0,20078.092111,279717107.433656,11346.326739,158080088.683343,8731.765372,121637018.750406
2018-01-03,14690.0,15307.56,14150.0,14919.51,14690.0,15307.56,14150.0,14919.51,162787.0,93501.0,69286.0,15905.667639,236116868.336283,8994.953566,133587333.245451,6910.714073,102529535.090839
2018-01-04,14919.51,15280.0,13918.04,15059.54,14896.69,15280.0,13918.04,15059.54,170310.0,96763.0,73547.0,21329.649574,312781583.798247,12680.812951,186116793.011637,8648.836623,126664790.786664
2018-01-05,15059.56,17176.24,14600.0,16960.39,15059.56,17176.24,14600.0,16960.39,192969.0,102914.0,90055.0,23251.491125,369321956.486758,13346.622293,211829900.678918,9904.868832,157492055.80782
2018-01-06,16960.39,17143.13,16011.21,17069.79,16960.39,17143.13,16011.21,17069.79,158242.0,83907.0,74335.0,18571.457508,309216920.986368,11007.164056,183417769.062441,7564.293452,125799151.92398
2018-01-07,17069.79,17099.96,15610.0,16150.03,17069.79,17099.96,15610.0,16150.03,120269.0,63339.0,56930.0,12493.125558,206194706.370676,6779.320508,112151163.127432,5713.80505,94043543.2432515
2018-01-08,16218.85,16322.3,12812.0,14902.54,16218.85,16322.3,12812.0,14902.54,208642.0,109959.0,98683.0,26600.609912,396569997.157577,13756.844389,206049582.136687,12843.765523,190520415.020894
2018-01-09,14902.54,15500.0,14011.05,14400.0,14890.0,15500.0,14011.05,14400.0,156656.0,78818.0,77838.0,14315.004253,210630187.457779,6841.233287,100698572.900026,7473.770966,109931614.557638
2018-01-10,14401.0,14955.66,13131.31,14907.09,14402.0,14955.66,13131.31,14907.09,161476.0,82580.0,78896.0,17411.001655,244011366.762967,8529.554675,119570139.806413,8881.44698,124441226.956543
2018-01-11,14940.0,14968.68,11400.0,13238.78,14907.09,14968.68,11400.0,13238.78,239416.0,125174.0,114242.0,33554.723751,446587594.693742,16422.01998,218762237.379082,17132.703771,227825357.314587
2018-01-12,13238.76,14109.78,12500.0,13740.01,13238.76,14109.78,12500.0,13740.01,134452.0,65524.0,68928.0,16417.162137,222516076.271388,8117.312075,110040020.181486,8299.850062,112476056.08999
2018-01-13,13749.95,14580.0,13706.15,14210.0,13749.95,14580.0,13706.15,14210.0,123639.0,59467.0,64172.0,12221.508528,173086488.547918,5574.178408,78958098.9463862,6647.33012,94128389.6015004
2018-01-14,14210.0,14339.5,12569.2,13474.99,14210.0,14339.5,12569.2,13474.99,152364.0,78408.0,73956.0,17017.894329,226525305.129415,8288.382911,110381556.672595,8729.511418,116143748.456776
2018-01-15,13477.98,14249.99,13147.79,13539.93,13477.98,14249.99,13147.79,13539.93,145362.0,77242.0,68120.0,14652.094705,200614554.538355,7431.063272,101748315.637072,7221.031433,98866238.9012684
2018-01-16,13500.0,13542.93,9035.0,10900.0,13500.0,13542.93,9035.0,10900.0,418243.0,213963.0,204280.0,63401.169175,722150828.149409,30353.401717,346777069.933911,33047.767458,375373758.215593
2018-01-17,10899.99,11680.99,9037.94,10988.79,10899.99,11680.99,9037.94,10988.79,517293.0,267114.0,250179.0,72331.796646,744154180.131114,35412.798137,365047291.430348,36918.998509,379106888.700769
2018-01-18,10972.59,11878.82,10435.33,10961.97,10972.59,11878.82,10435.33,10961.97,393112.0,205525.0,187587.0,48464.434937,541289614.058571,23814.382845,266091805.665328,24650.052092,275197808.393219
2018-01-19,10960.0,11795.0,10360.0,11474.98,10945.3,11795.0,10360.0,11474.98,273271.0,141008.0,132263.0,34129.375421,382773499.22669,16871.416355,189259676.892229,17257.959066,193513822.334453
2018-01-20,11474.98,13099.0,11412.45,12799.94,11485.0,13099.0,11412.45,12799.94,251647.0,127986.0,123661.0,28768.857827,358561107.781157,14389.196005,179183657.904707,14379.661822,179377449.876344
2018-01-21,12799.8,12799.8,10965.0,11530.0,12799.8,12799.8,10965.0,11530.0,360207.0,190296.0,169911.0,41379.773426,485289230.818778,20574.760061,241154449.981881,20805.013365,244134780.836941
2018-01-22,11530.0,11926.35,9900.24,10760.05,11530.0,11926.35,9900.24,10760.05,363264.0,186070.0,177194.0,43752.606791,475716514.208509,21300.575828,231677479.125538,22452.030963,244039035.082905
2018-01-23,10760.05,11399.0,9905.0,10799.18,10760.05,11399.0,9905.0,10799.18,355286.0,184113.0,171173.0,37473.922552,399419413.233143,18747.793828,199899519.273379,18726.128724,199519893.959631
2018-01-24,10799.14,11570.48,10500.0,11349.99,10762.9,11570.48,10500.0,11349.99,293429.0,143289.0,150140.0,27158.587762,299470607.430114,13087.393088,144335221.62543,14071.194674,155135385.804813
2018-01-25,11349.96,11794.05,10950.21,11175.27,11349.99,11794.05,10950.21,11175.27,221040.0,110636.0,110404.0,20839.954183,236081364.973679,10201.386919,115584688.247354,10638.567264,120496676.726311
2018-01-26,11184.7,11643.0,10311.15,11089.0,11175.27,11643.0,10311.15,11089.0,314720.0,156887.0,157833.0,33056.87196,360482470.174055,15330.789553,167328952.39336,17726.082407,193153517.780568
2018-01-27,11089.0,11650.0,10842.69,11491.0,11089.0,11650.0,10842.69,11491.0,207478.0,100691.0,106787.0,18860.768345,212663199.533494,9208.937963,103935891.796158,9651.830382,108727307.737319
2018-01-28,11499.98,12244.0,11408.0,11879.95,11499.98,12244.0,11408.0,11879.95,206247.0,91983.0,114264.0,16887.339524,200211582.943421,7342.786997,87011013.8320494,9544.552527,113200569.111428
2018-01-29,11879.95,11975.02,11139.55,11251.0,11879.95,11975.02,11139.55,11251.0,169199.0,74793.0,94406.0,14170.377538,162110154.878798,6016.496871,68819972.5230877,8153.880667,93290182.3557114
2018-01-30,11250.11,11308.42,9900.0,10237.51,11250.11,11308.42,9900.0,10237.51,259212.0,122497.0,136715.0,25554.372946,268978329.508573,11388.096419,119864289.071001,14166.276527,149114040.437483
2018-01-31,10230.0,10425.85,9700.0,10285.1,10228.71,10425.85,9700.0,10285.1,201422.0,104212.0,97210.0,18015.956805,181644207.113106,8782.584442,88609272.6422896,9233.372363,93034934.4708688
2018-02-01,10285.1,10335.0,8750.99,9224.52,10285.1,10335.0,8750.99,9224.52,316020.0,151384.0,164636.0,33564.764311,317636345.9844,15430.003849,146130725.870432,18134.760462,171505620.113985
2018-02-02,9224.52,9250.0,8010.02,8873.03,9224.51,9250.0,8010.02,8873.03,453411.0,224875.0,228536.0,49971.626975,434236483.704341,23113.503584,201292749.515065,26858.123391,232943734.189415
2018-02-03,8873.03,9473.01,8229.0,9199.96,8873.03,9473.01,8229.0,9199.96,327519.0,163724.0,163795.0,28725.000735,256834729.059964,14182.838146,127068644.496045,14542.162589,129766084.563829
2018-02-04,9199.96,9368.0,7930.0,8184.81,9199.96,9368.0,7930.0,8184.81,356134.0,170611.0,185523.0,32014.308449,274912288.42128,13805.29579,118884553.209325,18209.012659,156027735.211864
2018-02-05,8179.99,8382.8,6625.0,6939.99,8179.99,8382.8,6625.0,6939.99,533510.0,273032.0,260478.0,63403.182579,471166218.713414,29857.35839,222022401.016887,33545.824189,249143817.69652
2018-02-06,6939.63,7878.0,6000.01,7652.14,6950.0,7878.0,6000.01,7652.14,785996.0,405154.0,380842.0,100201.500307,684364276.366621,49565.020794,339117633.408886,50636.479513,345246642.957772
2018-02-07,7655.02,8476.0,7150.01,7599.0,7667.62,8476.0,7150.01,7599.0,514893.0,263038.0,251855.0,60778.460497,477935038.8117,30084.836266,237137973.453074,30693.624231,240797065.358647
2018-02-08,7599.0,7844.0,7572.09,7784.02,7599.98,7844.0,7572.09,7784.02,12417.0,6425.0,5992.0,1521.537318,11770168.0438659,844.258813,6532638.63751892,677.278505,5237529.40634703
2018-02-09,7789.9,8738.0,7789.9,8683.92,7809.93,8738.0,7789.9,8683.92,273091.0,140224.0,132867.0,20482.910825,173348469.811913,10404.040792,88117562.1209624,10078.870033,85230907.6909118
2018-02-10,8683.93,9065.78,8120.0,8533.98,8683.92,9065.78,8120.0,8533.98,537578.0,278859.0,258719.0,49381.512653,423411421.930948,24506.723294,210253734.380711,24874.789359,213157687.550275
2018-02-11,8533.99,8549.0,7726.53,8063.88,8533.99,8549.0,7726.53,8063.88,524626.0,272893.0,251733.0,45025.187952,366966437.249771,23180.34192,188849914.349901,21844.846032,178116522.899887
2018-02-12,8063.82,8989.0,8053.0,8903.0,8063.82,8989.0,8053.0,8903.0,477660.0,240628.0,237032.0,41987.85049,362440826.994435,20916.949742,180528457.554648,21070.900748,181912369.439742
2018-02-13,8903.0,8950.0,8351.0,8539.9,8908.5,8950.0,8351.0,8539.9,401893.0,195791.0,206102.0,35454.972956,305165143.696894,16558.45568,142530987.439359,18896.517276,162634156.257491
2018-02-14,8535.17,9489.6,8533.0,9449.99,8535.17,9489.6,8533.0,9449.99,514897.0,257090.0,257807.0,40811.952867,370126692.7282,20508.463444,185896385.025822,20303.489423,184230307.702292
2018-02-15,9449.98,10219.5,9301.5,10000.09,9449.69,10219.5,9301.5,10000.09,608349.0,302258.0,306091.0,52427.596715,512388484.731763,25805.098892,252255267.88365,26622.497823,260133216.848059
2018-02-16,10000.89,10323.37,9666.0,10159.98,10001.38,10323.37,9666.0,10159.98,405310.0,187865.0,217445.0,38161.205974,381103299.223759,18313.004466,182947133.888666,19848.201508,198156165.335139
2018-02-17,10156.07,11075.07,10050.0,11039.55,10159.24,11075.07,10050.0,11039.55,413585.0,205765.0,207820.0,41882.108407,446012696.169153,21147.624789,225229265.725722,20734.483618,220783430.443558
2018-02-18,11039.55,11274.0,10080.0,10383.43,11040.0,11274.0,10080.0,10383.43,537534.0,273877.0,263657.0,61137.380728,649423311.31001,29593.863774,314511909.489311,31543.516954,334911401.82079
2018-02-19,10375.01,11250.0,10270.33,11153.0,10383.08,11250.0,10270.33,11153.0,366882.0,192197.0,174685.0,40831.417131,443766562.682896,20619.877129,224193685.437939,20211.540002,219572877.245106
2018-02-20,11147.11,11786.01,11100.59,11200.99,11147.11,11786.01,11100.59,11200.99,432197.0,229877.0,202320.0,48153.354288,551573232.243035,24211.49181,277480902.014061,23941.862478,274092330.22894
2018-02-21,11195.07,11304.03,10200.0,10437.6,11195.06,11304.03,10200.0,10437.6,542340.0,274589.0,267751.0,68113.818754,731537130.492205,32338.074002,347436564.666556,35775.744752,384100565.825527
2018-02-22,10439.02,10933.44,9679.0,9811.04,10431.7,10933.44,9679.0,9811.04,506273.0,259948.0,246325.0,67060.166483,682006373.869712,33029.297624,336067441.632673,34030.868859,345938932.237046
2018-02-23,9815.55,10435.0,9570.19,10131.04,9815.55,10435.0,9570.19,10131.04,467480.0,237744.0,229736.0,57202.70237,571800753.47116,28031.011368,280171693.072917,29171.691002,291629060.398127
2018-02-24,10131.04,10496.97,9352.0,9694.51,10131.04,10496.97,9352.0,9694.51,337918.0,163420.0,174498.0,40888.156299,405618586.648174,18646.870961,185164883.451704,22241.285338,220453703.196439
2018-02-25,9694.51,9847.0,9274.8,9590.0,9694.99,9847.0,9274.8,9590.0,233567.0,119310.0,114257.0,28373.517586,271286599.12596,13956.661533,133525539.448778,14416.856053,137761059.677317
2018-02-26,9590.0,10444.32,9350.0,10324.0,9597.99,10444.32,9350.0,10324.0,285276.0,142573.0,142703.0,34878.292756,347559259.738335,17045.768706,169936003.387642,17832.52405,177623256.350794
2018-02-27,10321.0,10870.0,10121.0,10569.04,10318.0,10870.0,10121.0,10569.04,240542.0,121885.0,118657.0,30705.385123,324295371.14158,15187.083738,160450471.455876,15518.301385,163844899.685722
2018-02-28,10584.33,11098.0,10300.0,10326.76,10598.0,11098.0,10300.0,10326.76,277886.0,138803.0,139083.0,30800.983782,327914696.130774,14412.84633,153537202.101985,16388.137452,174377494.028788
2018-03-01,10325.64,11060.41,10240.0,10920.0,10325.01,11060.41,10240.0,10920.0,230428.0,119772.0,110656.0,25092.55393,268172535.381095,12785.4045,136788817.23164,12307.14943,131383718.149501
2018-03-02,10923.36,11200.0,10770.0,11039.0,10920.0,11200.0,10770.0,11039.0,211691.0,110376.0,101315.0,23910.71009,262936307.007936,11893.333632,130864918.82309,12017.376458,132071388.184848
2018-03-03,11038.99,11544.0,11015.01,11464.48,11039.19,11544.0,11015.01,11464.48,190444.0,104679.0,85765.0,21287.15328,241749497.902519,10842.682784,123142920.2231,10444.470496,118606577.679355
2018-03-04,11464.47,11565.0,11050.02,11515.0,11466.0,11565.0,11050.02,11515.0,168359.0,85040.0,83319.0,17295.918653,194849579.125141,8197.401595,92437014.4639478,9098.517058,102412564.661081
2018-03-05,11515.0,11710.0,11415.01,11454.0,11506.86,11710.0,11415.01,11454.0,164318.0,88248.0,76070.0,15144.231063,174866951.398049,7668.823714,88588986.3365767,7475.407349,86277965.0614846
2018-03-06,11455.0,11455.0,10555.48,10716.48,11451.86,11455.0,10555.48,10716.48,250306.0,124389.0,125917.0,29515.572363,323842216.648571,13482.297196,147874120.622283,16033.275167,175968096.02626
2018-03-07,10716.48,10899.0,9389.31,9910.0,10716.48,10899.0,9389.31,9910.0,396721.0,201748.0,194973.0,50647.67108,514808033.487875,24022.451231,244164771.360129,26625.219849,270643262.127744
2018-03-08,9910.0,10099.0,9060.0,9271.64,9902.99,10099.0,9060.0,9271.64,336514.0,178533.0,157981.0,41109.473226,394641280.638518,20257.455838,194608716.935024,20852.017388,200032563.703383
2018-03-09,9267.07,9410.0,8329.0,9227.0,9271.0,9410.0,8329.0,9227.0,462712.0,244851.0,217861.0,64112.291407,567082901.132181,31166.414848,275735446.010928,32945.876559,291347455.121144
2018-03-10,9230.0,9490.0,8667.07,8770.22,9227.0,9490.0,8667.07,8770.22,288066.0,144331.0,143735.0,37180.012857,341210248.414885,17639.827276,161991786.134321,19540.185581,179218462.280458
2018-03-11,8770.22,9740.0,8450.0,9533.57,8770.0,9740.0,8450.0,9533.57,333367.0,163409.0,169958.0,44325.973386,403491260.927452,21150.206944,192897625.611503,23175.766442,210593635.316032
2018-03-12,9533.57,9888.88,8780.0,9131.34,9533.57,9888.88,8780.0,9131.34,336642.0,161464.0,175178.0,42230.77793,395562731.864986,19369.697756,181454623.856281,22861.080174,214108108.008755
2018-03-13,9131.34,9474.0,8823.0,9150.0,9131.34,9474.0,8823.0,9150.0,342734.0,172629.0,170105.0,40191.409358,367353984.713434,19856.457047,181534440.77542,20334.952311,185819543.93791
2018-03-14,9151.92,9333.78,7900.28,8170.0,9150.2,9333.78,7900.28,8170.0,399127.0,200819.0,198308.0,49708.094108,426058009.755977,22883.329725,196344166.24849,26824.764383,229713843.507638
2018-03-15,8184.01,8430.0,7650.0,8240.98,8184.01,8430.0,7650.0,8240.98,400529.0,215654.0,184875.0,52291.022277,422130717.473039,26414.160251,213358245.674361,25876.862026,208772471.798658
2018-03-16,8240.98,8611.64,7900.0,8260.0,8240.98,8611.64,7900.0,8260.0,255807.0,133776.0,122031.0,38815.409893,322355002.165232,20049.433993,166563494.401644,18765.9759,155791507.763512
2018-03-17,8260.0,8348.62,7721.99,7824.8,8260.0,8348.62,7721.99,7824.8,292041.0,163968.0,128073.0,33110.206329,265973111.617705,15677.257361,125987772.433321,17432.948968,139985339.184432
2018-03-18,7824.01,8317.4,7322.0,8189.99,7830.03,8317.4,7322.0,8189.99,423336.0,213510.0,209826.0,59488.231711,458311733.519063,28216.510794,217530802.619904,31271.720917,240780930.898985
2018-03-19,8189.0,8705.23,8088.4,8600.0,8181.0,8705.23,8088.4,8600.0,360414.0,175913.0,184501.0,55297.084942,462654338.982271,27263.324764,228208487.547012,28033.760178,234445851.435162
2018-03-20,8595.01,9050.0,8280.0,8909.98,8594.14,9050.0,8280.0,8909.98,298261.0,152043.0,146218.0,44865.105835,387879393.470651,22849.035238,197422831.300821,22016.070597,190456562.169793
2018-03-21,8909.96,9177.01,8750.6,8885.0,8902.81,9177.01,8750.6,8885.0,293696.0,141579.0,152117.0,39972.405371,358157473.361269,19047.486799,170758402.397376,20924.918572,187399070.964012
2018-03-22,8884.82,9100.0,8465.1,8722.9,8885.0,9100.0,8465.1,8722.9,276449.0,139486.0,136963.0,40617.556809,354804129.343313,19567.563618,171050710.212576,21049.993191,183753419.130758
2018-03-23,8720.0,8909.0,8269.0,8898.03,8720.0,8909.0,8269.0,8898.03,278571.0,146030.0,132541.0,39991.007666,340755592.544309,20106.789387,171487640.929002,19884.218279,169267951.615393
2018-03-24,8898.04,8999.95,8491.0,8546.86,8902.83,8999.95,8491.0,8546.86,270300.0,134858.0,135442.0,35466.609572,313254829.905224,17302.10809,152967779.864914,18164.501482,160287050.040311
