TIMESTAMP,DGB_CLOSE_PRICE_USD,DGB_OPEN_PRICE_USD,DGB_HIGH_PRICE_USD,DGB_LOW_PRICE_USD
2023-01-26,0.01107,0.01076,0.01125,0.01076
2023-01-27,0.01112,0.01107,0.01126,0.01073
2023-01-28,0.01062,0.01112,0.01121,0.01056
2023-01-29,0.01099,0.01062,0.01106,0.01058
2023-01-30,0.01029,0.01099,0.01117,0.00994
2023-01-31,0.01043,0.01029,0.01058,0.0102
2023-02-01,0.01085,0.01043,0.01093,0.00991
2023-02-02,0.01077,0.01085,0.01148,0.01077
2023-02-03,0.01122,0.01077,0.01125,0.01069
2023-02-04,0.01106,0.01122,0.01136,0.01104
2023-02-05,0.01049,0.01106,0.01117,0.01035
2023-02-06,0.01031,0.01049,0.010729,0.01026
2023-02-07,0.01146,0.01031,0.01161,0.01031
2023-02-08,0.01105,0.01146,0.01159,0.01075
2023-02-09,0.00989,0.01105,0.01127,0.00955
2023-02-10,0.00977,0.00989,0.00994,0.00963
2023-02-11,0.00992,0.00977,0.00997,0.00971
2023-02-12,0.00979,0.00992,0.01019,0.00965
2023-02-13,0.00967,0.00979,0.00988,0.00929
2023-02-14,0.00993,0.00967,0.00996,0.00941
2023-02-15,0.01072,0.00993,0.01073,0.00981
2023-02-16,0.01028,0.01072,0.01107,0.01026
2023-02-17,0.01088,0.01028,0.01102,0.01022
2023-02-18,0.01093,0.01088,0.01125,0.01084
2023-02-19,0.01102,0.01093,0.01127,0.01083
2023-02-20,0.01166,0.01102,0.01167,0.01068
2023-02-21,0.01216,0.01166,0.01351,0.01149
2023-02-22,0.01224,0.01216,0.01238,0.01154
2023-02-23,0.01213,0.01224,0.01259,0.01198
2023-02-24,0.01144,0.01212,0.01231,0.01123
2023-02-25,0.01127,0.01144,0.01149,0.0108
2023-02-26,0.01167,0.01127,0.01173,0.01117
2023-02-27,0.01138,0.01167,0.01172,0.01121
2023-02-28,0.01098,0.01138,0.01151,0.0109
2023-03-01,0.01143,0.01098,0.01151,0.01093
2023-03-02,0.01118,0.01142,0.01151,0.01096
2023-03-03,0.01047,0.01118,0.0112,0.01011
2023-03-04,0.01026,0.01047,0.01059,0.010021
2023-03-05,0.01031,0.01026,0.0105,0.01023
2023-03-06,0.01024,0.01031,0.01037,0.01004
2023-03-07,0.01015,0.01024,0.01035,0.00988
2023-03-08,0.00963,0.01015,0.0102,0.0095
2023-03-09,0.00901,0.00963,0.00998,0.00884
2023-03-10,0.00877,0.00901,0.00903,0.00844
2023-03-11,0.00876,0.00877,0.009,0.00838
2023-03-12,0.0096,0.00876,0.00963,0.0086
2023-03-13,0.01017,0.00961,0.01032,0.00934
2023-03-14,0.01025,0.01017,0.01088,0.01005
2023-03-15,0.009,0.01025,0.01038,0.00898
2023-03-16,0.00908,0.009,0.00913,0.00872
2023-03-17,0.00986,0.00908,0.00989,0.00893
2023-03-18,0.00966,0.00986,0.01014,0.00954
2023-03-19,0.00996,0.00966,0.01014,0.00962
2023-03-20,0.00959,0.00996,0.01006,0.00956
2023-03-21,0.00997,0.00959,0.01002,0.00936
2023-03-22,0.00936,0.00997,0.01,0.00915
2023-03-23,0.00989,0.00936,0.00993,0.0093
2023-03-24,0.00946,0.00989,0.00989,0.00933
2023-03-25,0.00947,0.00946,0.00958,0.00935
2023-03-26,0.00957,0.00946,0.00975,0.00938
2023-03-27,0.00926,0.00957,0.00972,0.00911
2023-03-28,0.00935,0.00924,0.00938,0.00909
2023-03-29,0.00968,0.00935,0.00975,0.00935
2023-03-30,0.00947,0.00968,0.00979,0.00936
2023-03-31,0.009599,0.00947,0.00968,0.00937
2023-04-01,0.009949,0.009599,0.01,0.009576
2023-04-02,0.00942,0.009949,0.010059,0.00933
2023-04-03,0.00954,0.00942,0.00958,0.009159
2023-04-04,0.009749,0.00954,0.009789,0.009419
2023-04-05,0.009608,0.009749,0.00989,0.00948
2023-04-06,0.009549,0.009598,0.009619,0.009389
2023-04-07,0.009345,0.009549,0.009549,0.009279
2023-04-08,0.009409,0.009345,0.009488,0.009286
2023-04-09,0.0096,0.009409,0.00965,0.00929
2023-04-10,0.009889,0.0096,0.009969,0.00955
2023-04-11,0.009668,0.009889,0.009929,0.009619
2023-04-12,0.00956,0.009668,0.009699,0.009328
2023-04-13,0.009779,0.00956,0.009849,0.00943
2023-04-14,0.01014,0.009779,0.01024,0.009738
2023-04-15,0.01009,0.01014,0.0102,0.00994
2023-04-16,0.01039,0.01009,0.01048,0.00994
2023-04-17,0.01031,0.01039,0.01042,0.00994
2023-04-18,0.01067,0.01031,0.01068,0.01019
2023-04-19,0.0098,0.01067,0.01068,0.00963
2023-04-20,0.00949,0.0098,0.00993,0.00945
2023-04-21,0.00934,0.00949,0.00986,0.00925
2023-04-22,0.00944,0.00934,0.00947,0.00926
2023-04-23,0.00918,0.00944,0.0095,0.009
2023-04-24,0.00911,0.00918,0.00936,0.00901
2023-04-25,0.00943,0.00911,0.00943,0.00899
2023-04-26,0.00927,0.00943,0.00979,0.00884
2023-04-27,0.00945,0.00927,0.00955,0.0092
2023-04-28,0.0094,0.00945,0.00947,0.00925
2023-04-29,0.00956,0.0094,0.00962,0.00933
2023-04-30,0.00924,0.00956,0.00956,0.0092
2023-05-01,0.00905,0.00924,0.00927,0.00895
2023-05-02,0.00914,0.00905,0.00918,0.00895
2023-05-03,0.00916,0.00914,0.00921,0.00882
2023-05-04,0.00896,0.00916,0.00917,0.00887
2023-05-05,0.0091,0.00896,0.00916,0.00893
2023-05-06,0.00871,0.0091,0.00919,0.00864
2023-05-07,0.00866,0.00871,0.0088,0.00863
2023-05-08,0.00801,0.00866,0.00872,0.00773
2023-05-09,0.00792,0.00801,0.00806,0.00789
2023-05-10,0.00803,0.00792,0.00817,0.00759
2023-05-11,0.00758,0.00803,0.00803,0.00746
2023-05-12,0.00781,0.00758,0.00781,0.00737
2023-05-13,0.0076,0.00781,0.00786,0.00749
2023-05-14,0.00764,0.0076,0.00775,0.00751
2023-05-15,0.00786,0.00764,0.00794,0.00756
2023-05-16,0.00791,0.00786,0.007981,0.00773
2023-05-17,0.00806,0.00791,0.0081,0.00769
2023-05-18,0.00796,0.00806,0.00808,0.00776
2023-05-19,0.00808,0.00796,0.00814,0.00785
2023-05-20,0.0081,0.00808,0.00824,0.00798
2023-05-21,0.00784,0.0081,0.0081,0.00777
2023-05-22,0.0079,0.00784,0.00794,0.00769
2023-05-23,0.00787,0.0079,0.00808,0.0078
2023-05-24,0.00772,0.00787,0.00787,0.0075
2023-05-25,0.00782,0.00772,0.00783,0.00755
2023-05-26,0.00771,0.00782,0.00782,0.00767
2023-05-27,0.00776,0.00771,0.00784,0.00769
2023-05-28,0.00796,0.00776,0.00807,0.0077
2023-05-29,0.00785,0.00796,0.00799,0.00777
2023-05-30,0.00781,0.00785,0.00793,0.00777
2023-05-31,0.0076,0.00781,0.00784,0.00751
2023-06-01,0.00765,0.0076,0.00768,0.00752
2023-06-02,0.00804,0.00765,0.0081,0.00759
2023-06-03,0.00807,0.00804,0.00813,0.00795
2023-06-04,0.00801,0.00807,0.00824,0.00799
2023-06-05,0.00733,0.00801,0.00802,0.0071
2023-06-06,0.00771,0.00733,0.00773,0.00722
2023-06-07,0.00726,0.00771,0.00771,0.0072
2023-06-08,0.00724,0.00726,0.00736,0.00708
2023-06-09,0.00729,0.00724,0.00736,0.00715
2023-06-10,0.00659,0.00729,0.00729,0.0058
2023-06-11,0.0066,0.00659,0.0067,0.00644
2023-06-12,0.00652,0.0066,0.0066,0.00633
2023-06-13,0.00648,0.00652,0.00669,0.00644
2023-06-14,0.0063,0.00648,0.00668,0.00619
2023-06-15,0.00619,0.0063,0.00635,0.00603
2023-06-16,0.00593,0.00619,0.00619,0.00591
2023-06-17,0.00613,0.00593,0.00617,0.00584
2023-06-18,0.006,0.00613,0.00617,0.00596
2023-06-19,0.00615,0.006,0.00624,0.00596
2023-06-20,0.00628,0.00615,0.00629,0.00605
2023-06-21,0.00678,0.00628,0.0068,0.00623
2023-06-22,0.0066,0.00678,0.00699,0.00658
2023-06-23,0.00694,0.0066,0.00699,0.00653
2023-06-24,0.00702,0.00694,0.00709,0.00683
2023-06-25,0.00716,0.00702,0.00725,0.00701
2023-06-26,0.00691,0.00716,0.00716,0.00684
2023-06-27,0.00705,0.00691,0.00705,0.00684
2023-06-28,0.00669,0.00705,0.00705,0.00652
2023-06-29,0.00673,0.00669,0.00689,0.00667
2023-06-30,0.00731,0.00673,0.00737,0.00665
2023-07-01,0.00736,0.00731,0.0076,0.00723
2023-07-02,0.00734,0.00736,0.00739,0.00709
2023-07-03,0.00839,0.00734,0.00917,0.0073
2023-07-04,0.00809,0.00839,0.00939,0.00792
2023-07-05,0.00791,0.00809,0.00833,0.00776
2023-07-06,0.00784,0.00791,0.0086,0.00781
2023-07-07,0.00815,0.00784,0.00816,0.00774
2023-07-08,0.00821,0.00815,0.00844,0.00806
2023-07-09,0.00802,0.00821,0.00824,0.00799
2023-07-10,0.00784,0.00802,0.0081,0.00766
2023-07-11,0.00791,0.00784,0.00801,0.00782
2023-07-12,0.00802,0.00791,0.0082,0.00791
2023-07-13,0.0086,0.00802,0.00861,0.0079
2023-07-14,0.0083,0.0086,0.00871,0.00803
2023-07-15,0.00828,0.0083,0.00848,0.00818
2023-07-16,0.00799,0.00828,0.00832,0.00798
2023-07-17,0.00799,0.00799,0.00808,0.00772
2023-07-18,0.00795,0.00799,0.00803,0.00776
2023-07-19,0.00803,0.00795,0.00811,0.00794
2023-07-20,0.00809,0.00803,0.008251,0.00798
2023-07-21,0.00809,0.00809,0.00817,0.00799
2023-07-22,0.00815,0.00809,0.00834,0.00801
2023-07-23,0.00816,0.00815,0.00832,0.00807
2023-07-24,0.00768,0.00816,0.00822,0.00748
2023-07-25,0.00768,0.00768,0.00773,0.00757
2023-07-26,0.00795,0.00768,0.00804,0.00756
2023-07-27,0.00802,0.00795,0.00814,0.00789
2023-07-28,0.0081,0.00802,0.00824,0.00796
2023-07-29,0.00817,0.0081,0.00819,0.00803
2023-07-30,0.00818,0.00817,0.00824,0.00794
2023-07-31,0.008151,0.00818,0.00835,0.008021
2023-08-01,0.00825,0.008151,0.00825,0.00782
2023-08-02,0.008,0.00825,0.0083,0.0079
2023-08-03,0.00791,0.008,0.00803,0.00782
2023-08-04,0.0079,0.00791,0.00802,0.00784
2023-08-05,0.00787,0.0079,0.00792,0.00782
2023-08-06,0.00792,0.00787,0.00801,0.00783
2023-08-07,0.00795,0.00792,0.00808,0.00784
2023-08-08,0.00805,0.00795,0.00816,0.00793
2023-08-09,0.008,0.00805,0.00814,0.00796
2023-08-10,0.00802,0.008,0.0081,0.00795
2023-08-11,0.00802,0.00802,0.00813,0.00798
2023-08-12,0.00787,0.00802,0.00805,0.00783
2023-08-13,0.00788,0.00787,0.00795,0.00777
2023-08-14,0.00789,0.00788,0.00801,0.0078
2023-08-15,0.00757,0.00789,0.00792,0.00718
2023-08-16,0.00724,0.00757,0.00763,0.00716
2023-08-17,0.00674,0.00724,0.00731,0.00603
2023-08-18,0.00686,0.00674,0.00691,0.00671
2023-08-19,0.00689,0.00686,0.00699,0.0068
2023-08-20,0.00691,0.00689,0.007,0.00683
2023-08-21,0.00671,0.00691,0.00692,0.00662
2023-08-22,0.00664,0.00671,0.00674,0.00637
2023-08-23,0.00685,0.00664,0.00693,0.00664
2023-08-24,0.006719,0.00685,0.0069,0.00665
2023-08-25,0.006826,0.006719,0.006826,0.00655
2023-08-26,0.006778,0.006826,0.006859,0.006756
2023-08-27,0.006881,0.006778,0.006953,0.006778
2023-08-28,0.0069,0.006881,0.00697,0.006781
2023-08-29,0.007085,0.0069,0.007142,0.006825
2023-08-30,0.006976,0.007085,0.007107,0.006941
2023-08-31,0.006658,0.006976,0.006981,0.006571
2023-09-01,0.006695,0.006658,0.006746,0.006535
2023-09-02,0.006758,0.006695,0.006787,0.00665
2023-09-03,0.006624,0.006758,0.006816,0.006546
2023-09-04,0.006581,0.006624,0.006779,0.006531
2023-09-05,0.0067,0.006581,0.006717,0.006538
2023-09-06,0.006632,0.0067,0.00673,0.00654
2023-09-07,0.006706,0.006632,0.006756,0.006608
2023-09-08,0.006703,0.006706,0.006864,0.006586
2023-09-09,0.006713,0.006703,0.006739,0.006659
2023-09-10,0.006343,0.006713,0.006713,0.006313
2023-09-11,0.00613,0.006343,0.006365,0.006005
2023-09-12,0.006234,0.00613,0.006343,0.006113
2023-09-13,0.006431,0.006234,0.0065,0.006182
2023-09-14,0.00663,0.006431,0.006769,0.006431
2023-09-15,0.006689,0.00663,0.006727,0.006593
2023-09-16,0.006572,0.006689,0.00689,0.006542
2023-09-17,0.006268,0.006572,0.006603,0.006228
2023-09-18,0.006538,0.006268,0.006599,0.006216
2023-09-19,0.006701,0.006538,0.006706,0.006501
2023-09-20,0.006575,0.006701,0.006719,0.00653
2023-09-21,0.006355,0.006575,0.006628,0.006308
2023-09-22,0.006428,0.006355,0.00645,0.00629
2023-09-23,0.006452,0.006428,0.00649,0.00637
2023-09-24,0.006345,0.006452,0.006485,0.006323
2023-09-25,0.006428,0.006345,0.006476,0.006274
2023-09-26,0.006298,0.006428,0.006431,0.006222
2023-09-27,0.006222,0.006298,0.006366,0.006201
2023-09-28,0.006326,0.006222,0.006392,0.006207
2023-09-29,0.006325,0.006326,0.006383,0.006259
2023-09-30,0.006302,0.006325,0.006469,0.00623
2023-10-01,0.00653,0.006302,0.006612,0.006268
2023-10-02,0.006388,0.006569,0.006609,0.006275
2023-10-03,0.006261,0.006388,0.006462,0.006245
2023-10-04,0.006259,0.006261,0.006289,0.006051
2023-10-05,0.006183,0.006259,0.00626,0.006169
2023-10-06,0.006314,0.006183,0.006365,0.006183
2023-10-07,0.00635,0.006314,0.006403,0.006306
2023-10-08,0.006373,0.00635,0.006396,0.006248
2023-10-09,0.006137,0.006373,0.006373,0.006007
2023-10-10,0.006147,0.006137,0.00621,0.006115
2023-10-11,0.006139,0.006147,0.006259,0.006035
2023-10-12,0.006104,0.006139,0.006162,0.006002
2023-10-13,0.006171,0.006104,0.006286,0.00609
2023-10-14,0.006178,0.006171,0.006215,0.006131
2023-10-15,0.006308,0.006178,0.006353,0.006172
2023-10-16,0.006775,0.006308,0.006861,0.006308
2023-10-17,0.006652,0.006775,0.006844,0.006624
2023-10-18,0.006442,0.006652,0.00674,0.006442
2023-10-19,0.006553,0.006442,0.006588,0.00634
2023-10-20,0.006688,0.006553,0.006762,0.006517
2023-10-21,0.006596,0.006688,0.006785,0.006581
2023-10-22,0.006458,0.006596,0.006688,0.006351
2023-10-23,0.007017,0.006458,0.007163,0.006392
2023-10-24,0.007118,0.007017,0.007289,0.00681
2023-10-25,0.007238,0.007118,0.007321,0.006963
2023-10-26,0.007171,0.007238,0.00737,0.006926
2023-10-27,0.00706,0.007171,0.007197,0.00696
2023-10-28,0.007152,0.00706,0.007212,0.007023
2023-10-29,0.00714,0.007152,0.007241,0.007043
2023-10-30,0.007244,0.00714,0.007299,0.007078
2023-10-31,0.00709,0.007244,0.007305,0.00684
2023-11-01,0.007301,0.00709,0.007343,0.006883
2023-11-02,0.007238,0.007301,0.007459,0.0071
2023-11-03,0.00727,0.007238,0.00734,0.00706
2023-11-04,0.00739,0.00727,0.00746,0.00723
2023-11-05,0.00738,0.00739,0.00753,0.0073
2023-11-06,0.00767,0.00738,0.00768,0.00734
2023-11-07,0.00758,0.00767,0.00767,0.00735
2023-11-08,0.00785,0.00759,0.00786,0.00751
2023-11-09,0.00833,0.00785,0.00843,0.00735
2023-11-10,0.0087,0.00833,0.00874,0.00822
2023-11-11,0.00861,0.0087,0.00873,0.00835
2023-11-12,0.00872,0.00861,0.00883,0.0084
2023-11-13,0.00812,0.00872,0.00883,0.00808
2023-11-14,0.00813,0.00812,0.00824,0.00769
2023-11-15,0.00834,0.00811,0.00846,0.00807
2023-11-16,0.00788,0.00834,0.00845,0.0078
2023-11-17,0.00792,0.00788,0.00809,0.00756
2023-11-18,0.00793,0.00792,0.00798,0.00759
2023-11-19,0.00811,0.00793,0.00813,0.00777
2023-11-20,0.00798,0.00811,0.00815,0.00794
2023-11-21,0.007152,0.00798,0.008101,0.007142
2023-11-22,0.007561,0.007152,0.007611,0.007142
2023-11-23,0.007423,0.007561,0.007641,0.007421
2023-11-24,0.00759,0.007423,0.007712,0.007414
2023-11-25,0.00779,0.00759,0.00788,0.00759
2023-11-26,0.00758,0.00779,0.00784,0.00745
2023-11-27,0.0074,0.00758,0.00761,0.00723
2023-11-28,0.0075,0.0074,0.00758,0.00717
2023-11-29,0.00752,0.0075,0.00773,0.00748
2023-11-30,0.0076,0.00752,0.00767,0.00744
2023-12-01,0.00771,0.0076,0.00775,0.00755
2023-12-02,0.00787,0.00771,0.00795,0.00768
2023-12-03,0.00793,0.00787,0.00805,0.007848
2023-12-04,0.00832,0.00793,0.00832,0.00781
2023-12-05,0.00849,0.0083,0.00851,0.00814
2023-12-06,0.00858,0.00849,0.00884,0.00824
2023-12-07,0.00866,0.00858,0.0089,0.00839
2023-12-08,0.00881,0.00866,0.00887,0.00865
2023-12-09,0.00871,0.00881,0.00912,0.00866
2023-12-10,0.00879,0.00871,0.00889,0.00853
2023-12-11,0.00817,0.00879,0.00879,0.00761
2023-12-12,0.00827,0.00817,0.00854,0.00812
2023-12-13,0.00841,0.00827,0.00849,0.0079
2023-12-14,0.00855,0.00841,0.00864,0.00824
2023-12-15,0.00816,0.00855,0.0086,0.00814
2023-12-16,0.00849,0.00816,0.00856,0.00811
2023-12-17,0.0084,0.00849,0.00862,0.00825
2023-12-18,0.00838,0.0084,0.00847,0.00793
2023-12-19,0.00814,0.00838,0.00863,0.00814
2023-12-20,0.0086,0.00814,0.00863,0.0081
2023-12-21,0.008931,0.0086,0.009078,0.00857
2023-12-22,0.0096,0.008931,0.00987,0.008931
2023-12-23,0.00987,0.0096,0.00987,0.00932
2023-12-24,0.01,0.00987,0.010419,0.009689
2023-12-25,0.009781,0.01,0.010151,0.009571
2023-12-26,0.00982,0.009781,0.009969,0.009371
2023-12-27,0.010112,0.00982,0.010222,0.009421
2023-12-28,0.009707,0.010112,0.010213,0.00965
2023-12-29,0.009619,0.009707,0.010062,0.009352
2023-12-30,0.009483,0.009621,0.009749,0.009421
2023-12-31,0.009498,0.009483,0.009699,0.009349
2024-01-01,0.00984,0.009498,0.009869,0.009341
2024-01-02,0.009709,0.00984,0.01008,0.009591
2024-01-03,0.008827,0.009709,0.010201,0.008101
2024-01-04,0.00888,0.008827,0.008975,0.00863
2024-01-05,0.008759,0.008888,0.008919,0.008372
2024-01-06,0.008481,0.008759,0.008759,0.008232
2024-01-07,0.008069,0.008481,0.00868,0.00801
2024-01-08,0.00843,0.00805,0.008446,0.00753
2024-01-09,0.008098,0.00843,0.008449,0.00781
2024-01-10,0.00869,0.008098,0.008822,0.00788
2024-01-11,0.008959,0.00869,0.009281,0.00858
2024-01-12,0.008389,0.008959,0.00918,0.00819
2024-01-13,0.008521,0.008389,0.008598,0.008367
2024-01-14,0.00815,0.008521,0.008548,0.00815
2024-01-15,0.00834,0.00815,0.00849,0.008141
2024-01-16,0.008439,0.00834,0.008539,0.00826
2024-01-17,0.008349,0.008439,0.008499,0.00827
2024-01-18,0.007941,0.008349,0.00837,0.007781
2024-01-19,0.007891,0.007941,0.00797,0.007471
2024-01-20,0.008111,0.007891,0.008149,0.007831
2024-01-21,0.008021,0.008111,0.00823,0.008021
2024-01-22,0.00765,0.008021,0.0081,0.00763
2024-01-23,0.007519,0.00765,0.00782,0.007179
2024-01-24,0.007501,0.007519,0.00764,0.007381
2024-01-25,0.00739,0.007491,0.00751,0.00724
2024-01-26,0.00761,0.00739,0.00767,0.00735
2024-01-27,0.0077,0.00761,0.00775,0.00747
2024-01-28,0.00759,0.0077,0.007869,0.007559
2024-01-29,0.00781,0.00759,0.007829,0.00754
2024-01-30,0.00767,0.00781,0.00796,0.007629
2024-01-31,0.00745,0.00767,0.00769,0.007371
2024-02-01,0.00752,0.00745,0.00759,0.00735
2024-02-02,0.00761,0.00754,0.0077,0.00751
2024-02-03,0.007509,0.00761,0.00768,0.00748
2024-02-04,0.007342,0.007509,0.007509,0.007342
2024-02-05,0.007429,0.007342,0.007479,0.007211
2024-02-06,0.007491,0.007429,0.00756,0.007381
2024-02-07,0.00772,0.007491,0.00774,0.007462
2024-02-08,0.007801,0.00772,0.00785,0.007691
2024-02-09,0.008081,0.007801,0.008161,0.007792
2024-02-10,0.008031,0.008081,0.008139,0.00792
2024-02-11,0.007829,0.008031,0.008161,0.007711
2024-02-12,0.00806,0.007829,0.00812,0.00767
2024-02-13,0.008079,0.00806,0.00819,0.00794
2024-02-14,0.008372,0.008079,0.008398,0.008001
2024-02-15,0.00881,0.008372,0.008928,0.00835
2024-02-16,0.008682,0.00881,0.00902,0.00853
2024-02-17,0.00863,0.008682,0.008701,0.008201
2024-02-18,0.009281,0.00863,0.009802,0.008501
2024-02-19,0.00944,0.009281,0.009619,0.009211
2024-02-20,0.00921,0.00943,0.00948,0.008661
2024-02-21,0.009174,0.00921,0.009261,0.0086
2024-02-22,0.00997,0.009183,0.010362,0.009102
2024-02-23,0.009841,0.00997,0.010179,0.00954
2024-02-24,0.01028,0.009841,0.01033,0.009729
2024-02-25,0.01276,0.01028,0.013448,0.010221
2024-02-26,0.0128,0.01276,0.013891,0.01248
2024-02-27,0.012309,0.01281,0.013182,0.012042
2024-02-28,0.012179,0.012309,0.01272,0.011061
2024-02-29,0.012147,0.012179,0.01279,0.011871
2024-03-01,0.014088,0.012147,0.014172,0.012147
2024-03-02,0.014871,0.014088,0.016007,0.013832
2024-03-03,0.014443,0.014902,0.014902,0.013144
2024-03-04,0.015999,0.014452,0.016297,0.014135
2024-03-05,0.013681,0.015991,0.015998,0.011405
2024-03-06,0.014273,0.013681,0.01461,0.01305
2024-03-07,0.014921,0.014291,0.015127,0.013892
2024-03-08,0.015012,0.014921,0.015301,0.014222
2024-03-09,0.015685,0.01502,0.015685,0.01498
2024-03-10,0.015173,0.015686,0.015792,0.014785
2024-03-11,0.016701,0.015148,0.017778,0.014421
2024-03-12,0.01671,0.016701,0.01697,0.015264
2024-03-13,0.016548,0.01671,0.017252,0.016017
2024-03-14,0.016261,0.016548,0.016769,0.015134
2024-03-15,0.01552,0.016261,0.016598,0.014255
2024-03-16,0.014499,0.01552,0.016997,0.01427
2024-03-17,0.014817,0.014499,0.015694,0.013848
2024-03-18,0.013667,0.014817,0.014817,0.013368
2024-03-19,0.012476,0.013667,0.013827,0.012018
2024-03-20,0.01392,0.012476,0.014191,0.011929
2024-03-21,0.013749,0.01392,0.014129,0.01343
2024-03-22,0.01346,0.013749,0.014231,0.013029
2024-03-23,0.0137,0.013461,0.014008,0.013318
2024-03-24,0.01446,0.013691,0.0146,0.013605
2024-03-25,0.014773,0.01447,0.01506,0.01429
2024-03-26,0.01431,0.014773,0.015189,0.01409
2024-03-27,0.01373,0.01431,0.01457,0.013469
2024-03-28,0.014201,0.01373,0.014299,0.013579
2024-03-29,0.01451,0.014201,0.014611,0.013512
2024-03-30,0.015651,0.014473,0.016741,0.014352
2024-03-31,0.015832,0.015651,0.016985,0.01543
2024-04-01,0.019357,0.015815,0.022652,0.015711
2024-04-02,0.01712,0.019359,0.02019,0.016438
2024-04-03,0.015998,0.017153,0.01863,0.015613
2024-04-04,0.016245,0.015998,0.016904,0.015457
2024-04-05,0.015706,0.016245,0.016326,0.015002
2024-04-06,0.017027,0.015706,0.017754,0.015615
2024-04-07,0.017362,0.017042,0.017674,0.016651
2024-04-08,0.017235,0.017362,0.01773,0.016806
2024-04-09,0.015901,0.017235,0.017283,0.015816
2024-04-10,0.016082,0.015901,0.016099,0.015196
2024-04-11,0.015341,0.016082,0.016362,0.01526
2024-04-12,0.013012,0.015341,0.015705,0.011869
2024-04-13,0.011741,0.013012,0.013676,0.010494
2024-04-14,0.012615,0.011741,0.012751,0.011375
2024-04-15,0.012761,0.012607,0.013726,0.012261
2024-04-16,0.012502,0.012773,0.013099,0.011809
2024-04-18,0.012562,0.012086,0.012747,0.011779
2024-04-19,0.012809,0.012562,0.013225,0.011668
2024-04-20,0.013653,0.012809,0.013683,0.012537
2024-04-21,0.013143,0.013653,0.013701,0.012924
2024-04-22,0.013342,0.013143,0.013577,0.013131
2024-04-23,0.01318,0.013342,0.013555,0.013121
2024-04-24,0.012279,0.01318,0.013671,0.012143
2024-04-25,0.012132,0.01227,0.012411,0.011908
2024-04-26,0.011641,0.012132,0.012152,0.011591
2024-04-27,0.011946,0.011641,0.012141,0.011263
2024-04-28,0.01145,0.011946,0.012098,0.011418
2024-04-29,0.011219,0.01145,0.011539,0.010861
2024-04-30,0.010659,0.011219,0.011379,0.010115
2024-05-01,0.010616,0.010659,0.010777,0.010063
2024-05-02,0.011001,0.010616,0.011124,0.010228
2024-05-03,0.011532,0.011001,0.011588,0.010628
2024-05-04,0.011509,0.011532,0.01168,0.011333
2024-05-05,0.011374,0.011509,0.0116,0.011232
2024-05-06,0.0136,0.011372,0.015175,0.011372
2024-05-07,0.012179,0.013601,0.013618,0.012018
2024-05-08,0.012246,0.012179,0.012588,0.011896
2024-05-09,0.012612,0.012244,0.012757,0.012102
2024-05-10,0.012224,0.012612,0.012821,0.012068
2024-05-11,0.012116,0.012224,0.012473,0.012087
2024-05-12,0.011715,0.01212,0.012181,0.011649
2024-05-13,0.011472,0.011715,0.011898,0.011109
2024-05-14,0.011121,0.011472,0.011536,0.011019
2024-05-15,0.011749,0.011121,0.011971,0.011082
2024-05-16,0.011664,0.011749,0.012129,0.011544
2024-05-17,0.011964,0.011664,0.01219,0.011602
2024-05-18,0.011824,0.011964,0.012092,0.011715
2024-05-19,0.011112,0.011824,0.011848,0.011071
2024-05-20,0.011867,0.011112,0.01193,0.010945
2024-05-21,0.012234,0.011867,0.012321,0.01169
2024-05-22,0.011951,0.012235,0.01228,0.01185
2024-05-23,0.011578,0.011951,0.01215,0.011251
2024-05-24,0.011701,0.011578,0.011748,0.011187
2024-05-25,0.011796,0.011701,0.011868,0.011649
2024-05-26,0.011467,0.011796,0.011812,0.011418
2024-05-27,0.011591,0.011467,0.011843,0.011191
2024-05-28,0.011447,0.011591,0.011638,0.011149
2024-05-29,0.011482,0.011447,0.012487,0.011356
2024-05-30,0.011388,0.011482,0.01183,0.01124
2024-05-31,0.011333,0.011388,0.011658,0.011278
2024-06-01,0.011293,0.011333,0.011547,0.011248
2024-06-02,0.010898,0.011293,0.011391,0.010808
2024-06-03,0.011109,0.010895,0.011285,0.010838
2024-06-04,0.011288,0.011109,0.011289,0.010947
2024-06-05,0.011592,0.011288,0.011656,0.011288
2024-06-06,0.011521,0.011592,0.011723,0.011458
2024-06-07,0.010625,0.011521,0.011529,0.010275
2024-06-08,0.010337,0.010625,0.0107,0.010263
2024-06-09,0.010311,0.010329,0.010488,0.010123
2024-06-10,0.009909,0.010311,0.010349,0.009849
2024-06-11,0.009589,0.009909,0.010063,0.009514
2024-06-12,0.009834,0.009589,0.010222,0.009355
2024-06-13,0.009308,0.009834,0.009899,0.009243
2024-06-14,0.009119,0.009291,0.009674,0.008905
2024-06-15,0.009213,0.009119,0.009505,0.009081
2024-06-16,0.00915,0.009213,0.00927,0.00896
2024-06-17,0.008402,0.00915,0.009193,0.00814
2024-06-18,0.007804,0.008402,0.008458,0.007453
2024-06-19,0.007711,0.007804,0.007983,0.007509
2024-06-20,0.007943,0.007727,0.00854,0.007688
2024-06-21,0.008021,0.007943,0.008314,0.007806
2024-06-22,0.007943,0.008021,0.008058,0.007898
2024-06-23,0.007691,0.007943,0.00826,0.00767
2024-06-24,0.008029,0.007691,0.008078,0.00752
2024-06-25,0.008271,0.008029,0.008539,0.007973
