TIMESTAMP,SRK_OPEN_PRICE_USD,SRK_HIGH_PRICE_USD,SRK_LOW_PRICE_USD,SRK_CLOSE_PRICE_USD,SRK_VOLUME_USD,SRK_DIVIDENDS_USD,SRK_STOCK_SPLITS_USD
2024-06-04 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.0001289999927394092,0.0001289999927394092,18606,0.0,0.0
2024-06-05 00:00:00+00:00,0.0001289999927394092,0.00013000000035390258,0.00012799999967683107,0.0001289999927394092,26970,0.0,0.0
2024-06-06 00:00:00+00:00,0.0001289999927394092,0.00013000000035390258,0.0001250000059371814,0.0001250000059371814,27263,0.0,0.0
2024-06-07 00:00:00+00:00,0.0001250000059371814,0.00014699999883305281,0.0001250000059371814,0.00013099999341648072,38352,0.0,0.0
2024-06-08 00:00:00+00:00,0.00013099999341648072,0.00013600000238511711,0.00012799999967683107,0.0001289999927394092,32265,0.0,0.0
2024-06-09 00:00:00+00:00,0.0001289999927394092,0.00013000000035390258,0.0001289999927394092,0.00013000000035390258,26528,0.0,0.0
2024-06-10 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.0001230000052601099,0.0001230000052601099,19955,0.0,0.0
2024-06-11 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011899999663000926,0.00011999999696854502,23643,0.0,0.0
2024-06-12 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011700000322889537,0.00011800000356743112,24904,0.0,0.0
2024-06-13 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011700000322889537,0.00011700000322889537,31960,0.0,0.0
2024-06-14 00:00:00+00:00,0.00011700000322889537,0.00011899999663000926,0.00011700000322889537,0.00011800000356743112,21921,0.0,0.0
2024-06-15 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00011800000356743112,0.00011899999663000926,21329,0.0,0.0
2024-06-16 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.0001049999991664663,0.0001049999991664663,24426,0.0,0.0
2024-06-17 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,0.00010399999882793054,0.0001049999991664663,28668,0.0,0.0
2024-06-18 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,0.00010399999882793054,0.0001049999991664663,26347,0.0,0.0
2024-06-19 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,0.00010399999882793054,0.00010599999950500205,26528,0.0,0.0
2024-06-20 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.0001049999991664663,0.00010599999950500205,24138,0.0,0.0
2024-06-21 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.00010399999882793054,0.0001049999991664663,26875,0.0,0.0
2024-06-22 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.00010399999882793054,0.0001049999991664663,26611,0.0,0.0
2024-06-23 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.00010099999781232327,0.00010099999781232327,25694,0.0,0.0
2024-06-24 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,9.40000027185306e-05,9.899999713525176e-05,18581,0.0,0.0
2024-06-25 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.699999645818025e-05,9.899999713525176e-05,12606,0.0,0.0
2024-06-26 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.300000237999484e-05,9.300000237999484e-05,23040,0.0,0.0
2024-06-27 00:00:00+00:00,9.300000237999484e-05,9.999999747378752e-05,9.300000237999484e-05,9.999999747378752e-05,28692,0.0,0.0
2024-06-28 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.899999713525176e-05,9.899999713525176e-05,22072,0.0,0.0
2024-06-29 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.7999996796716e-05,9.7999996796716e-05,20015,0.0,0.0
2024-06-30 00:00:00+00:00,9.7999996796716e-05,9.999999747378752e-05,9.699999645818025e-05,9.999999747378752e-05,20759,0.0,0.0
2024-07-01 00:00:00+00:00,9.999999747378752e-05,0.00010299999848939478,9.899999713525176e-05,0.00010299999848939478,31803,0.0,0.0
2024-07-02 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,0.00010199999815085903,0.00010199999815085903,26630,0.0,0.0
2024-07-03 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.999999747378752e-05,0.00010099999781232327,24578,0.0,0.0
2024-07-04 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.40000027185306e-05,9.500000305706635e-05,22866,0.0,0.0
2024-07-05 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.200000204145908e-05,9.500000305706635e-05,33380,0.0,0.0
2024-07-06 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.300000237999484e-05,9.500000305706635e-05,21396,0.0,0.0
2024-07-07 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.200000204145908e-05,9.300000237999484e-05,20513,0.0,0.0
2024-07-08 00:00:00+00:00,9.300000237999484e-05,9.500000305706635e-05,9.000000136438757e-05,9.500000305706635e-05,25705,0.0,0.0
2024-07-09 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,8.800000068731606e-05,8.800000068731606e-05,25644,0.0,0.0
2024-07-10 00:00:00+00:00,8.800000068731606e-05,9.200000204145908e-05,8.800000068731606e-05,9.100000170292333e-05,20060,0.0,0.0
2024-07-11 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,8.800000068731606e-05,8.900000102585182e-05,24731,0.0,0.0
2024-07-12 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.299999899463728e-05,8.299999899463728e-05,29632,0.0,0.0
2024-07-13 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,8.099999831756577e-05,8.099999831756577e-05,29880,0.0,0.0
2024-07-14 00:00:00+00:00,8.099999831756577e-05,8.800000068731606e-05,8.099999831756577e-05,8.600000001024455e-05,29671,0.0,0.0
2024-07-15 00:00:00+00:00,8.600000001024455e-05,9.200000204145908e-05,8.600000001024455e-05,9.100000170292333e-05,21900,0.0,0.0
2024-07-16 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.600000001024455e-05,8.70000003487803e-05,24364,0.0,0.0
2024-07-17 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.399999933317304e-05,8.499999967170879e-05,31837,0.0,0.0
2024-07-18 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,8.399999933317304e-05,8.499999967170879e-05,29433,0.0,0.0
2024-07-19 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,8.299999899463728e-05,8.499999967170879e-05,29002,0.0,0.0
2024-07-20 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,8.399999933317304e-05,8.499999967170879e-05,24135,0.0,0.0
2024-07-21 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,8.399999933317304e-05,8.499999967170879e-05,113802,0.0,0.0
2024-07-22 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,8.199999865610152e-05,8.199999865610152e-05,11098608,0.0,0.0
2024-07-23 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,8.099999831756577e-05,8.299999899463728e-05,11460,0.0,0.0
2024-07-24 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,7.899999764049426e-05,7.999999797903001e-05,28062,0.0,0.0
2024-07-25 00:00:00+00:00,7.999999797903001e-05,8.399999933317304e-05,7.899999764049426e-05,8.099999831756577e-05,14272,0.0,0.0
2024-07-26 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.999999797903001e-05,8.099999831756577e-05,8743,0.0,0.0
2024-07-27 00:00:00+00:00,8.099999831756577e-05,8.499999967170879e-05,8.099999831756577e-05,8.099999831756577e-05,9842,0.0,0.0
2024-07-28 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.999999797903001e-05,7.999999797903001e-05,12199,0.0,0.0
2024-07-29 00:00:00+00:00,7.999999797903001e-05,8.70000003487803e-05,7.999999797903001e-05,8.099999831756577e-05,17612,0.0,0.0
2024-07-30 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.999999797903001e-05,7.999999797903001e-05,8874,0.0,0.0
2024-07-31 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.699999696342275e-05,7.79999973019585e-05,10810,0.0,0.0
2024-08-01 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.599999662488699e-05,7.599999662488699e-05,10974,0.0,0.0
2024-08-02 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.400000322377309e-05,7.500000356230885e-05,14591,0.0,0.0
2024-08-03 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.300000288523734e-05,7.300000288523734e-05,9913,0.0,0.0
2024-08-04 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.70000008540228e-05,6.70000008540228e-05,10608,0.0,0.0
2024-08-05 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.0999998822808266e-05,6.399999983841553e-05,11242,0.0,0.0
2024-08-06 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,6.399999983841553e-05,6.70000008540228e-05,8687,0.0,0.0
2024-08-07 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.500000017695129e-05,6.600000051548705e-05,8721,0.0,0.0
2024-08-08 00:00:00+00:00,6.600000051548705e-05,7.000000186963007e-05,6.600000051548705e-05,7.000000186963007e-05,10314,0.0,0.0
2024-08-09 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.900000153109431e-05,7.200000254670158e-05,15296,0.0,0.0
2024-08-10 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.900000153109431e-05,7.100000220816582e-05,8575,0.0,0.0
2024-08-11 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.900000153109431e-05,7.000000186963007e-05,8874,0.0,0.0
2024-08-12 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.500000017695129e-05,6.600000051548705e-05,12519,0.0,0.0
2024-08-13 00:00:00+00:00,6.600000051548705e-05,7.000000186963007e-05,6.199999916134402e-05,6.800000119255856e-05,13457,0.0,0.0
2024-08-14 00:00:00+00:00,6.800000119255856e-05,7.699999696342275e-05,6.70000008540228e-05,7.300000288523734e-05,15122,0.0,0.0
2024-08-15 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.800000119255856e-05,6.900000153109431e-05,9031,0.0,0.0
2024-08-16 00:00:00+00:00,6.900000153109431e-05,7.400000322377309e-05,6.900000153109431e-05,7.400000322377309e-05,9850,0.0,0.0
2024-08-17 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,6.800000119255856e-05,7.000000186963007e-05,11160,0.0,0.0
2024-08-18 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.600000051548705e-05,6.600000051548705e-05,8337,0.0,0.0
2024-08-19 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,6.600000051548705e-05,6.70000008540228e-05,7936,0.0,0.0
2024-08-20 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.500000017695129e-05,6.70000008540228e-05,8836,0.0,0.0
2024-08-21 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.600000051548705e-05,6.70000008540228e-05,9492,0.0,0.0
2024-08-22 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.399999983841553e-05,6.399999983841553e-05,11433,0.0,0.0
2024-08-23 00:00:00+00:00,6.399999983841553e-05,7.000000186963007e-05,6.399999983841553e-05,7.000000186963007e-05,8638,0.0,0.0
2024-08-24 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.900000153109431e-05,7.100000220816582e-05,7377,0.0,0.0
2024-08-25 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,6.800000119255856e-05,6.800000119255856e-05,7461,0.0,0.0
2024-08-26 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,5.999999848427251e-05,6.0999998822808266e-05,6865,0.0,0.0
2024-08-27 00:00:00+00:00,6.0999998822808266e-05,6.500000017695129e-05,6.0999998822808266e-05,6.199999916134402e-05,6798,0.0,0.0
2024-08-28 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.199999916134402e-05,6.199999916134402e-05,6408,0.0,0.0
2024-08-29 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.999999848427251e-05,5.999999848427251e-05,6975,0.0,0.0
2024-08-30 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.6000000768108293e-05,5.999999848427251e-05,6386,0.0,0.0
2024-08-31 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.8000001445179805e-05,5.900000178371556e-05,5969,0.0,0.0
2024-09-01 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.400000009103678e-05,5.6000000768108293e-05,8423,0.0,0.0
2024-09-02 00:00:00+00:00,5.6000000768108293e-05,5.999999848427251e-05,5.500000042957254e-05,5.8000001445179805e-05,8717,0.0,0.0
2024-09-03 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.6000000768108293e-05,5.6000000768108293e-05,5805,0.0,0.0
2024-09-04 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.500000042957254e-05,5.6000000768108293e-05,5404,0.0,0.0
2024-09-05 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.500000042957254e-05,5.6000000768108293e-05,4992,0.0,0.0
2024-09-06 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.199999941396527e-05,5.2999999752501026e-05,6016,0.0,0.0
2024-09-07 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.500000042957254e-05,6085,0.0,0.0
2024-09-08 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.500000042957254e-05,5.6000000768108293e-05,5032,0.0,0.0
2024-09-09 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.500000042957254e-05,5.6000000768108293e-05,6472,0.0,0.0
2024-09-10 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.500000042957254e-05,5.700000110664405e-05,6441,0.0,0.0
2024-09-11 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.6000000768108293e-05,5.700000110664405e-05,6543,0.0,0.0
2024-09-12 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.6000000768108293e-05,5.8000001445179805e-05,7081,0.0,0.0
2024-09-13 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.700000110664405e-05,5.999999848427251e-05,7099,0.0,0.0
2024-09-14 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.999999848427251e-05,6.199999916134402e-05,6012,0.0,0.0
2024-09-15 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.199999916134402e-05,6.199999916134402e-05,6357,0.0,0.0
2024-09-16 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.900000178371556e-05,5.999999848427251e-05,6023,0.0,0.0
2024-09-17 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.8000001445179805e-05,6157,0.0,0.0
2024-09-18 00:00:00+00:00,5.8000001445179805e-05,6.199999916134402e-05,5.8000001445179805e-05,5.999999848427251e-05,6257,0.0,0.0
2024-09-19 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.900000178371556e-05,6.199999916134402e-05,6749,0.0,0.0
2024-09-20 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.700000110664405e-05,5.700000110664405e-05,9694,0.0,0.0
2024-09-21 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.500000042957254e-05,5.700000110664405e-05,5844,0.0,0.0
2024-09-22 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.700000110664405e-05,5.900000178371556e-05,5334,0.0,0.0
2024-09-23 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.2999999752501026e-05,5.500000042957254e-05,8312,0.0,0.0
2024-09-24 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.500000042957254e-05,5.6000000768108293e-05,6557,0.0,0.0
2024-09-25 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.400000009103678e-05,5.500000042957254e-05,6338,0.0,0.0
2024-09-26 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.400000009103678e-05,5.500000042957254e-05,5693,0.0,0.0
2024-09-27 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.2999999752501026e-05,5.2999999752501026e-05,5947,0.0,0.0
2024-09-28 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,5.2999999752501026e-05,5.2999999752501026e-05,5113,0.0,0.0
2024-09-29 00:00:00+00:00,5.2999999752501026e-05,5.900000178371556e-05,5.2999999752501026e-05,5.8000001445179805e-05,7552,0.0,0.0
2024-09-30 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.700000110664405e-05,5.700000110664405e-05,5719,0.0,0.0
2024-10-01 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.2999999752501026e-05,5890,0.0,0.0
2024-10-02 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.2999999752501026e-05,5.2999999752501026e-05,5053,0.0,0.0
2024-10-03 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.0999999075429514e-05,5.0999999075429514e-05,5263,0.0,0.0
2024-10-04 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.199999941396527e-05,4945,0.0,0.0
2024-10-05 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.70000013592653e-05,4.70000013592653e-05,6230,0.0,0.0
2024-10-06 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.70000013592653e-05,4.999999873689376e-05,4742,0.0,0.0
2024-10-07 00:00:00+00:00,4.999999873689376e-05,5.400000009103678e-05,4.8000001697801054e-05,4.8000001697801054e-05,5810,0.0,0.0
2024-10-08 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.5000000682193786e-05,4.600000102072954e-05,9018,0.0,0.0
2024-10-09 00:00:00+00:00,4.600000102072954e-05,5.199999941396527e-05,4.5000000682193786e-05,4.70000013592653e-05,7578,0.0,0.0
2024-10-10 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.5000000682193786e-05,4.5000000682193786e-05,6165,0.0,0.0
2024-10-11 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,4.400000034365803e-05,4.8000001697801054e-05,6459,0.0,0.0
2024-10-12 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8999998398358e-05,4445,0.0,0.0
2024-10-13 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8000001697801054e-05,4405,0.0,0.0
2024-10-14 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.70000013592653e-05,4.8999998398358e-05,5140,0.0,0.0
2024-10-15 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,5404,0.0,0.0
2024-10-16 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,4617,0.0,0.0
2024-10-17 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8999998398358e-05,4672,0.0,0.0
2024-10-18 00:00:00+00:00,4.8999998398358e-05,5.400000009103678e-05,4.8000001697801054e-05,4.999999873689376e-05,5699,0.0,0.0
2024-10-19 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,7332,0.0,0.0
2024-10-20 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.999999873689376e-05,5.199999941396527e-05,5620,0.0,0.0
2024-10-21 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.999999873689376e-05,5.199999941396527e-05,4953,0.0,0.0
2024-10-22 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.8999998398358e-05,4.999999873689376e-05,4784,0.0,0.0
2024-10-23 00:00:00+00:00,4.999999873689376e-05,9.200000204145908e-05,4.8000001697801054e-05,4.8999998398358e-05,5065,0.0,0.0
2024-10-24 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.400000034365803e-05,4.400000034365803e-05,4937,0.0,0.0
2024-10-25 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,4.400000034365803e-05,4.5000000682193786e-05,4403,0.0,0.0
2024-10-26 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,4.400000034365803e-05,4.8999998398358e-05,4971,0.0,0.0
2024-10-27 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8999998398358e-05,4412,0.0,0.0
2024-10-28 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.600000102072954e-05,4.8000001697801054e-05,4919,0.0,0.0
2024-10-29 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.70000013592653e-05,4.999999873689376e-05,4914,0.0,0.0
2024-10-30 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8000001697801054e-05,4626,0.0,0.0
2024-10-31 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.70000013592653e-05,4.8000001697801054e-05,4875,0.0,0.0
2024-11-01 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.400000034365803e-05,4.5000000682193786e-05,5454,0.0,0.0
2024-11-02 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.400000034365803e-05,4.70000013592653e-05,4169,0.0,0.0
2024-11-03 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.400000034365803e-05,4.600000102072954e-05,4365,0.0,0.0
2024-11-04 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.5000000682193786e-05,4.5000000682193786e-05,4287,0.0,0.0
2024-11-05 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.400000034365803e-05,4.5000000682193786e-05,4587,0.0,0.0
2024-11-06 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.5000000682193786e-05,4.5000000682193786e-05,4617,0.0,0.0
2024-11-07 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.5000000682193786e-05,4.600000102072954e-05,5829,0.0,0.0
2024-11-08 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.400000034365803e-05,4.400000034365803e-05,5505,0.0,0.0
2024-11-09 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.400000034365803e-05,4.600000102072954e-05,5170,0.0,0.0
2024-11-10 00:00:00+00:00,4.600000102072954e-05,5.2999999752501026e-05,4.600000102072954e-05,5.2999999752501026e-05,7261,0.0,0.0
2024-11-11 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.999999873689376e-05,5.199999941396527e-05,7241,0.0,0.0
2024-11-12 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.8999998398358e-05,4.999999873689376e-05,5412,0.0,0.0
2024-11-13 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,3.899999865097925e-05,4.099999932805076e-05,11856,0.0,0.0
2024-11-14 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,4.099999932805076e-05,5336,0.0,0.0
2024-11-15 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,4419,0.0,0.0
2024-11-16 00:00:00+00:00,4.099999932805076e-05,4.8000001697801054e-05,3.7000001611886546e-05,3.7000001611886546e-05,22939,0.0,0.0
2024-11-17 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7999998312443495e-05,7202,0.0,0.0
2024-11-18 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7000001611886546e-05,5344,0.0,0.0
2024-11-19 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.600000127335079e-05,3.7999998312443495e-05,5650,0.0,0.0
2024-11-20 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,4039,0.0,0.0
2024-11-21 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.600000127335079e-05,3.7999998312443495e-05,4586,0.0,0.0
2024-11-22 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,5139,0.0,0.0
2024-11-23 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.7999998312443495e-05,3.9999998989515007e-05,7054,0.0,0.0
2024-11-24 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.899999865097925e-05,3.899999865097925e-05,5284,0.0,0.0
2024-11-25 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.899999865097925e-05,5348,0.0,0.0
2024-11-26 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.600000127335079e-05,6726,0.0,0.0
2024-11-27 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.7000001611886546e-05,4966,0.0,0.0
2024-11-28 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.600000127335079e-05,3.600000127335079e-05,6946,0.0,0.0
2024-11-29 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.7000001611886546e-05,6794,0.0,0.0
2024-11-30 00:00:00+00:00,3.7000001611886546e-05,4.400000034365803e-05,3.600000127335079e-05,3.9999998989515007e-05,8684,0.0,0.0
2024-12-01 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.7999998312443495e-05,4.099999932805076e-05,5884,0.0,0.0
2024-12-02 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,3.7999998312443495e-05,3.899999865097925e-05,7079,0.0,0.0
2024-12-03 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.7999998312443495e-05,3.899999865097925e-05,5066,0.0,0.0
2024-12-04 00:00:00+00:00,3.899999865097925e-05,5.900000178371556e-05,3.899999865097925e-05,5.8000001445179805e-05,24352,0.0,0.0
2024-12-05 00:00:00+00:00,5.8000001445179805e-05,0.00012799999967683107,5.700000110664405e-05,0.00010599999950500205,258453,0.0,0.0
2024-12-06 00:00:00+00:00,0.00011500000255182385,0.0001829999964684248,0.00010699999984353781,0.0001320000010309741,263429,0.0,0.0
2024-12-07 00:00:00+00:00,0.0001320000010309741,0.00015199999324977398,0.00011600000289035961,0.00012799999967683107,88515,0.0,0.0
2024-12-08 00:00:00+00:00,0.00013000000035390258,0.00016500000492669642,0.00012399999832268804,0.0001340000017080456,89181,0.0,0.0
2024-12-09 00:00:00+00:00,0.0001340000017080456,0.00013600000238511711,0.00010599999950500205,0.00010800000018207356,45968,0.0,0.0
2024-12-10 00:00:00+00:00,0.00010800000018207356,0.00011300000187475234,7.300000288523734e-05,8.299999899463728e-05,40239,0.0,0.0
2024-12-11 00:00:00+00:00,8.199999865610152e-05,0.00013099999341648072,7.999999797903001e-05,0.00011999999696854502,60347,0.0,0.0
2024-12-12 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00010699999984353781,0.00010900000052060932,19518,0.0,0.0
