TIMESTAMP,XRP_ACTIVE_ADDRESS_COUNT,XRP_AVERAGE_BLOCK_SIZE_BYTES,XRP_AVERAGE_BLOCK_TIME_MINUTES,XRP_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD,XRP_AVERAGE_HASH_RATE_HASHES_PER_SECOND,XRP_AVERAGE_MINING_DIFFICULTY_HASHES,XRP_AVERAGE_TRANSACTION_FEE_USD,XRP_AVERAGE_TRANSACTION_VALUE_USD,XRP_CONFIRMED_TRANSACTION_COUNT,XRP_MEDIAN_TRANSACTION_FEE_USD,XRP_MEDIAN_TRANSACTION_VALUE_USD,XRP_MINING_PROFITABILITY,XRP_SENT_COINS_USD,XRP_SENT_FROM_UNIQUE_ADDRESS_COUNT,XRP_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS
2019-07-08,,,,,,,0.000337,,1147071.0,,,,,,
2019-07-09,,,,,,,0.000398,,1219321.0,,,,,,
2019-07-10,,,,,,,0.000432,,1150404.0,,,,,,
2019-07-11,,,,,,,0.000469,,1124891.0,,,,,,
2019-07-12,,,,,,,0.000323,,1142023.0,,,,,,
2019-07-13,,,,,,,0.000235,,1094611.0,,,,,,
2019-07-14,,,,,,,0.000241,,1148678.0,,,,,,
2019-07-15,,,,,,,0.0454,,1130610.0,,,,,,
2019-07-16,,,,,,,0.000293,,1104172.0,,,,,,
2019-07-17,,,,,,,0.00028,,1130218.0,,,,,,
2019-07-18,,,,,,,0.000296,,1080368.0,,,,,,
2019-07-19,,,,,,,0.000228,,1099642.0,,,,,,
2019-07-20,,,,,,,0.000222,,1103195.0,,,,,,
2019-07-21,,,,,,,0.000177,,1064191.0,,,,,,
2019-07-22,,,,,,,0.000251,,1018650.0,,,,,,
2019-07-23,,,,,,,0.000218,,1096588.0,,,,,,
2019-07-24,,,,,,,0.000215,,1143000.0,,,,,,
2019-07-25,,,,,,,0.000219,,1152537.0,,,,,,
2019-07-26,,,,,,,0.000227,,1140186.0,,,,,,
2019-07-27,,,,,,,0.000216,,1037447.0,,,,,,
2019-07-28,,,,,,,0.000197,,1161017.0,,,,,,
2019-07-29,,,,,,,0.000206,,1094515.0,,,,,,
2019-07-30,,,,,,,0.000219,,1143494.0,,,,,,
2019-07-31,,,,,,,0.000223,,1152240.0,,,,,,
2019-08-01,,,,,,,0.000239,,1081629.0,,,,,,
2019-08-02,,,,,,,0.000226,,1081817.0,,,,,,
2019-08-03,,,,,,,0.000204,,1055143.0,,,,,,
2019-08-04,,,,,,,0.000183,,1106582.0,,,,,,
2019-08-05,,,,,,,0.000275,,1074240.0,,,,,,
2019-08-06,,,,,,,0.000243,,1111210.0,,,,,,
2019-08-07,,,,,,,0.000261,,945254.0,,,,,,
2019-08-08,,,,,,,0.000237,,1023865.0,,,,,,
2019-08-09,,,,,,,0.000285,,897024.0,,,,,,
2019-08-10,,,,,,,0.000219,,845349.0,,,,,,
2019-08-11,,,,,,,0.000176,,833347.0,,,,,,
2019-08-12,,,,,,,0.000194,,852412.0,,,,,,
2019-08-13,,,,,,,0.000215,,831218.0,,,,,,
2019-08-14,,,,,,,0.00034,,904955.0,,,,,,
2019-08-15,,,,,,,0.000233,,891146.0,,,,,,
2019-08-16,,,,,,,0.000216,,924967.0,,,,,,
2019-08-17,,,,,,,0.000175,,791134.0,,,,,,
2019-08-18,,,,,,,0.000181,,861087.0,,,,,,
2019-08-19,,,,,,,0.000226,,844473.0,,,,,,
2019-08-20,,,,,,,0.000208,,851878.0,,,,,,
2019-08-21,,,,,,,0.000226,,851422.0,,,,,,
2019-08-22,,,,,,,0.000203,,863734.0,,,,,,
2019-08-23,,,,,,,0.000235,,803270.0,,,,,,
2019-08-24,,,,,,,0.000175,,874283.0,,,,,,
2019-08-25,,,,,,,0.000188,,807063.0,,,,,,
2019-08-26,,,,,,,0.000226,,908248.0,,,,,,
2019-08-27,,,,,,,0.000502,,885409.0,,,,,,
2019-08-28,,,,,,,0.000249,,892929.0,,,,,,
2019-08-29,,,,,,,0.00024,,909813.0,,,,,,
2019-08-30,,,,,,,0.000221,,771339.0,,,,,,
2019-08-31,,,,,,,0.0002,,894633.0,,,,,,
2019-09-01,,,,,,,0.000524,,847229.0,,,,,,
2019-09-02,,,,,,,0.00028,,866322.0,,,,,,
2019-09-03,,,,,,,0.000221,,884132.0,,,,,,
2019-09-04,,,,,,,0.0002,,869462.0,,,,,,
2019-09-05,,,,,,,0.0002,,853870.0,,,,,,
2019-09-06,,,,,,,0.000289,,865940.0,,,,,,
2019-09-07,,,,,,,0.000175,,832125.0,,,,,,
2019-09-08,,,,,,,0.000168,,893489.0,,,,,,
2019-09-09,,,,,,,0.000209,,903136.0,,,,,,
2019-09-10,,,,,,,0.000226,,894028.0,,,,,,
2019-09-11,,,,,,,0.000286,,881372.0,,,,,,
2019-09-12,,,,,,,0.00028,,892215.0,,,,,,
2019-09-13,,,,,,,0.000238,,835800.0,,,,,,
2019-09-14,,,,,,,0.000191,,861056.0,,,,,,
2019-09-15,,,,,,,0.000495,,915561.0,,,,,,
2019-09-16,,,,,,,0.000599,,993799.0,,,,,,
2019-09-17,,,,,,,0.000267,,968822.0,,,,,,
2019-09-18,,,,,,,0.000329,,1031385.0,,,,,,
2019-09-19,,,,,,,0.000276,,1007127.0,,,,,,
2019-09-20,,,,,,,0.000218,,948428.0,,,,,,
2019-09-21,,,,,,,0.000174,,876122.0,,,,,,
2019-09-22,,,,,,,0.000199,,893281.0,,,,,,
2019-09-23,,,,,,,0.000207,,906292.0,,,,,,
2019-09-24,,,,,,,0.000264,,1005988.0,,,,,,
2019-09-25,,,,,,,0.000233,,939361.0,,,,,,
2019-09-26,,,,,,,0.000187,,918026.0,,,,,,
2019-09-27,,,,,,,0.000174,,944363.0,,,,,,
2019-09-28,,,,,,,0.000153,,869872.0,,,,,,
2019-09-29,,,,,,,0.000395,,843255.0,,,,,,
2019-09-30,,,,,,,0.000217,,910333.0,,,,,,
2019-10-01,,,,,,,0.000213,,891168.0,,,,,,
2019-10-02,,,,,,,0.000147,,846712.0,,,,,,
2019-10-03,,,,,,,0.000175,,896072.0,,,,,,
2019-10-04,,,,,,,0.000154,,900952.0,,,,,,
2019-10-05,,,,,,,0.000138,,905081.0,,,,,,
2019-10-06,,,,,,,0.000157,,866748.0,,,,,,
2019-10-07,,,,,,,0.000252,,898204.0,,,,,,
2019-10-08,,,,,,,0.000223,,857869.0,,,,,,
2019-10-09,,,,,,,0.000252,,871277.0,,,,,,
2019-10-10,,,,,,,0.000217,,863055.0,,,,,,
2019-10-11,,,,,,,0.000212,,875761.0,,,,,,
2019-10-12,,,,,,,0.000151,,834281.0,,,,,,
2019-10-13,,,,,,,0.000171,,847003.0,,,,,,
2019-10-14,,,,,,,0.000243,,883987.0,,,,,,
2019-10-15,,,,,,,0.000224,,889386.0,,,,,,
2019-10-16,,,,,,,0.000273,,866777.0,,,,,,
2019-10-17,,,,,,,0.000244,,863498.0,,,,,,
2019-10-18,,,,,,,0.000237,,847391.0,,,,,,
2019-10-19,,,,,,,0.000201,,814151.0,,,,,,
2019-10-20,,,,,,,0.000194,,815358.0,,,,,,
2019-10-21,,,,,,,0.000256,,727617.0,,,,,,
2019-10-22,,,,,,,0.000208,,947013.0,,,,,,
2019-10-23,,,,,,,0.000267,,1220391.0,,,,,,
2019-10-24,,,,,,,0.000249,,1351266.0,,,,,,
2019-10-25,,,,,,,0.000296,,1310615.0,,,,,,
2019-10-26,,,,,,,0.000347,,1652283.0,,,,,,
2019-10-27,,,,,,,0.000322,,1522867.0,,,,,,
2019-10-28,,,,,,,0.000293,,1551070.0,,,,,,
2019-10-29,,,,,,,0.000263,,1505895.0,,,,,,
2019-10-30,,,,,,,0.000243,,1516545.0,,,,,,
2019-10-31,,,,,,,0.00024,,1618969.0,,,,,,
2019-11-01,,,,,,,0.000256,,1621997.0,,,,,,
2019-11-02,,,,,,,0.000217,,1564627.0,,,,,,
2019-11-03,,,,,,,0.000221,,1494046.0,,,,,,
2019-11-04,,,,,,,0.000356,,1559211.0,,,,,,
2019-11-05,,,,,,,0.00119,,1636982.0,,,,,,
2019-11-06,,,,,,,0.000644,,1706137.0,,,,,,
2019-11-07,,,,,,,0.000267,,1744783.0,,,,,,
2019-11-08,,,,,,,0.000279,,1726303.0,,,,,,
2019-11-09,,,,,,,0.000219,,1788241.0,,,,,,
2019-11-10,,,,,,,0.000406,,1152643.0,,,,,,
2019-11-11,,,,,,,0.000311,,954120.0,,,,,,
2019-11-12,,,,,,,0.000536,,1125431.0,,,,,,
2019-11-13,,,,,,,0.000232,,1049256.0,,,,,,
2019-11-14,,,,,,,0.000215,,1088739.0,,,,,,
2019-11-15,,,,,,,0.00035,,1275584.0,,,,,,
2019-11-16,,,,,,,0.000301,,1211388.0,,,,,,
2019-11-17,,,,,,,0.000502,,1126039.0,,,,,,
2019-11-18,,,,,,,0.000312,,1201303.0,,,,,,
2019-11-19,,,,,,,0.000526,,1191118.0,,,,,,
2019-11-20,,,,,,,0.00034,,1665171.0,,,,,,
2019-11-21,,,,,,,0.000521,,2268499.0,,,,,,
2019-11-22,,,,,,,0.000465,,3531761.0,,,,,,
2019-11-23,,,,,,,0.000317,,4048275.0,,,,,,
2019-11-24,,,,,,,0.0006,,3414026.0,,,,,,
2019-11-25,,,,,,,0.000361,,2585646.0,,,,,,
2019-11-26,,,,,,,0.000206,,2958465.0,,,,,,
2019-11-27,,,,,,,0.000267,,3213740.0,,,,,,
2019-11-28,,,,,,,0.000368,,4524200.0,,,,,,
2019-11-29,,,,,,,0.000468,,4470241.0,,,,,,
2019-11-30,,,,,,,0.00038,,4378556.0,,,,,,
2019-12-01,,,,,,,0.000333,,4100018.0,,,,,,
2019-12-02,,,,,,,0.000322,,3748712.0,,,,,,
2019-12-03,,,,,,,0.000759,,3329013.0,,,,,,
2019-12-04,,,,,,,0.000247,,2694654.0,,,,,,
2019-12-05,,,,,,,0.000243,,2104516.0,,,,,,
2019-12-06,,,,,,,0.000337,,2145549.0,,,,,,
2019-12-07,,,,,,,0.00027,,1725885.0,,,,,,
2019-12-08,,,,,,,0.000423,,1533306.0,,,,,,
2019-12-09,,,,,,,0.000223,,1388080.0,,,,,,
2019-12-10,,,,,,,0.00114,,1307264.0,,,,,,
2019-12-11,,,,,,,0.00123,,1214384.0,,,,,,
2019-12-12,,,,,,,0.000163,,1134691.0,,,,,,
2019-12-13,,,,,,,0.000482,,1084666.0,,,,,,
2019-12-14,,,,,,,0.000169,,1265524.0,,,,,,
2019-12-15,,,,,,,0.000202,,1507435.0,,,,,,
2019-12-16,,,,,,,0.000155,,1976556.0,,,,,,
2019-12-17,,,,,,,0.00015,,2252104.0,,,,,,
2019-12-18,,,,,,,0.000156,,2391313.0,,,,,,
2019-12-19,,,,,,,0.000132,,2094590.0,,,,,,
2019-12-20,,,,,,,0.000136,,2061391.0,,,,,,
2019-12-21,,,,,,,0.000103,,1720554.0,,,,,,
2019-12-22,,,,,,,8.87e-05,,1238144.0,,,,,,
2019-12-23,,,,,,,0.000155,,1547715.0,,,,,,
2019-12-24,,,,,,,0.000175,,1630164.0,,,,,,
2019-12-25,,,,,,,0.000151,,1493561.0,,,,,,
2019-12-26,,,,,,,0.000157,,1365654.0,,,,,,
2019-12-27,,,,,,,0.00109,,1062464.0,,,,,,
2019-12-28,,,,,,,0.00016,,1147052.0,,,,,,
2019-12-29,,,,,,,0.000137,,1188354.0,,,,,,
2019-12-30,,,,,,,0.000137,,1140554.0,,,,,,
2019-12-31,,,,,,,0.000124,,1068635.0,,,,,,
2020-01-01,,,,,,,8.62e-05,,966483.0,,,,,,
2020-01-02,,,,,,,0.000113,,946340.0,,,,,,
2020-01-03,,,,,,,0.000121,,906016.0,,,,,,
2020-01-04,,,,,,,9.51e-05,,1066546.0,,,,,,
2020-01-05,,,,,,,9.57e-05,,1677839.0,,,,,,
2020-01-06,,,,,,,0.000209,,2718592.0,,,,,,
2020-01-07,,,,,,,0.000273,,2996525.0,,,,,,
2020-01-08,,,,,,,0.000281,,1439675.0,,,,,,
2020-01-09,,,,,,,0.000374,,1656530.0,,,,,,
2020-01-10,,,,,,,0.000469,,1129579.0,,,,,,
2020-01-11,,,,,,,0.000153,,836659.0,,,,,,
2020-01-12,,,,,,,0.000132,,822417.0,,,,,,
2020-01-13,,,,,,,0.000149,,822022.0,,,,,,
2020-01-14,,,,,,,0.000255,,938725.0,,,,,,
2020-01-15,,,,,,,0.000257,,962556.0,,,,,,
2020-01-16,,,,,,,0.00021,,863197.0,,,,,,
2020-01-17,,,,,,,0.000231,,930524.0,,,,,,
2020-01-18,,,,,,,0.000197,,1065129.0,,,,,,
2020-01-19,,,,,,,0.000188,,1008329.0,,,,,,
2020-01-20,,,,,,,0.000323,,892857.0,,,,,,
2020-01-21,,,,,,,0.000182,,879979.0,,,,,,
2020-01-22,,,,,,,0.000166,,853354.0,,,,,,
2020-01-23,,,,,,,0.000168,,915869.0,,,,,,
2020-01-24,,,,,,,0.000169,,880160.0,,,,,,
2020-01-25,,,,,,,0.000134,,849540.0,,,,,,
2020-01-26,,,,,,,0.000264,,835171.0,,,,,,
2020-01-27,,,,,,,0.000198,,864650.0,,,,,,
2020-01-28,,,,,,,0.000214,,930312.0,,,,,,
2020-01-29,,,,,,,0.000194,,768230.0,,,,,,
2020-01-30,,,,,,,0.000161,,885929.0,,,,,,
2020-01-31,,,,,,,0.000157,,926993.0,,,,,,
2020-02-01,,,,,,,0.000132,,875421.0,,,,,,
2020-02-02,,,,,,,0.000182,,930276.0,,,,,,
2020-02-03,,,,,,,0.000151,,1011197.0,,,,,,
2020-02-04,,,,,,,0.000183,,1037430.0,,,,,,
2020-02-05,,,,,,,0.000233,,1001700.0,,,,,,
2020-02-06,,,,,,,0.000269,,941620.0,,,,,,
2020-02-07,,,,,,,0.000221,,967219.0,,,,,,
2020-02-08,,,,,,,0.000211,,777436.0,,,,,,
2020-02-09,,,,,,,0.000236,,811667.0,,,,,,
2020-02-10,,,,,,,0.000221,,852163.0,,,,,,
2020-02-11,,,,,,,0.00021,,881425.0,,,,,,
2020-02-12,,,,,,,0.000337,,866249.0,,,,,,
2020-02-13,,,,,,,0.000416,,923846.0,,,,,,
2020-02-14,,,,,,,0.000319,,867720.0,,,,,,
2020-02-15,,,,,,,0.000416,,999414.0,,,,,,
2020-02-16,,,,,,,0.00024,,890594.0,,,,,,
2020-02-17,,,,,,,0.000215,,929793.0,,,,,,
2020-02-18,,,,,,,0.00022,,927370.0,,,,,,
2020-02-19,,,,,,,0.000195,,1043313.0,,,,,,
2020-02-20,,,,,,,0.00021,,885116.0,,,,,,
2020-02-21,,,,,,,0.00019,,828082.0,,,,,,
2020-02-22,,,,,,,0.000134,,823616.0,,,,,,
2020-02-23,,,,,,,0.000158,,867145.0,,,,,,
2020-02-24,,,,,,,0.000181,,887244.0,,,,,,
2020-02-25,,,,,,,0.000174,,857715.0,,,,,,
2020-02-26,,,,,,,0.000198,,966706.0,,,,,,
2020-02-27,,,,,,,0.000171,,969216.0,,,,,,
2020-02-28,,,,,,,0.000155,,924968.0,,,,,,
2020-02-29,,,,,,,0.000137,,853022.0,,,,,,
2020-03-01,,,,,,,0.000125,,876212.0,,,,,,
2020-03-02,,,,,,,0.000151,,836673.0,,,,,,
2020-03-03,,,,,,,0.000148,,853071.0,,,,,,
2020-03-04,,,,,,,0.000152,,829501.0,,,,,,
2020-03-05,,,,,,,0.00016,,844264.0,,,,,,
2020-03-06,,,,,,,0.000161,,846112.0,,,,,,
2020-03-07,,,,,,,0.000146,,901199.0,,,,,,
2020-03-08,,,,,,,0.000162,,969029.0,,,,,,
2020-03-09,,,,,,,0.000173,,971171.0,,,,,,
2020-03-10,,,,,,,0.000139,,884190.0,,,,,,
2020-03-11,,,,,,,0.000132,,906483.0,,,,,,
2020-03-12,,,,,,,0.000239,,1248005.0,,,,,,
2020-03-13,,,,,,,0.000176,,1931360.0,,,,,,
2020-03-14,,,,,,,0.000116,,855538.0,,,,,,
2020-03-15,,,,,,,0.00408,,1005696.0,,,,,,
2020-03-16,,,,,,,0.000143,,1089757.0,,,,,,
2020-03-17,,,,,,,0.000107,,931780.0,,,,,,
2020-03-18,,,,,,,9.83e-05,,925181.0,,,,,,
2020-03-19,,,,,,,0.000149,,1026660.0,,,,,,
2020-03-20,,,,,,,0.000139,,1100629.0,,,,,,
2020-03-21,,,,,,,9.56e-05,,1008525.0,,,,,,
2020-03-22,,,,,,,0.000136,,1000423.0,,,,,,
2020-03-23,,,,,,,0.000133,,988269.0,,,,,,
2020-03-24,,,,,,,0.000121,,941419.0,,,,,,
2020-03-25,,,,,,,0.000119,,889117.0,,,,,,
2020-03-26,,,,,,,0.000119,,959859.0,,,,,,
2020-03-27,,,,,,,0.000125,,1005602.0,,,,,,
2020-03-28,,,,,,,0.000113,,933819.0,,,,,,
2020-03-29,,,,,,,0.000103,,954085.0,,,,,,
2020-03-30,,,,,,,0.000109,,901864.0,,,,,,
2020-03-31,,,,,,,0.000121,,899087.0,,,,,,
2020-04-01,,,,,,,0.000108,,933797.0,,,,,,
2020-04-02,,,,,,,0.000127,,928220.0,,,,,,
2020-04-03,,,,,,,0.000125,,883075.0,,,,,,
2020-04-04,,,,,,,9.83e-05,,888736.0,,,,,,
2020-04-05,,,,,,,9.41e-05,,880811.0,,,,,,
2020-04-06,,,,,,,0.000132,,961497.0,,,,,,
2020-04-07,,,,,,,0.00551,,1030360.0,,,,,,
2020-04-08,,,,,,,0.000675,,994842.0,,,,,,
2020-04-09,,,,,,,0.000139,,959588.0,,,,,,
2020-04-10,,,,,,,0.000122,,1028186.0,,,,,,
2020-04-11,,,,,,,0.000107,,1021885.0,,,,,,
2020-04-12,,,,,,,9.45e-05,,1001683.0,,,,,,
2020-04-13,,,,,,,0.000117,,1045902.0,,,,,,
2020-04-14,,,,,,,0.000115,,968328.0,,,,,,
2020-04-15,,,,,,,0.00011,,993281.0,,,,,,
2020-04-16,,,,,,,0.000133,,1005273.0,,,,,,
2020-04-17,,,,,,,0.000122,,975305.0,,,,,,
2020-04-18,,,,,,,9.74e-05,,934079.0,,,,,,
2020-04-19,,,,,,,9.79e-05,,929407.0,,,,,,
2020-04-20,,,,,,,0.000116,,950744.0,,,,,,
2020-04-21,,,,,,,0.000113,,902512.0,,,,,,
2020-04-22,,,,,,,0.000115,,964012.0,,,,,,
2020-04-23,,,,,,,0.000136,,986506.0,,,,,,
2020-04-24,,,,,,,0.000121,,991738.0,,,,,,
2020-04-25,,,,,,,0.000108,,1000573.0,,,,,,
2020-04-26,,,,,,,0.000111,,988561.0,,,,,,
2020-04-27,,,,,,,0.00013,,993677.0,,,,,,
2020-04-28,,,,,,,0.000159,,994634.0,,,,,,
2020-04-29,,,,,,,0.000205,,1042078.0,,,,,,
2020-04-30,,,,,,,0.000218,,1092922.0,,,,,,
2020-05-01,,,,,,,0.000179,,915398.0,,,,,,
2020-05-02,,,,,,,0.000161,,1023094.0,,,,,,
2020-05-03,,,,,,,0.000134,,921467.0,,,,,,
2020-05-04,,,,,,,0.000147,,970282.0,,,,,,
2020-05-05,,,,,,,0.000141,,962772.0,,,,,,
2020-05-06,,,,,,,0.000143,,943083.0,,,,,,
2020-05-07,,,,,,,0.000157,,961479.0,,,,,,
2020-05-08,,,,,,,0.000187,,916584.0,,,,,,
2020-05-09,,,,,,,0.00026,,1100614.0,,,,,,
2020-05-10,,,,,,,0.000204,,1147287.0,,,,,,
2020-05-11,,,,,,,0.000194,,1040179.0,,,,,,
2020-05-12,,,,,,,0.000165,,1039791.0,,,,,,
2020-05-13,,,,,,,0.000136,,997922.0,,,,,,
2020-05-14,,,,,,,0.000418,,1004812.0,,,,,,
2020-05-15,,,,,,,0.000278,,986488.0,,,,,,
2020-05-16,,,,,,,0.000127,,920467.0,,,,,,
2020-05-17,,,,,,,0.000524,,907598.0,,,,,,
2020-05-18,,,,,,,0.000155,,927034.0,,,,,,
2020-05-19,,,,,,,0.000141,,922535.0,,,,,,
2020-05-20,,,,,,,0.000167,,886763.0,,,,,,
2020-05-21,,,,,,,0.000145,,896365.0,,,,,,
2020-05-22,,,,,,,0.000183,,890696.0,,,,,,
2020-05-23,,,,,,,0.000133,,851412.0,,,,,,
2020-05-24,,,,,,,0.000128,,848278.0,,,,,,
2020-05-25,,,,,,,0.00214,,837758.0,,,,,,
2020-05-26,,,,,,,0.000198,,807625.0,,,,,,
2020-05-27,,,,,,,0.000179,,872258.0,,,,,,
2020-05-28,,,,,,,0.00016,,851543.0,,,,,,
2020-05-29,,,,,,,0.000158,,858967.0,,,,,,
2020-05-30,,,,,,,0.000315,,888856.0,,,,,,
2020-05-31,,,,,,,0.000151,,920846.0,,,,,,
2020-06-01,,,,,,,0.000182,,918536.0,,,,,,
2020-06-02,,,,,,,0.000157,,926183.0,,,,,,
2020-06-03,,,,,,,0.000104,,851754.0,,,,,,
2020-06-04,,,,,,,0.000146,,849954.0,,,,,,
2020-06-05,,,,,,,0.000103,,897598.0,,,,,,
2020-06-06,,,,,,,0.000635,,903754.0,,,,,,
2020-06-07,,,,,,,9.49e-05,,939853.0,,,,,,
2020-06-08,,,,,,,8.86e-05,,896156.0,,,,,,
2020-06-09,,,,,,,8.58e-05,,947364.0,,,,,,
2020-06-10,,,,,,,0.000122,,927453.0,,,,,,
2020-06-11,,,,,,,0.000111,,919418.0,,,,,,
2020-06-12,,,,,,,0.00011,,883405.0,,,,,,
2020-06-13,,,,,,,6.88e-05,,834617.0,,,,,,
2020-06-14,,,,,,,6.36e-05,,887832.0,,,,,,
2020-06-15,,,,,,,8.83e-05,,945924.0,,,,,,
2020-06-16,,,,,,,0.000201,,944982.0,,,,,,
2020-06-17,,,,,,,0.000111,,967788.0,,,,,,
2020-06-18,,,,,,,7.2e-05,,886288.0,,,,,,
2020-06-19,,,,,,,8.15e-05,,935582.0,,,,,,
2020-06-20,,,,,,,5.67e-05,,942938.0,,,,,,
2020-06-21,,,,,,,8.26e-05,,877787.0,,,,,,
2020-06-22,,,,,,,0.000119,,895860.0,,,,,,
2020-06-23,,,,,,,0.000169,,825897.0,,,,,,
2020-06-24,,,,,,,6.13e-05,,812545.0,,,,,,
2020-06-25,,,,,,,6.86e-05,,791299.0,,,,,,
2020-06-26,,,,,,,7.15e-05,,806205.0,,,,,,
2020-06-27,,,,,,,5.1e-05,,806706.0,,,,,,
2020-06-28,,,,,,,5.07e-05,,790909.0,,,,,,
2020-06-29,,,,,,,6.5e-05,,799609.0,,,,,,
2020-06-30,,,,,,,7.55e-05,,763751.0,,,,,,
2020-07-01,,,,,,,7.28e-05,,767518.0,,,,,,
2020-07-02,,,,,,,8.07e-05,,814712.0,,,,,,
2020-07-03,,,,,,,6.33e-05,,802766.0,,,,,,
2020-07-04,,,,,,,5.73e-05,,802269.0,,,,,,
2020-07-05,,,,,,,5.97e-05,,812849.0,,,,,,
2020-07-06,,,,,,,9.28e-05,,794970.0,,,,,,
2020-07-07,,,,,,,8.31e-05,,800445.0,,,,,,
2020-07-08,,,,,,,9.79e-05,,937324.0,,,,,,
2020-07-09,,,,,,,9.6e-05,,958448.0,,,,,,
2020-07-10,,,,,,,6.82e-05,,883117.0,,,,,,
2020-07-11,,,,,,,5.99e-05,,905293.0,,,,,,
2020-07-12,,,,,,,7.13e-05,,890796.0,,,,,,
2020-07-13,,,,,,,6.93e-05,,912523.0,,,,,,
2020-07-14,,,,,,,6.54e-05,,890350.0,,,,,,
2020-07-15,,,,,,,6.49e-05,,850444.0,,,,,,
2020-07-16,,,,,,,6.89e-05,,866758.0,,,,,,
2020-07-17,,,,,,,6.22e-05,,948795.0,,,,,,
2020-07-18,,,,,,,4.93e-05,,892252.0,,,,,,
2020-07-19,,,,,,,5.2e-05,,888460.0,,,,,,
2020-07-20,,,,,,,7e-05,,934620.0,,,,,,
2020-07-21,,,,,,,6.39e-05,,944898.0,,,,,,
2020-07-22,,,,,,,6.82e-05,,916039.0,,,,,,
2020-07-23,,,,,,,8.3e-05,,915728.0,,,,,,
2020-07-24,,,,,,,7.19e-05,,865162.0,,,,,,
2020-07-25,,,,,,,7.22e-05,,909126.0,,,,,,
2020-07-26,,,,,,,8.99e-05,,888982.0,,,,,,
2020-07-27,,,,,,,0.00011,,961835.0,,,,,,
2020-07-28,,,,,,,0.000116,,874023.0,,,,,,
2020-07-29,,,,,,,0.000121,,915727.0,,,,,,
2020-07-30,,,,,,,0.000122,,880570.0,,,,,,
2020-07-31,,,,,,,0.000117,,907727.0,,,,,,
2020-08-01,,,,,,,0.000186,,982726.0,,,,,,
2020-08-02,,,,,,,0.000164,,1174145.0,,,,,,
2020-08-03,,,,,,,0.000169,,1321620.0,,,,,,
2020-08-04,,,,,,,0.000165,,1266460.0,,,,,,
2020-08-05,,,,,,,0.000152,,1259290.0,,,,,,
2020-08-06,,,,,,,0.000141,,1210623.0,,,,,,
2020-08-07,,,,,,,0.000118,,1306844.0,,,,,,
2020-08-08,,,,,,,0.000107,,1249758.0,,,,,,
2020-08-09,,,,,,,0.000108,,1278731.0,,,,,,
2020-08-10,,,,,,,0.000122,,1275115.0,,,,,,
2020-08-11,,,,,,,0.000135,,1345418.0,,,,,,
2020-08-12,,,,,,,0.000119,,1296149.0,,,,,,
2020-08-13,,,,,,,0.00014,,1287485.0,,,,,,
2020-08-14,,,,,,,0.000148,,1314142.0,,,,,,
2020-08-15,,,,,,,0.000142,,1294226.0,,,,,,
2020-08-16,,,,,,,0.000224,,1270863.0,,,,,,
2020-08-17,,,,,,,0.000181,,1299354.0,,,,,,
2020-08-18,,,,,,,0.000144,,1273785.0,,,,,,
2020-08-19,,,,,,,0.000134,,1254795.0,,,,,,
2020-08-20,,,,,,,0.000116,,1305472.0,,,,,,
2020-08-21,,,,,,,0.000121,,1273156.0,,,,,,
2020-08-22,,,,,,,0.000155,,1334514.0,,,,,,
2020-08-23,,,,,,,0.000114,,1283294.0,,,,,,
2020-08-24,,,,,,,0.000105,,1255223.0,,,,,,
2020-08-25,,,,,,,0.000237,,958125.0,,,,,,
2020-08-26,,,,,,,0.000102,,1282839.0,,,,,,
2020-08-27,,,,,,,0.000126,,1305602.0,,,,,,
2020-08-28,,,,,,,0.000154,,1170438.0,,,,,,
2020-08-29,,,,,,,0.000111,,1308679.0,,,,,,
2020-08-30,,,,,,,0.000297,,1248458.0,,,,,,
2020-08-31,,,,,,,0.000171,,1255187.0,,,,,,
2020-09-01,,,,,,,0.000242,,1266872.0,,,,,,
2020-09-02,,,,,,,0.000177,,1155609.0,,,,,,
2020-09-03,,,,,,,0.000134,,1158623.0,,,,,,
2020-09-04,,,,,,,0.000119,,1334935.0,,,,,,
2020-09-05,,,,,,,0.000103,,1443342.0,,,,,,
2020-09-06,,,,,,,8.11e-05,,1338969.0,,,,,,
2020-09-07,,,,,,,8.83e-05,,1331243.0,,,,,,
2020-09-08,,,,,,,9.93e-05,,1307482.0,,,,,,
2020-09-09,,,,,,,0.000115,,1084436.0,,,,,,
2020-09-10,,,,,,,0.000211,,1008312.0,,,,,,
2020-09-11,,,,,,,0.000139,,985473.0,,,,,,
2020-09-12,,,,,,,8.66e-05,,962128.0,,,,,,
2020-09-13,,,,,,,0.000105,,977495.0,,,,,,
2020-09-14,,,,,,,0.000104,,991115.0,,,,,,
2020-09-15,,,,,,,0.000104,,991448.0,,,,,,
2020-09-16,,,,,,,0.000108,,1001351.0,,,,,,
2020-09-17,,,,,,,0.000133,,1019487.0,,,,,,
2020-09-18,,,,,,,9.52e-05,,968611.0,,,,,,
2020-09-19,,,,,,,0.000108,,966249.0,,,,,,
2020-09-20,,,,,,,8.47e-05,,956220.0,,,,,,
2020-09-21,,,,,,,0.00011,,977144.0,,,,,,
