TIMESTAMP,LTC_ACTIVE_ADDRESS_COUNT_PER_BIC,LTC_AVERAGE_BLOCK_SIZE_BYTES_PER_BIC,LTC_AVERAGE_BLOCK_TIME_MINUTES_PER_BIC,LTC_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD_PER_BIC,LTC_AVERAGE_HASH_RATE_HASHES_PER_SECOND_PER_BIC,LTC_AVERAGE_MINING_DIFFICULTY_HASHES_PER_BIC,LTC_AVERAGE_TRANSACTION_FEE_USD_PER_BIC,LTC_AVERAGE_TRANSACTION_VALUE_USD_PER_BIC,LTC_CONFIRMED_TRANSACTION_COUNT_PER_BIC,LTC_MEDIAN_TRANSACTION_FEE_USD_PER_BIC,LTC_MEDIAN_TRANSACTION_VALUE_USD_PER_BIC,LTC_MINING_PROFITABILITY_PER_BIC,LTC_SENT_COINS_USD_PER_BIC,LTC_SENT_FROM_UNIQUE_ADDRESS_COUNT_PER_BIC,LTC_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS_PER_BIC
2020-07-07,78282.0,22304.0,2.59,0.136,242232939368550.0,8681798.0,0.0119,3978.0,34261.0,0.000864,54.231,1.25e-06,61607766.0,58405.0,42.025
2020-07-08,65350.0,22118.0,2.59,0.157,245905031116240.0,8816342.0,0.013,9443.0,37180.0,0.000897,62.784,1.27e-06,60686684.0,49685.0,41.999
2020-07-09,64938.0,22096.0,2.652,0.15,238520559354670.0,8816342.0,0.0124,3873.0,36345.0,0.000992,61.007,1.28e-06,57147491.0,48003.0,42.033
2020-07-10,64356.0,20998.0,2.449,0.122,240505176243850.0,8816342.0,0.011,3021.0,35456.0,0.00103,59.339,1.35e-06,42533117.0,47276.0,42.031
2020-07-11,46441.0,17404.0,2.38,0.11,264853664291870.0,8676388.0,0.0111,2300.0,32826.0,0.000981,50.884,1.27e-06,26248007.0,45028.0,42.038
2020-07-12,70882.0,24074.0,2.14,0.115,278223832838470.0,8573728.0,0.0129,2809.0,32901.0,0.00101,52.771,1.35e-06,29288759.0,44216.0,42.06
2020-07-13,63966.0,19381.0,2.38,0.135,274578225669540.0,8573728.0,0.0125,5067.0,36035.0,0.00115,61.173,1.23e-06,53267496.0,48366.0,42.109
2020-07-14,84058.0,23519.0,2.466,0.151,258410018204200.0,8830382.0,0.0128,3229.0,36914.0,0.000882,50.937,1.24e-06,69237405.0,61052.0,42.086
2020-07-15,70847.0,23138.0,2.553,0.15,270494260490390.0,9342376.0,0.0123,3675.0,36869.0,0.00103,57.238,1.14e-06,41125212.0,51328.0,42.075
2020-07-16,68073.0,20618.0,2.483,0.146,267928983352180.0,9342376.0,0.0116,6279.0,38139.0,0.00108,55.731,1.15e-06,44453774.0,51983.0,42.055
2020-07-17,69696.0,21803.0,2.585,0.14,262965822646970.0,9342376.0,0.0107,5681.0,37963.0,0.000958,57.286,1.11e-06,32643994.0,50919.0,42.063
2020-07-18,65330.0,20994.0,2.496,0.117,256855048724180.0,9225485.0,0.00941,2635.0,37625.0,0.000795,50.821,1.19e-06,20441461.0,48819.0,42.074
2020-07-19,63609.0,20234.0,2.628,0.128,258313335563970.0,9194792.0,0.0104,2733.0,35085.0,0.00109,57.47,1.13e-06,38330868.0,46464.0,42.073
2020-07-20,65373.0,19524.0,2.334,0.123,265891784708960.0,9194792.0,0.0108,3110.0,36874.0,0.00109,54.868,1.23e-06,58748477.0,46412.0,41.881
2020-07-21,81224.0,23248.0,2.449,0.143,280855146518450.0,9233772.0,0.0124,5614.0,36362.0,0.001,54.619,1.13e-06,86826101.0,57032.0,41.793
2020-07-22,67227.0,23373.0,2.54,0.155,270531544976040.0,9312939.0,0.0129,3842.0,36879.0,0.00112,52.838,1.15e-06,53590884.0,46836.0,41.802
2020-07-23,69889.0,23287.0,2.474,0.148,264939595253940.0,9312939.0,0.0123,5693.0,38973.0,0.00105,57.179,1.24e-06,71951775.0,48871.0,41.899
2020-07-24,68429.0,22794.0,2.509,0.163,273058016718160.0,9312939.0,0.0131,5063.0,39020.0,0.000997,53.782,1.17e-06,39196216.0,50539.0,41.898
2020-07-25,75498.0,26959.0,2.599,0.189,264328979771800.0,9307371.0,0.0147,7786.0,41949.0,0.00122,57.46,1.25e-06,92111911.0,51542.0,41.921
2020-07-26,71125.0,23785.0,2.466,0.158,262639648611080.0,9306160.0,0.0138,5398.0,40327.0,0.00132,55.035,1.35e-06,98287956.0,49669.0,42.059
2020-07-27,80788.0,28870.0,2.412,0.197,264329611043840.0,9306160.0,0.0159,7159.0,45708.0,0.00137,71.364,1.41e-06,126330179.0,54164.0,42.094
2020-07-28,103806.0,33036.0,2.457,0.225,283788003705500.0,9331665.0,0.0187,10238.0,47595.0,0.00123,68.817,1.41e-06,169542897.0,68320.0,41.91
2020-07-29,89333.0,29250.0,2.478,0.149,272898810161390.0,9378715.0,0.0128,5239.0,46628.0,0.00105,72.133,1.49e-06,80525718.0,63646.0,41.861
2020-07-30,94816.0,26096.0,2.341,0.155,280134993003340.0,9378715.0,0.0141,7358.0,46497.0,0.00103,76.541,1.53e-06,136134635.0,64774.0,41.842
2020-07-31,96634.0,28781.0,2.54,0.174,275415129849700.0,9378715.0,0.0155,9613.0,45241.0,0.00108,74.859,1.48e-06,84028034.0,65128.0,41.886
2020-08-01,79179.0,24295.0,2.408,0.164,277087607615520.0,9512023.0,0.0193,8135.0,37643.0,0.00101,60.721,1.62e-06,86020177.0,51272.0,41.882
2020-08-02,84196.0,26158.0,2.384,0.167,291195001559890.0,9523394.0,0.0204,12491.0,35488.0,0.00118,64.264,1.52e-06,106329161.0,48026.0,41.863
2020-08-03,103546.0,29644.0,2.526,0.186,266591690250140.0,9523394.0,0.0182,10273.0,41825.0,0.00109,71.009,1.56e-06,89974302.0,62972.0,41.656
2020-08-04,103384.0,27955.0,2.517,0.161,282885098594660.0,9643938.0,0.015,5416.0,44167.0,0.000974,73.773,1.47e-06,56645518.0,74641.0,41.669
2020-08-05,95007.0,29212.0,2.677,0.166,263178874509840.0,9768772.0,0.0132,4561.0,49062.0,0.00097,68.783,1.5e-06,74379947.0,70329.0,41.656
2020-08-06,98510.0,33669.0,2.863,0.175,257819856311820.0,9768772.0,0.0135,6671.0,47671.0,0.000979,69.967,1.44e-06,76155504.0,68387.0,41.65
2020-08-07,90950.0,30264.0,2.863,0.175,246951583324470.0,9768772.0,0.0138,5875.0,46662.0,0.000978,66.723,1.5e-06,80473168.0,67833.0,41.658
2020-08-08,89247.0,26033.0,2.642,0.147,230185379839070.0,9106430.0,0.0124,6234.0,45869.0,0.000956,65.773,1.71e-06,55801729.0,67384.0,41.662
2020-08-09,89718.0,22420.0,2.257,0.126,262100115392920.0,8749064.0,0.0128,4892.0,44557.0,0.000953,59.602,1.75e-06,58963085.0,65187.0,41.66
2020-08-10,89981.0,24104.0,2.286,0.132,282504235844120.0,8749064.0,0.0131,6331.0,45692.0,0.000963,65.298,1.62e-06,81341206.0,66325.0,41.696
2020-08-11,106183.0,30722.0,2.478,0.173,276363017745290.0,8971054.0,0.0142,9659.0,49436.0,0.000941,66.037,1.49e-06,91471445.0,76885.0,41.713
2020-08-12,76939.0,27274.0,2.702,0.173,260533459898970.0,9438777.0,0.0147,8972.0,41910.0,0.0009,54.127,1.39e-06,79584888.0,55575.0,41.73
2020-08-13,94067.0,28002.0,2.462,0.165,258009299649960.0,9438777.0,0.012,3924.0,54521.0,0.000915,46.792,1.55e-06,96748352.0,74571.0,41.833
2020-08-14,90197.0,25674.0,2.396,0.146,279435620461540.0,9438777.0,0.0118,5049.0,51942.0,0.000953,48.333,1.53e-06,85116900.0,70929.0,41.796
2020-08-15,85898.0,24806.0,2.396,0.155,275212739041050.0,9332557.0,0.0137,6108.0,49178.0,0.00098,58.897,1.6e-06,81435293.0,66330.0,41.84
2020-08-16,89984.0,27190.0,2.549,0.169,273684654364850.0,9308760.0,0.0145,9066.0,49963.0,0.00103,59.987,1.59e-06,144077206.0,65670.0,42.011
2020-08-17,87408.0,36415.0,2.824,0.247,267248643969120.0,9308760.0,0.0224,14980.0,45093.0,0.00109,74.275,1.55e-06,265891787.0,59416.0,42.161
2020-08-18,124953.0,50255.0,3.006,0.277,213766614898450.0,9270307.0,0.0223,10194.0,49298.0,0.00144,70.55,1.87e-06,199103927.0,75541.0,42.214
2020-08-19,139530.0,39204.0,2.702,0.211,221919893726430.0,8673626.0,0.0176,12379.0,49687.0,0.00143,73.767,1.89e-06,198795071.0,71853.0,42.185
2020-08-20,94394.0,29994.0,2.449,0.146,242666538846420.0,8673626.0,0.0116,5274.0,57345.0,0.00159,36.881,1.9e-06,105309618.0,74651.0,42.161
2020-08-21,88102.0,27671.0,2.496,0.157,252763790680470.0,8673626.0,0.0164,7412.0,41976.0,0.00103,69.217,1.76e-06,85078790.0,64155.0,42.197
2020-08-22,78672.0,23018.0,2.357,0.129,249538972445100.0,8609697.0,0.015,5025.0,38539.0,0.000986,57.894,1.82e-06,72225746.0,58309.0,42.216
2020-08-23,73375.0,20498.0,2.361,0.123,267928869161830.0,8552320.0,0.0145,5389.0,37883.0,0.000989,53.415,1.7e-06,68704874.0,55960.0,42.137
2020-08-24,81152.0,25109.0,2.535,0.144,251109878837770.0,8552320.0,0.0157,6101.0,39637.0,0.00104,57.264,1.75e-06,78217276.0,58872.0,42.143
2020-08-25,99983.0,34348.0,2.522,0.155,246388963286970.0,8579122.0,0.0155,7747.0,42130.0,0.000994,57.477,1.74e-06,151560438.0,72066.0,42.146
2020-08-26,83424.0,24535.0,2.571,0.14,249479604913800.0,8830575.0,0.0144,11344.0,38870.0,0.000965,65.269,1.63e-06,247073303.0,60709.0,41.782
2020-08-27,84551.0,22767.0,2.349,0.124,254267227493830.0,8830575.0,0.0137,6115.0,38960.0,0.000947,59.367,1.72e-06,64691353.0,60670.0,41.784
2020-08-28,85307.0,24333.0,2.428,0.131,265148059530520.0,8830575.0,0.0136,6869.0,40182.0,0.000946,58.475,1.59e-06,108628959.0,63175.0,41.814
2020-08-29,80221.0,24737.0,2.609,0.128,252784202411950.0,8876488.0,0.0128,4436.0,39127.0,0.000955,57.553,1.57e-06,57935746.0,60194.0,41.823
2020-08-30,80546.0,24745.0,2.553,0.14,246523905781640.0,8901567.0,0.0157,6690.0,36999.0,0.000993,57.792,1.71e-06,64850274.0,57799.0,41.828
2020-08-31,87250.0,25315.0,2.353,0.149,263715489724870.0,8901567.0,0.0164,7392.0,42350.0,0.00104,68.653,1.8e-06,106396577.0,63705.0,41.922
2020-09-01,109943.0,31131.0,2.408,0.184,267386546707120.0,8923578.0,0.0191,6974.0,44561.0,0.00104,69.361,1.75e-06,87800167.0,79354.0,41.938
2020-09-02,96490.0,27448.0,2.4,0.166,270202552472610.0,9016022.0,0.0168,8888.0,43935.0,0.00101,70.198,1.67e-06,91027270.0,68696.0,41.951
2020-09-03,101566.0,31362.0,2.372,0.175,273331817635297.0,9016022.0,0.0169,11277.0,43171.0,0.00092,62.019,1.54e-06,101561749.0,68980.0,41.928
2020-09-04,107185.0,29385.0,2.376,0.174,269643329827460.0,9016022.0,0.0136,15510.0,47485.0,0.000835,62.68,1.4e-06,178160573.0,71847.0,41.936
2020-09-05,93260.0,27233.0,2.585,0.147,282932675854570.0,9431652.0,0.0119,7834.0,41509.0,0.00082,62.718,1.2e-06,63220908.0,65088.0,41.917
2020-09-06,85711.0,23664.0,2.437,0.131,269780519676980.0,9509638.0,0.0118,5014.0,39010.0,0.000796,50.53,1.31e-06,52465844.0,62530.0,41.903
2020-09-07,93342.0,26885.0,2.466,0.148,274935923101940.0,9509638.0,0.0127,7430.0,39910.0,0.000791,72.855,1.27e-06,147036332.0,66307.0,41.694
2020-09-08,109488.0,25479.0,2.222,0.128,293096622141930.0,9566548.0,0.0117,4842.0,41560.0,0.000794,55.673,1.32e-06,47008413.0,78117.0,41.67
2020-09-09,96315.0,24325.0,2.334,0.133,310711139760900.0,9643254.0,0.0113,3893.0,42871.0,0.000793,66.94,1.19e-06,52413258.0,68703.0,41.791
2020-09-10,96473.0,28790.0,2.522,0.149,279467817380650.0,9643254.0,0.0117,4202.0,43496.0,0.000808,59.637,1.25e-06,58245224.0,70044.0,41.784
2020-09-11,96966.0,25379.0,2.33,0.128,293374080704660.0,9711818.0,0.0107,3535.0,44243.0,0.000805,51.902,1.28e-06,34679756.0,68904.0,41.819
2020-09-12,96324.0,28603.0,2.652,0.158,291922803329550.0,10285265.0,0.0126,2855.0,41510.0,0.000819,57.918,1.15e-06,27671900.0,65092.0,41.865
2020-09-13,87677.0,23739.0,2.535,0.133,283994309008130.0,10285265.0,0.0147,6065.0,31212.0,0.00126,54.964,1.24e-06,67858019.0,65894.0,41.86
2020-09-14,96712.0,25487.0,2.474,0.135,298128839837940.0,10285265.0,0.0134,4612.0,34993.0,0.00123,53.212,1.18e-06,57644015.0,68122.0,41.895
2020-09-15,110237.0,28614.0,2.513,0.15,290340055782610.0,10121107.0,0.013,3626.0,40196.0,0.000827,37.159,1.22e-06,41282779.0,82260.0,41.863
2020-09-16,103557.0,33627.0,2.595,0.161,286676119775070.0,9987599.0,0.00931,2406.0,57394.0,0.000208,17.353,1.17e-06,51624814.0,69533.0,41.733
2020-09-17,98149.0,34042.0,2.42,0.136,284285652542680.0,9987599.0,0.00576,1392.0,84689.0,6.84e-05,8.301,1.27e-06,36736342.0,67758.0,41.723
2020-09-18,103787.0,41139.0,2.647,0.163,285852457945220.0,9987599.0,0.00562,1931.0,95327.0,6.69e-05,4.447,1.15e-06,36166821.0,68168.0,41.727
2020-09-19,110151.0,50160.0,2.338,0.127,285816641520810.0,9904216.0,0.00419,1115.0,112159.0,6.69e-05,2.256,1.31e-06,23428069.0,63140.0,41.728
2020-09-20,86862.0,39535.0,2.517,0.129,285544234893960.0,9903396.0,0.00382,1137.0,114522.0,6.57e-05,2.097,1.19e-06,37556323.0,64827.0,41.678
2020-09-21,95928.0,48099.0,2.623,0.164,277683091419490.0,9903396.0,0.00392,1591.0,129564.0,6.24e-05,1.456,1.12e-06,80486940.0,67978.0,41.683
2020-09-22,119322.0,54219.0,2.581,0.146,277411521746500.0,9904356.0,0.00321,1617.0,139126.0,6.04e-05,0.883,1.1e-06,108295512.0,80925.0,41.561
2020-09-23,90672.0,50952.0,2.585,0.134,277294728006870.0,9905359.0,0.00266,926.325,155026.0,6.1e-05,0.758,1.11e-06,50211958.0,64879.0,41.623
2020-09-24,96897.0,50257.0,2.368,0.137,284504776616700.0,9905359.0,0.00277,704.332,165775.0,6.09e-05,0.737,1.18e-06,31124096.0,70400.0,41.617
2020-09-25,95453.0,50546.0,2.445,0.134,297478795048960.0,9906089.0,0.00273,888.836,163168.0,6.26e-05,0.719,1.12e-06,41639486.0,72362.0,41.629
2020-09-26,92186.0,52610.0,2.345,0.134,298898395019350.0,9944420.0,0.00289,640.772,162605.0,6.34e-05,0.712,1.18e-06,22095386.0,64439.0,41.642
2020-09-27,82683.0,47262.0,2.4,0.119,301234108388360.0,9944420.0,0.0026,628.842,156817.0,6.32e-05,0.649,1.14e-06,22211999.0,60961.0,41.665
2020-09-28,90660.0,51996.0,2.345,0.132,306917346559260.0,9944420.0,0.00299,742.782,156506.0,6.41e-05,0.601,1.16e-06,40157035.0,60902.0,41.696
2020-09-29,102708.0,56623.0,2.576,0.153,301277607081490.0,10382233.0,0.00333,880.68,145857.0,6.27e-05,0.561,1.06e-06,63135897.0,69415.0,41.72
2020-09-30,87262.0,48022.0,2.637,0.142,291928159773830.0,10585094.0,0.00325,1003.0,136550.0,6.34e-05,0.618,1.08e-06,39580030.0,58817.0,41.685
2020-10-01,91906.0,49842.0,2.738,0.162,279004796432681.0,10585094.0,0.00386,961.516,128723.0,6.46e-05,0.727,1.11e-06,38673303.0,60580.0,41.661
2020-10-02,94030.0,49388.0,2.775,0.157,279898265370590.0,10585094.0,0.00361,1094.0,127137.0,6.24e-05,0.7,1.05e-06,39573444.0,61186.0,41.681
2020-10-03,90386.0,45183.0,2.707,0.131,252845757226770.0,9840900.0,0.00343,1017.0,114721.0,6.28e-05,0.684,1.2e-06,24894854.0,59027.0,41.667
2020-10-04,89479.0,43285.0,2.633,0.135,267034072741460.0,9775460.0,0.00385,840.765,109816.0,6.36e-05,0.87,1.18e-06,23555490.0,57904.0,41.685
2020-10-05,93404.0,45115.0,2.748,0.146,262397845870480.0,9775460.0,0.00393,1412.0,112400.0,6.39e-05,1.126,1.16e-06,41976604.0,61731.0,41.712
2020-10-06,107394.0,47117.0,2.647,0.152,255200308784760.0,9665483.0,0.00424,1069.0,112774.0,6.4e-05,1.008,1.24e-06,30529258.0,73048.0,41.725
2020-10-07,87736.0,41350.0,2.338,0.135,266853218904210.0,9095604.0,0.00422,1328.0,113105.0,6.36e-05,0.858,1.33e-06,32752396.0,53647.0,41.716
2020-10-08,79502.0,35689.0,2.326,0.118,274981424819310.0,9095604.0,0.00399,1129.0,105895.0,6.43e-05,0.697,1.31e-06,35357215.0,54105.0,41.728
2020-10-09,84003.0,36382.0,2.408,0.133,283165004303000.0,9095604.0,0.00478,1632.0,98023.0,6.54e-05,1.348,1.25e-06,36917406.0,57280.0,41.68
2020-10-10,86315.0,37624.0,2.47,0.142,271315886603530.0,9447614.0,0.00518,2591.0,98297.0,6.8e-05,1.266,1.33e-06,108132288.0,57258.0,41.643
2020-10-11,86234.0,33858.0,2.334,0.117,290605014068680.0,9516140.0,0.00496,1051.0,90377.0,6.9e-05,1.62,1.33e-06,29592018.0,55182.0,41.641
2020-10-12,92106.0,39341.0,2.466,0.156,275365226147350.0,9516140.0,0.00604,2563.0,95048.0,7.07e-05,1.257,1.34e-06,110657648.0,59098.0,41.448
2020-10-13,104693.0,41319.0,2.59,0.153,275205161693440.0,9583249.0,0.00577,1512.0,91817.0,7.15e-05,1.59,1.26e-06,39898496.0,69831.0,41.411
2020-10-14,93581.0,38974.0,2.535,0.153,273499629470380.0,9679078.0,0.00612,1777.0,88605.0,7.06e-05,1.913,1.3e-06,46838916.0,61905.0,41.426
2020-10-15,93451.0,46369.0,2.496,0.14,279548903670880.0,9679078.0,0.00419,957.022,119376.0,9.97e-05,0.589,1.28e-06,34514516.0,63983.0,41.42
2020-10-16,99243.0,48875.0,2.687,0.152,270927602746430.0,9679078.0,0.00467,1797.0,103875.0,8.77e-05,1.236,1.18e-06,68622481.0,66407.0,41.399
2020-10-17,90248.0,42314.0,2.764,0.139,245565364398210.0,9506302.0,0.00452,1024.0,94335.0,6.79e-05,1.151,1.25e-06,35009662.0,60710.0,41.374
2020-10-18,86903.0,39404.0,2.687,0.124,249888191723680.0,9462171.0,0.00419,911.315,93764.0,7.25e-05,0.97,1.27e-06,26441077.0,55822.0,41.358
2020-10-19,93078.0,39867.0,2.553,0.141,258019254953060.0,9462171.0,0.00488,1222.0,96255.0,8.52e-05,1.813,1.3e-06,41057665.0,61560.0,41.383
2020-10-20,111948.0,45412.0,2.428,0.17,273929653080350.0,9402482.0,0.00572,1163.0,104095.0,9.54e-05,1.813,1.29e-06,42006782.0,73561.0,41.381
2020-10-21,106688.0,49668.0,2.496,0.173,265048104637710.0,9077432.0,0.00559,2270.0,112291.0,0.000101,2.65,1.37e-06,108670751.0,68697.0,41.335
2020-10-22,103825.0,48308.0,2.687,0.185,249586993305080.0,9077432.0,0.00665,2473.0,102053.0,0.000111,1.987,1.48e-06,105239550.0,67697.0,41.337
2020-10-23,100791.0,48908.0,2.657,0.168,246109906969960.0,9077432.0,0.00621,2262.0,100960.0,0.000111,1.95,1.53e-06,87641011.0,63907.0,41.366
2020-10-24,97052.0,43372.0,2.595,0.145,239734972817240.0,8855775.0,0.0057,1666.0,100811.0,0.000116,2.966,1.67e-06,63155287.0,61538.0,41.406
2020-10-25,126557.0,63810.0,2.851,0.154,237720027874070.0,8647295.0,0.0059,1906.0,95616.0,0.000117,1.651,1.55e-06,78157167.0,61272.0,41.282
2020-10-26,124167.0,64582.0,3.084,0.173,207657881355540.0,8647295.0,0.00607,2478.0,95291.0,0.000116,1.767,1.62e-06,113109200.0,64562.0,41.162
2020-10-27,120105.0,58849.0,3.357,0.222,194308162355080.0,8647295.0,0.00757,3222.0,90282.0,0.000116,2.182,1.59e-06,98029267.0,76478.0,41.208
2020-10-28,105412.0,55244.0,3.478,0.226,164449813606710.0,8311288.0,0.00777,2801.0,86381.0,0.000116,2.068,1.81e-06,99195335.0,67920.0,41.283
2020-10-29,105047.0,49370.0,3.019,0.2,160389768724240.0,7010743.0,0.00756,2391.0,87397.0,0.000112,1.162,2.07e-06,109962358.0,68142.0,41.678
2020-10-30,101633.0,47643.0,2.54,0.174,184029720450550.0,7010743.0,0.0067,2518.0,98648.0,0.000108,1.605,2.08e-06,104687165.0,71145.0,41.776
2020-10-31,102040.0,52193.0,3.0,0.188,180114610676620.0,7010743.0,0.00692,3785.0,89745.0,0.000111,1.951,1.85e-06,203825201.0,70490.0,41.657
2020-11-01,97484.0,44045.0,2.727,0.144,174834746142510.0,6825925.0,0.00593,1554.0,88250.0,0.000111,1.238,2.09e-06,54116783.0,67429.0,41.64
2020-11-02,109376.0,45021.0,2.349,0.162,173999044146274.0,6204264.0,0.00734,4320.0,92091.0,0.00011,1.641,2.42e-06,271761517.0,72211.0,41.433
2020-11-03,133341.0,55149.0,2.392,0.168,189348432449970.0,6204264.0,0.00714,2820.0,93547.0,0.000107,1.628,2.11e-06,171215936.0,84945.0,41.449
2020-11-04,104646.0,35882.0,2.282,0.162,193273966114540.0,6204264.0,0.00805,3678.0,84726.0,0.000108,1.754,2.19e-06,202822744.0,72514.0,41.301
2020-11-05,110577.0,45253.0,2.474,0.202,196599830983150.0,6550043.0,0.00948,4733.0,87604.0,0.000114,2.796,2.1e-06,275718234.0,71953.0,41.567
2020-11-06,108406.0,42612.0,2.396,0.191,195854449594560.0,6581831.0,0.01,3795.0,87477.0,0.000123,4.607,2.36e-06,155078826.0,71599.0,41.652
2020-11-07,74870.0,41063.0,2.432,0.156,196399988031760.0,6581831.0,0.00867,3559.0,82481.0,0.000125,3.052,2.35e-06,112335690.0,51300.0,41.533
2020-11-08,69447.0,31888.0,2.416,0.128,203093575470590.0,6721822.0,0.00762,2216.0,74652.0,0.000121,3.086,2.21e-06,65757937.0,49386.0,41.455
2020-11-09,78339.0,34733.0,2.424,0.173,195937427756060.0,6854492.0,0.00952,3210.0,80318.0,0.00012,4.317,2.27e-06,93768453.0,55238.0,41.41
2020-11-10,96391.0,41017.0,2.657,0.177,194146492767490.0,6854492.0,0.00867,3557.0,80585.0,0.000118,3.249,2.05e-06,109680176.0,68614.0,41.421
2020-11-11,81219.0,36247.0,2.47,0.162,192051678582560.0,6853283.0,0.00908,2917.0,76730.0,0.00012,2.956,2.26e-06,80527602.0,57814.0,41.587
2020-11-12,82264.0,37041.0,2.544,0.169,196674933895080.0,6776130.0,0.00875,2651.0,79721.0,0.000118,2.33,2.12e-06,81678583.0,59315.0,41.493
2020-11-13,88056.0,42113.0,2.623,0.204,193497173896200.0,6776130.0,0.0108,5714.0,82474.0,0.000128,6.813,2.27e-06,190845674.0,62424.0,41.821
2020-11-14,78131.0,36163.0,2.637,0.162,175731284811470.0,6776130.0,0.00927,3504.0,75450.0,0.000128,5.427,2.47e-06,93612736.0,55220.0,41.559
2020-11-15,77321.0,30470.0,2.404,0.134,193410277280410.0,6691902.0,0.00841,2467.0,74371.0,0.000126,3.892,2.44e-06,61033935.0,52360.0,41.529
2020-11-16,90461.0,39586.0,2.474,0.208,192388149287150.0,6576713.0,0.0126,8338.0,81652.0,0.000138,7.241,2.6e-06,321301367.0,62134.0,41.939
2020-11-17,101205.0,43314.0,2.609,0.22,188355666347400.0,6576713.0,0.0141,7988.0,79329.0,0.000149,8.061,2.72e-06,288330470.0,72592.0,41.823
2020-11-18,92124.0,37849.0,2.42,0.2,188734796887830.0,6576713.0,0.0144,4916.0,75031.0,0.000147,9.944,2.89e-06,137720935.0,62567.0,41.877
2020-11-19,89704.0,37048.0,2.338,0.181,200735767944780.0,6654729.0,0.0139,8765.0,76804.0,0.000155,8.812,2.97e-06,467422661.0,63722.0,42.044
2020-11-20,91419.0,38721.0,2.581,0.2,195068137122140.0,6659287.0,0.0149,8401.0,76494.0,0.000176,9.64,2.94e-06,368332797.0,65593.0,42.138
2020-11-21,91180.0,35483.0,2.349,0.186,193408079492480.0,6659287.0,0.0164,10333.0,72243.0,0.000213,11.121,3.34e-06,445171407.0,62497.0,42.144
2020-11-22,87480.0,30196.0,2.121,0.149,224116711796070.0,6857264.0,0.0151,7475.0,69462.0,0.000169,10.476,3.19e-06,185001938.0,60513.0,42.091
2020-11-23,159665.0,44972.0,2.226,0.183,231669814007120.0,6982427.0,0.0175,9770.0,72600.0,0.000321,13.199,3.03e-06,259414472.0,69014.0,41.988
2020-11-24,114856.0,38809.0,2.323,0.203,221845420888920.0,6982427.0,0.0185,8229.0,75711.0,0.000382,18.642,3.14e-06,225432904.0,75998.0,41.956
2020-11-25,95069.0,35627.0,2.504,0.2,219336789287020.0,7291495.0,0.0189,6323.0,66158.0,0.000377,19.263,2.86e-06,168737891.0,65997.0,42.022
2020-11-26,93625.0,39471.0,2.647,0.213,209396372855260.0,7716782.0,0.0161,8419.0,66023.0,0.000338,19.14,2.4e-06,275617521.0,66793.0,41.796
2020-11-27,87798.0,36108.0,2.628,0.178,213396120332020.0,7716782.0,0.0133,8206.0,62802.0,0.0003,15.983,2.23e-06,287139269.0,62525.0,41.69
2020-11-28,76256.0,30797.0,2.637,0.154,207451024358550.0,7716782.0,0.0126,12037.0,58663.0,0.000303,14.499,2.34e-06,312685282.0,54846.0,41.598
2020-11-29,76491.0,28952.0,2.408,0.126,218242727808550.0,7459428.0,0.0119,9563.0,59332.0,0.000323,13.114,2.6e-06,147705633.0,53767.0,41.582
2020-11-30,91505.0,35736.0,2.562,0.183,214889344521020.0,7383670.0,0.0173,10351.0,60723.0,0.00041,25.642,2.68e-06,340020862.0,65062.0,41.791
2020-12-01,176909.0,111516.0,2.264,0.215,220759995264000.0,7383670.0,0.0227,10738.0,66000.0,0.000437,25.504,3.19e-06,380207949.0,77192.0,41.948
2020-12-02,86592.0,30627.0,2.372,0.149,228953312572650.0,7498513.0,0.0168,8118.0,58038.0,0.000431,24.808,2.89e-06,195071111.0,61597.0,42.026
2020-12-03,90159.0,31446.0,2.404,0.15,235818028597180.0,7661398.0,0.0157,8855.0,62531.0,0.000377,19.103,2.81e-06,256436017.0,61522.0,42.1
2020-12-04,86572.0,30290.0,2.412,0.161,223736183830630.0,7661398.0,0.0172,9306.0,59314.0,0.000421,19.604,2.86e-06,203426693.0,58666.0,41.878
2020-12-05,78375.0,26536.0,2.396,0.124,227519615370540.0,7678326.0,0.0139,7357.0,54634.0,0.000407,18.101,2.72e-06,113959907.0,55654.0,41.652
2020-12-06,74449.0,26659.0,2.47,0.127,233533331688380.0,7979323.0,0.0138,5866.0,55287.0,0.000307,8.82,2.59e-06,73565194.0,51930.0,41.66
2020-12-07,86815.0,52435.0,2.449,0.354,237373079868120.0,7979323.0,0.0385,7355.0,56166.0,0.000752,23.128,2.59e-06,149202954.0,61353.0,41.637
2020-12-08,97642.0,33739.0,2.604,0.163,223016212373320.0,7979323.0,0.0161,10426.0,56116.0,0.000406,22.78,2.51e-06,194035161.0,69012.0,41.303
2020-12-09,86227.0,27618.0,2.365,0.149,243326882331090.0,8073927.0,0.0153,14022.0,55813.0,0.000505,24.902,2.39e-06,366071864.0,62649.0,40.604
2020-12-10,85166.0,28136.0,2.396,0.136,234703996659150.0,8144406.0,0.0137,7161.0,55958.0,0.000373,18.48,2.42e-06,156255750.0,62764.0,40.041
